time,gFx,gFy,gFz,TgF
10.376000,-0.2329,0.0068,1.0461,1.072
10.378000,-0.2202,0.0107,1.0412,1.064
10.381000,-0.2124,0.0097,1.0392,1.061
10.383000,-0.2066,0.0117,1.0344,1.055
10.388000,-0.1997,0.0215,1.0236,1.043
10.389000,-0.2007,0.0302,1.0060,1.026
10.391000,-0.2114,0.0410,0.9914,1.015
10.394000,-0.2183,0.0459,0.9738,0.999
10.396000,-0.2222,0.0488,0.9592,0.986
10.399000,-0.2222,0.0488,0.9435,0.971
10.401000,-0.2212,0.0478,0.9279,0.955
10.404000,-0.2163,0.0478,0.9133,0.940
10.407000,-0.2095,0.0410,0.8918,0.917
10.409000,-0.2075,0.0371,0.8771,0.902
10.412000,-0.2105,0.0244,0.8576,0.883
10.413000,-0.2114,0.0263,0.8468,0.873
10.416000,-0.2085,0.0263,0.8380,0.864
10.418000,-0.2066,0.0263,0.8449,0.870
10.422000,-0.2046,0.0302,0.8507,0.876
10.422000,-0.2007,0.0410,0.8576,0.882
10.427000,-0.1958,0.0390,0.8693,0.892
10.429000,-0.2026,0.0371,0.8761,0.900
10.431000,-0.2134,0.0342,0.8957,0.921
10.434000,-0.2212,0.0312,0.9074,0.934
10.441000,-0.2212,0.0400,0.9103,0.938
10.442000,-0.2173,0.0527,0.9240,0.951
10.442000,-0.2134,0.0586,0.9328,0.959
10.445000,-0.2085,0.0615,0.9513,0.976
10.446000,-0.2007,0.0644,0.9826,1.005
10.448000,-0.1909,0.0674,1.0041,1.024
10.453000,-0.1812,0.0615,1.0168,1.035
10.454000,-0.1733,0.0459,1.0275,1.043
10.456000,-0.1714,0.0400,1.0461,1.061
10.458000,-0.1685,0.0400,1.0588,1.073
10.461000,-0.1636,0.0420,1.0685,1.082
10.463000,-0.1577,0.0361,1.0764,1.088
10.466000,-0.1577,0.0381,1.0754,1.088
10.468000,-0.1587,0.0371,1.0734,1.086
10.471000,-0.1607,0.0390,1.0656,1.078
10.473000,-0.1616,0.0410,1.0617,1.075
10.476000,-0.1685,0.0468,1.0471,1.062
10.478000,-0.1675,0.0439,1.0451,1.059
10.481000,-0.1665,0.0400,1.0324,1.047
10.483000,-0.1655,0.0400,1.0226,1.037
10.487000,-0.1733,0.0420,1.0129,1.028
10.488000,-0.1704,0.0410,1.0031,1.018
10.491000,-0.1616,0.0449,0.9914,1.005
10.493000,-0.1519,0.0410,0.9787,0.991
10.496000,-0.1538,0.0371,0.9631,0.976
10.498000,-0.1519,0.0429,0.9592,0.972
10.501000,-0.1519,0.0420,0.9533,0.966
10.504000,-0.1567,0.0381,0.9465,0.960
10.506000,-0.1577,0.0390,0.9445,0.958
10.508000,-0.1567,0.0322,0.9416,0.955
10.511000,-0.1567,0.0302,0.9377,0.951
10.513000,-0.1587,0.0273,0.9367,0.950
10.516000,-0.1616,0.0293,0.9328,0.947
10.522000,-0.1655,0.0283,0.9318,0.947
10.523000,-0.1694,0.0244,0.9367,0.952
10.524000,-0.1792,0.0244,0.9455,0.963
10.525000,-0.1860,0.0175,0.9455,0.964
10.528000,-0.1929,0.0146,0.9552,0.975
10.530000,-0.1997,0.0107,0.9582,0.979
10.533000,-0.2075,0.0117,0.9592,0.981
10.540000,-0.2046,0.0175,0.9640,0.986
10.541000,-0.2056,0.0224,0.9670,0.989
10.542000,-0.2036,0.0215,0.9758,0.997
10.546000,-0.1997,0.0224,0.9875,1.008
10.546000,-0.1860,0.0234,0.9982,1.016
10.548000,-0.1694,0.0215,1.0129,1.027
10.550000,-0.1587,0.0215,1.0207,1.033
10.554000,-0.1480,0.0234,1.0295,1.040
10.556000,-0.1362,0.0293,1.0383,1.048
10.558000,-0.1274,0.0342,1.0412,1.050
10.560000,-0.1274,0.0420,1.0451,1.054
10.563000,-0.1265,0.0459,1.0490,1.058
10.566000,-0.1245,0.0429,1.0500,1.058
10.568000,-0.1235,0.0429,1.0549,1.063
10.571000,-0.1216,0.0459,1.0490,1.057
10.574000,-0.1196,0.0488,1.0549,1.063
10.576000,-0.1167,0.0498,1.0500,1.058
10.578000,-0.1128,0.0517,1.0500,1.057
10.580000,-0.1089,0.0556,1.0480,1.055
10.584000,-0.1079,0.0547,1.0480,1.055
10.586000,-0.1060,0.0498,1.0529,1.059
10.587000,-0.1069,0.0429,1.0539,1.060
10.591000,-0.1069,0.0439,1.0549,1.061
10.593000,-0.1069,0.0410,1.0539,1.060
10.596000,-0.1089,0.0390,1.0529,1.059
10.598000,-0.1079,0.0371,1.0519,1.058
10.601000,-0.1089,0.0361,1.0451,1.051
10.603000,-0.1167,0.0342,1.0402,1.047
10.606000,-0.1147,0.0322,1.0295,1.036
10.608000,-0.1157,0.0273,1.0295,1.036
10.611000,-0.1177,0.0234,1.0207,1.028
10.613000,-0.1196,0.0215,1.0129,1.020
10.616000,-0.1196,0.0224,1.0090,1.016
10.618000,-0.1147,0.0254,1.0031,1.010
10.621000,-0.1108,0.0263,0.9972,1.004
10.622000,-0.1118,0.0322,0.9943,1.001
10.625000,-0.1099,0.0302,0.9885,0.995
10.628000,-0.1118,0.0263,0.9767,0.983
10.631000,-0.1187,0.0195,0.9748,0.982
10.633000,-0.1177,0.0215,0.9836,0.991
10.635000,-0.1196,0.0244,0.9914,0.999
10.643000,-0.1206,0.0273,0.9933,1.001
10.644000,-0.1196,0.0312,0.9933,1.001
10.644000,-0.1216,0.0381,0.9914,1.000
10.652000,-0.1226,0.0351,0.9816,0.990
10.653000,-0.1226,0.0322,0.9806,0.989
10.654000,-0.1206,0.0293,0.9767,0.985
10.654000,-0.1216,0.0332,0.9758,0.984
10.657000,-0.1206,0.0322,0.9679,0.976
10.658000,-0.1187,0.0371,0.9679,0.976
10.661000,-0.1216,0.0371,0.9748,0.983
10.663000,-0.1177,0.0459,0.9787,0.987
10.666000,-0.1147,0.0498,0.9806,0.989
10.668000,-0.1147,0.0478,0.9855,0.993
10.670000,-0.1069,0.0459,0.9963,1.003
10.672000,-0.1021,0.0429,1.0090,1.015
10.675000,-0.0952,0.0420,1.0158,1.021
10.678000,-0.0874,0.0390,1.0314,1.036
10.680000,-0.0874,0.0312,1.0422,1.046
10.682000,-0.0874,0.0273,1.0519,1.056
10.685000,-0.0884,0.0263,1.0646,1.069
10.688000,-0.0903,0.0283,1.0588,1.063
10.690000,-0.0981,0.0371,1.0724,1.078
10.693000,-0.1060,0.0381,1.0939,1.100
10.695000,-0.0942,0.0468,1.0920,1.097
10.698000,-0.0815,0.0595,1.0959,1.101
10.701000,-0.0728,0.0683,1.0920,1.097
10.704000,-0.0640,0.0810,1.0910,1.096
10.705000,-0.0532,0.0879,1.0891,1.094
10.708000,-0.0405,0.0879,1.0851,1.089
10.710000,-0.0259,0.0908,1.0773,1.081
10.713000,-0.0171,0.0918,1.0685,1.073
10.716000,-0.0190,0.0859,1.0588,1.062
10.718000,-0.0200,0.0849,1.0461,1.050
10.721000,-0.0249,0.0791,1.0344,1.038
10.723000,-0.0308,0.0742,1.0226,1.026
10.725000,-0.0366,0.0703,1.0080,1.011
10.728000,-0.0483,0.0635,0.9943,0.998
10.730000,-0.0542,0.0576,0.9758,0.979
10.733000,-0.0669,0.0429,0.9523,0.956
10.741000,-0.0747,0.0468,0.9328,0.937
10.741000,-0.0806,0.0468,0.9269,0.932
10.742000,-0.0874,0.0429,0.9201,0.925
10.744000,-0.0884,0.0429,0.9181,0.923
10.747000,-0.0864,0.0459,0.9172,0.922
10.751000,-0.0894,0.0371,0.9142,0.919
10.751000,-0.0913,0.0390,0.9162,0.922
10.753000,-0.0884,0.0439,0.9152,0.921
10.755000,-0.0962,0.0361,0.9191,0.925
10.758000,-0.0972,0.0361,0.9230,0.929
10.761000,-0.0864,0.0429,0.9230,0.928
10.763000,-0.0796,0.0488,0.9162,0.921
10.765000,-0.0747,0.0595,0.9123,0.917
10.768000,-0.0679,0.0635,0.9084,0.913
10.770000,-0.0659,0.0732,0.9074,0.913
10.773000,-0.0601,0.0820,0.9142,0.920
10.775000,-0.0542,0.0928,0.9211,0.927
10.778000,-0.0522,0.0986,0.9211,0.928
10.781000,-0.0493,0.1045,0.9269,0.934
10.783000,-0.0444,0.1084,0.9318,0.939
10.785000,-0.0376,0.1123,0.9386,0.946
10.789000,-0.0366,0.1230,0.9416,0.950
10.790000,-0.0366,0.1240,0.9572,0.966
10.793000,-0.0308,0.1221,0.9777,0.986
10.795000,-0.0259,0.1123,0.9924,0.999
10.797000,-0.0239,0.1015,1.0080,1.013
10.801000,-0.0190,0.0849,1.0217,1.025
10.804000,-0.0151,0.0674,1.0334,1.036
10.805000,-0.0161,0.0527,1.0461,1.048
10.808000,-0.0142,0.0381,1.0578,1.059
10.810000,-0.0161,0.0263,1.0705,1.071
10.813000,-0.0161,0.0215,1.0773,1.078
10.815000,-0.0171,0.0175,1.0812,1.082
10.818000,-0.0229,0.0117,1.0754,1.076
10.821000,-0.0249,0.0127,1.0842,1.085
10.823000,-0.0298,0.0088,1.0861,1.087
10.825000,-0.0278,0.0088,1.0832,1.084
10.828000,-0.0308,0.0146,1.0832,1.084
10.831000,-0.0278,0.0156,1.0754,1.076
10.833000,-0.0268,0.0195,1.0656,1.066
10.835000,-0.0249,0.0293,1.0598,1.060
10.842000,-0.0200,0.0293,1.0480,1.049
10.843000,-0.0151,0.0342,1.0402,1.041
10.843000,-0.0112,0.0390,1.0285,1.029
10.850000,-0.0024,0.0400,1.0197,1.020
10.850000,-0.0063,0.0459,1.0080,1.009
10.851000,-0.0054,0.0508,0.9982,1.000
10.855000,-0.0024,0.0508,0.9953,0.997
10.856000,-0.0073,0.0517,0.9855,0.987
10.857000,-0.0044,0.0498,0.9885,0.990
10.860000,-0.0102,0.0517,0.9845,0.986
10.862000,-0.0083,0.0488,0.9875,0.989
10.865000,-0.0122,0.0429,0.9885,0.989
10.868000,-0.0044,0.0459,0.9894,0.991
10.871000,0.0112,0.0595,0.9865,0.988
10.872000,0.0230,0.0664,0.9894,0.992
10.875000,0.0093,0.0625,0.9914,0.993
10.877000,-0.0112,0.0595,0.9953,0.997
10.880000,-0.0142,0.0605,0.9992,1.001
10.882000,-0.0102,0.0625,1.0002,1.002
10.885000,-0.0063,0.0635,0.9953,0.997
10.888000,-0.0093,0.0605,0.9963,0.998
10.890000,-0.0112,0.0595,0.9943,0.996
10.893000,-0.0161,0.0517,0.9963,0.998
10.895000,-0.0210,0.0498,0.9924,0.994
10.898000,-0.0249,0.0410,0.9914,0.993
10.900000,-0.0268,0.0410,0.9904,0.992
10.903000,-0.0210,0.0488,0.9845,0.986
10.905000,-0.0122,0.0527,0.9758,0.977
10.908000,-0.0229,0.0468,0.9845,0.986
10.910000,-0.0356,0.0371,0.9904,0.992
10.913000,-0.0337,0.0390,1.0012,1.002
10.915000,-0.0249,0.0420,1.0070,1.008
10.918000,-0.0239,0.0449,1.0090,1.010
10.922000,-0.0229,0.0439,1.0138,1.015
10.922000,-0.0268,0.0459,1.0236,1.025
10.925000,-0.0249,0.0429,1.0334,1.035
10.928000,-0.0278,0.0429,1.0373,1.039
10.930000,-0.0268,0.0449,1.0422,1.043
10.932000,-0.0268,0.0449,1.0480,1.049
10.935000,-0.0268,0.0459,1.0539,1.055
10.942000,-0.0259,0.0508,1.0598,1.061
10.947000,-0.0200,0.0517,1.0676,1.069
10.947000,-0.0151,0.0576,1.0773,1.079
10.948000,-0.0015,0.0586,1.0861,1.088
10.949000,0.0054,0.0654,1.0910,1.093
10.949000,0.0093,0.0654,1.0871,1.089
10.956000,0.0142,0.0674,1.0842,1.086
10.957000,0.0142,0.0674,1.0724,1.075
10.958000,0.0151,0.0683,1.0656,1.068
10.960000,0.0161,0.0683,1.0578,1.060
10.962000,0.0230,0.0742,1.0412,1.044
10.965000,0.0259,0.0713,1.0314,1.034
10.968000,0.0288,0.0713,1.0109,1.014
10.970000,0.0327,0.0732,0.9992,1.002
10.973000,0.0298,0.0713,0.9797,0.983
10.974000,0.0278,0.0732,0.9719,0.975
10.977000,0.0259,0.0752,0.9513,0.955
10.980000,0.0161,0.0722,0.9426,0.945
10.983000,0.0142,0.0703,0.9328,0.936
10.985000,0.0073,0.0693,0.9269,0.930
10.988000,0.0025,0.0654,0.9181,0.920
10.990000,-0.0034,0.0674,0.9191,0.922
10.992000,-0.0093,0.0644,0.9181,0.920
10.995000,-0.0151,0.0595,0.9220,0.924
10.998000,-0.0161,0.0605,0.9308,0.933
10.999000,-0.0181,0.0625,0.9416,0.944
11.004000,-0.0239,0.0615,0.9523,0.955
11.005000,-0.0220,0.0664,0.9572,0.960
11.011000,-0.0190,0.0713,0.9719,0.975
11.012000,-0.0200,0.0703,0.9826,0.985
11.013000,-0.0171,0.0752,0.9914,0.994
11.015000,-0.0132,0.0752,1.0002,1.003
11.018000,-0.0093,0.0761,1.0109,1.014
11.022000,-0.0034,0.0771,1.0236,1.027
11.023000,-0.0034,0.0722,1.0226,1.025
11.026000,0.0034,0.0722,1.0373,1.040
11.028000,0.0073,0.0752,1.0422,1.045
11.030000,0.0112,0.0761,1.0539,1.057
11.033000,0.0171,0.0752,1.0685,1.071
11.035000,0.0259,0.0742,1.0783,1.081
11.043000,0.0278,0.0722,1.0822,1.085
11.044000,0.0337,0.0732,1.0871,1.090
11.045000,0.0347,0.0703,1.0959,1.099
11.045000,0.0376,0.0635,1.1017,1.104
11.057000,0.0396,0.0635,1.1037,1.106
11.058000,0.0396,0.0635,1.1047,1.107
11.059000,0.0327,0.0605,1.0978,1.100
11.059000,0.0308,0.0605,1.0978,1.100
11.060000,0.0259,0.0576,1.0910,1.093
11.061000,0.0191,0.0576,1.0871,1.089
11.062000,0.0142,0.0547,1.0744,1.076
11.065000,0.0073,0.0586,1.0676,1.069
11.070000,-0.0005,0.0556,1.0578,1.059
11.072000,-0.0015,0.0547,1.0461,1.048
11.072000,-0.0054,0.0527,1.0314,1.033
11.075000,-0.0102,0.0527,1.0207,1.022
11.077000,-0.0132,0.0488,1.0099,1.011
11.080000,-0.0142,0.0449,1.0031,1.004
11.082000,-0.0151,0.0488,0.9963,0.998
11.085000,-0.0151,0.0488,0.9953,0.997
11.087000,-0.0151,0.0527,0.9924,0.994
11.090000,-0.0132,0.0527,0.9904,0.992
11.092000,-0.0151,0.0547,0.9885,0.990
11.095000,-0.0122,0.0576,0.9914,0.993
11.097000,-0.0122,0.0537,0.9865,0.988
11.100000,-0.0083,0.0625,0.9885,0.990
11.104000,-0.0073,0.0556,0.9875,0.989
11.105000,-0.0102,0.0566,0.9865,0.988
11.107000,-0.0073,0.0556,0.9845,0.986
11.110000,-0.0034,0.0664,0.9875,0.990
11.112000,-0.0024,0.0683,0.9885,0.991
11.117000,-0.0005,0.0703,0.9826,0.985
11.118000,0.0034,0.0732,0.9816,0.984
11.121000,0.0054,0.0722,0.9836,0.986
11.122000,0.0093,0.0732,0.9845,0.987
11.127000,0.0083,0.0703,0.9865,0.989
11.127000,0.0073,0.0742,0.9914,0.994
11.130000,0.0093,0.0781,0.9875,0.991
11.132000,0.0064,0.0771,0.9875,0.991
11.135000,0.0034,0.0742,0.9885,0.991
11.142000,0.0015,0.0761,0.9904,0.993
11.147000,-0.0005,0.0732,0.9885,0.991
11.148000,-0.0005,0.0713,0.9885,0.991
11.149000,-0.0044,0.0683,0.9904,0.993
11.150000,-0.0073,0.0722,0.9924,0.995
11.159000,-0.0093,0.0703,0.9972,1.000
11.161000,-0.0102,0.0654,1.0002,1.002
11.161000,-0.0102,0.0635,1.0002,1.002
11.162000,-0.0112,0.0595,1.0070,1.009
11.162000,-0.0083,0.0576,1.0099,1.012
11.163000,-0.0063,0.0576,1.0158,1.017
11.165000,-0.0073,0.0595,1.0178,1.020
11.170000,-0.0054,0.0586,1.0256,1.027
11.171000,-0.0073,0.0547,1.0295,1.031
11.172000,-0.0132,0.0527,1.0314,1.033
11.175000,-0.0171,0.0508,1.0353,1.037
11.177000,-0.0190,0.0508,1.0363,1.038
11.179000,-0.0190,0.0556,1.0373,1.039
11.182000,-0.0200,0.0605,1.0383,1.040
11.184000,-0.0190,0.0625,1.0461,1.048
11.187000,-0.0190,0.0635,1.0461,1.048
11.189000,-0.0181,0.0635,1.0451,1.047
11.192000,-0.0181,0.0615,1.0451,1.047
11.195000,-0.0151,0.0635,1.0422,1.044
11.197000,-0.0102,0.0654,1.0383,1.040
11.200000,-0.0112,0.0644,1.0373,1.039
11.204000,-0.0093,0.0693,1.0314,1.034
11.205000,-0.0083,0.0664,1.0217,1.024
11.207000,-0.0112,0.0693,1.0158,1.018
11.209000,-0.0093,0.0693,1.0090,1.011
11.212000,-0.0073,0.0722,0.9972,1.000
11.215000,-0.0044,0.0752,0.9933,0.996
11.217000,-0.0034,0.0771,0.9885,0.991
11.221000,-0.0005,0.0801,0.9845,0.988
11.222000,0.0015,0.0752,0.9767,0.980
11.225000,-0.0005,0.0752,0.9719,0.975
11.227000,-0.0015,0.0781,0.9640,0.967
11.230000,0.0015,0.0761,0.9582,0.961
11.232000,-0.0015,0.0732,0.9523,0.955
11.235000,0.0015,0.0752,0.9455,0.948
11.242000,-0.0063,0.0722,0.9435,0.946
11.243000,-0.0083,0.0693,0.9426,0.945
11.243000,-0.0171,0.0683,0.9426,0.945
11.250000,-0.0161,0.0654,0.9474,0.950
11.250000,-0.0259,0.0654,0.9406,0.943
11.251000,-0.0278,0.0586,0.9465,0.949
11.252000,-0.0327,0.0547,0.9474,0.950
11.254000,-0.0337,0.0508,0.9513,0.953
11.257000,-0.0337,0.0508,0.9543,0.956
11.259000,-0.0337,0.0488,0.9562,0.958
11.262000,-0.0356,0.0459,0.9513,0.953
11.265000,-0.0288,0.0488,0.9631,0.965
11.267000,-0.0288,0.0488,0.9660,0.968
11.270000,-0.0288,0.0488,0.9738,0.975
11.272000,-0.0268,0.0517,0.9777,0.979
11.274000,-0.0249,0.0537,0.9836,0.985
11.277000,-0.0249,0.0566,0.9914,0.993
11.279000,-0.0181,0.0566,0.9982,1.000
11.282000,-0.0181,0.0576,1.0080,1.010
11.285000,-0.0161,0.0595,1.0148,1.017
11.287000,-0.0122,0.0595,1.0187,1.021
11.290000,-0.0063,0.0576,1.0265,1.028
11.292000,-0.0044,0.0566,1.0305,1.032
11.294000,-0.0073,0.0537,1.0295,1.031
11.297000,-0.0054,0.0566,1.0353,1.037
11.299000,-0.0044,0.0508,1.0314,1.033
11.303000,-0.0073,0.0508,1.0265,1.028
11.304000,-0.0142,0.0517,1.0324,1.034
11.307000,-0.0190,0.0517,1.0314,1.033
11.309000,-0.0190,0.0498,1.0353,1.037
11.312000,-0.0190,0.0488,1.0383,1.040
11.315000,-0.0190,0.0478,1.0422,1.043
11.317000,-0.0190,0.0498,1.0402,1.042
11.320000,-0.0132,0.0488,1.0373,1.039
11.322000,-0.0073,0.0508,1.0324,1.034
11.325000,-0.0034,0.0547,1.0275,1.029
11.327000,-0.0015,0.0566,1.0197,1.021
11.330000,-0.0024,0.0576,1.0178,1.019
11.332000,-0.0063,0.0586,1.0129,1.015
11.335000,-0.0083,0.0605,1.0080,1.010
11.342000,-0.0161,0.0615,1.0031,1.005
11.343000,-0.0210,0.0615,1.0002,1.002
11.343000,-0.0239,0.0605,1.0012,1.003
11.346000,-0.0239,0.0576,0.9953,0.997
11.347000,-0.0298,0.0605,0.9904,0.993
11.349000,-0.0308,0.0586,0.9894,0.992
11.352000,-0.0327,0.0576,0.9855,0.988
11.354000,-0.0298,0.0576,0.9816,0.984
11.357000,-0.0288,0.0576,0.9826,0.985
11.361000,-0.0298,0.0605,0.9767,0.979
11.362000,-0.0268,0.0576,0.9738,0.976
11.364000,-0.0288,0.0595,0.9777,0.980
11.367000,-0.0288,0.0576,0.9758,0.978
11.370000,-0.0298,0.0595,0.9758,0.978
11.371000,-0.0298,0.0547,0.9758,0.978
11.374000,-0.0327,0.0547,0.9738,0.976
11.376000,-0.0347,0.0517,0.9777,0.980
11.379000,-0.0337,0.0547,0.9787,0.981
11.382000,-0.0317,0.0605,0.9767,0.979
11.384000,-0.0288,0.0576,0.9826,0.985
11.388000,-0.0288,0.0566,0.9894,0.991
11.389000,-0.0268,0.0586,0.9894,0.992
11.391000,-0.0278,0.0547,0.9953,0.997
11.394000,-0.0288,0.0537,0.9982,1.000
11.397000,-0.0268,0.0517,1.0031,1.005
11.400000,-0.0278,0.0508,1.0060,1.008
11.402000,-0.0317,0.0517,1.0109,1.013
11.405000,-0.0337,0.0508,1.0148,1.017
11.406000,-0.0356,0.0498,1.0168,1.019
11.409000,-0.0376,0.0488,1.0226,1.024
11.412000,-0.0376,0.0488,1.0305,1.032
11.415000,-0.0327,0.0508,1.0353,1.037
11.417000,-0.0347,0.0498,1.0402,1.042
11.421000,-0.0327,0.0547,1.0461,1.048
11.422000,-0.0327,0.0576,1.0490,1.051
11.425000,-0.0317,0.0595,1.0510,1.053
11.427000,-0.0268,0.0625,1.0539,1.056
11.429000,-0.0249,0.0635,1.0529,1.055
11.431000,-0.0200,0.0625,1.0529,1.055
11.434000,-0.0210,0.0644,1.0500,1.052
11.441000,-0.0220,0.0644,1.0422,1.044
11.442000,-0.0239,0.0654,1.0334,1.036
11.442000,-0.0259,0.0703,1.0256,1.028
11.446000,-0.0249,0.0674,1.0099,1.012
11.449000,-0.0278,0.0693,1.0060,1.009
11.450000,-0.0308,0.0703,0.9982,1.001
11.455000,-0.0298,0.0713,0.9933,0.996
11.456000,-0.0337,0.0742,0.9924,0.996
11.459000,-0.0395,0.0674,0.9914,0.994
11.460000,-0.0386,0.0654,0.9836,0.986
11.462000,-0.0386,0.0644,0.9816,0.984
11.464000,-0.0337,0.0635,0.9816,0.984
11.466000,-0.0288,0.0644,0.9758,0.978
11.470000,-0.0288,0.0615,0.9777,0.980
11.471000,-0.0298,0.0605,0.9758,0.978
11.474000,-0.0288,0.0625,0.9748,0.977
11.476000,-0.0317,0.0595,0.9758,0.978
11.479000,-0.0347,0.0605,0.9758,0.978
11.482000,-0.0347,0.0625,0.9738,0.976
11.484000,-0.0356,0.0664,0.9787,0.982
11.487000,-0.0308,0.0664,0.9767,0.979
11.489000,-0.0278,0.0683,0.9845,0.987
11.492000,-0.0298,0.0683,0.9855,0.988
11.494000,-0.0268,0.0674,0.9904,0.993
11.497000,-0.0249,0.0664,0.9963,0.999
11.499000,-0.0249,0.0664,1.0021,1.005
11.502000,-0.0259,0.0674,1.0060,1.009
11.505000,-0.0249,0.0693,1.0168,1.019
11.506000,-0.0259,0.0683,1.0217,1.024
11.509000,-0.0249,0.0703,1.0285,1.031
11.512000,-0.0268,0.0683,1.0275,1.030
11.514000,-0.0268,0.0654,1.0334,1.036
11.516000,-0.0278,0.0615,1.0344,1.037
11.525000,-0.0288,0.0615,1.0334,1.036
11.526000,-0.0317,0.0586,1.0334,1.036
11.527000,-0.0298,0.0517,1.0324,1.034
11.528000,-0.0268,0.0547,1.0314,1.033
11.529000,-0.0298,0.0547,1.0314,1.033
11.532000,-0.0288,0.0566,1.0256,1.028
11.534000,-0.0288,0.0586,1.0246,1.027
11.540000,-0.0278,0.0664,1.0207,1.023
11.541000,-0.0259,0.0654,1.0168,1.019
11.542000,-0.0288,0.0674,1.0178,1.020
11.544000,-0.0278,0.0674,1.0178,1.020
11.547000,-0.0278,0.0644,1.0187,1.021
11.549000,-0.0298,0.0635,1.0187,1.021
11.551000,-0.0308,0.0595,1.0168,1.019
11.554000,-0.0317,0.0556,1.0148,1.017
11.556000,-0.0327,0.0527,1.0168,1.019
11.559000,-0.0327,0.0517,1.0138,1.016
11.563000,-0.0356,0.0537,1.0099,1.012
11.564000,-0.0366,0.0556,1.0109,1.013
11.566000,-0.0415,0.0576,1.0138,1.016
11.570000,-0.0415,0.0595,1.0080,1.011
11.571000,-0.0415,0.0625,1.0080,1.011
11.574000,-0.0405,0.0615,1.0090,1.012
11.576000,-0.0376,0.0615,1.0138,1.016
11.579000,-0.0386,0.0644,1.0070,1.010
11.582000,-0.0366,0.0693,1.0109,1.014
11.584000,-0.0347,0.0732,1.0109,1.014
11.587000,-0.0288,0.0713,1.0090,1.012
11.588000,-0.0259,0.0722,1.0051,1.008
11.592000,-0.0249,0.0713,1.0060,1.009
11.594000,-0.0239,0.0713,1.0051,1.008
11.597000,-0.0220,0.0693,0.9982,1.001
11.599000,-0.0171,0.0732,0.9943,0.997
11.601000,-0.0161,0.0683,0.9933,0.996
11.604000,-0.0171,0.0683,0.9914,0.994
11.607000,-0.0161,0.0703,0.9875,0.990
11.609000,-0.0181,0.0664,0.9826,0.985
11.612000,-0.0190,0.0732,0.9797,0.983
11.614000,-0.0200,0.0703,0.9728,0.976
11.616000,-0.0220,0.0713,0.9728,0.976
11.620000,-0.0220,0.0703,0.9699,0.973
11.622000,-0.0151,0.0713,0.9738,0.977
11.624000,-0.0142,0.0683,0.9660,0.969
11.627000,-0.0093,0.0713,0.9670,0.970
11.629000,-0.0083,0.0703,0.9660,0.969
11.631000,-0.0093,0.0664,0.9660,0.968
11.634000,-0.0083,0.0654,0.9650,0.967
11.641000,-0.0112,0.0635,0.9650,0.967
11.642000,-0.0171,0.0605,0.9679,0.970
11.642000,-0.0210,0.0595,0.9767,0.979
11.646000,-0.0249,0.0576,0.9758,0.978
11.646000,-0.0298,0.0556,0.9855,0.988
11.649000,-0.0366,0.0517,0.9924,0.994
11.651000,-0.0395,0.0537,0.9924,0.995
11.654000,-0.0435,0.0478,1.0002,1.002
11.656000,-0.0464,0.0488,1.0060,1.008
11.659000,-0.0483,0.0498,1.0109,1.013
11.661000,-0.0493,0.0488,1.0129,1.015
11.663000,-0.0513,0.0449,1.0197,1.022
11.666000,-0.0522,0.0449,1.0246,1.027
11.670000,-0.0464,0.0488,1.0295,1.032
11.671000,-0.0405,0.0478,1.0295,1.031
11.674000,-0.0347,0.0508,1.0392,1.041
11.676000,-0.0327,0.0556,1.0373,1.039
11.678000,-0.0278,0.0556,1.0402,1.042
11.681000,-0.0259,0.0547,1.0441,1.046
11.684000,-0.0239,0.0537,1.0500,1.052
11.687000,-0.0220,0.0566,1.0500,1.052
11.688000,-0.0229,0.0488,1.0490,1.050
11.690000,-0.0249,0.0478,1.0480,1.049
11.693000,-0.0229,0.0586,1.0431,1.045
11.696000,-0.0210,0.0625,1.0451,1.047
11.699000,-0.0210,0.0654,1.0441,1.046
11.702000,-0.0190,0.0683,1.0402,1.043
11.704000,-0.0161,0.0713,1.0471,1.050
11.706000,-0.0161,0.0752,1.0451,1.048
11.708000,-0.0132,0.0693,1.0500,1.052
11.711000,-0.0142,0.0713,1.0558,1.058
11.714000,-0.0151,0.0703,1.0676,1.070
11.716000,-0.0161,0.0722,1.0715,1.074
11.720000,-0.0190,0.0693,1.0832,1.086
11.722000,-0.0220,0.0644,1.0900,1.092
11.724000,-0.0268,0.0605,1.0910,1.093
11.726000,-0.0356,0.0595,1.0949,1.097
11.729000,-0.0395,0.0566,1.1037,1.106
11.731000,-0.0435,0.0556,1.1164,1.119
11.734000,-0.0503,0.0517,1.1330,1.135
11.742000,-0.0542,0.0517,1.1467,1.149
11.743000,-0.0640,0.0508,1.1545,1.157
11.743000,-0.0903,0.0566,1.1584,1.163
11.747000,-0.0962,0.0537,1.1730,1.178
11.747000,-0.0786,0.0537,1.1682,1.172
11.748000,-0.0718,0.0556,1.1652,1.169
11.752000,-0.0737,0.0556,1.1682,1.172
11.757000,-0.0845,0.0576,1.1633,1.168
11.758000,-0.0894,0.0595,1.1506,1.156
11.759000,-0.0894,0.0635,1.1389,1.144
11.761000,-0.0854,0.0713,1.1252,1.131
11.763000,-0.0874,0.0732,1.1066,1.112
11.766000,-0.0903,0.0713,1.0930,1.099
11.768000,-0.1030,0.0693,1.0773,1.084
11.771000,-0.1099,0.0595,1.0617,1.069
11.773000,-0.1147,0.0576,1.0412,1.049
