time,gFx,gFy,gFz,TgF
15.778000,-0.2456,0.6319,0.7013,0.975
15.778000,-0.2398,0.6299,0.7209,0.987
15.780000,-0.2349,0.6250,0.7677,1.017
15.783000,-0.2310,0.6104,0.7658,1.006
15.785000,-0.2505,0.6006,0.7961,1.028
15.787000,-0.2495,0.6133,0.8459,1.074
15.790000,-0.2359,0.6192,0.8166,1.052
15.792000,-0.2251,0.6241,0.7628,1.011
15.795000,-0.2368,0.6201,0.7160,0.976
15.799000,-0.2280,0.6211,0.7306,0.986
15.800000,-0.2114,0.6153,0.7628,1.003
15.803000,-0.2271,0.6055,0.7873,1.019
15.806000,-0.2280,0.6045,0.8166,1.041
15.807000,-0.2222,0.5967,0.8117,1.032
15.810000,-0.2202,0.5957,0.7941,1.017
15.812000,-0.2222,0.5928,0.7648,0.993
15.815000,-0.2124,0.5967,0.7394,0.974
15.817000,-0.2026,0.5860,0.7423,0.967
15.821000,-0.2085,0.5801,0.7668,0.984
15.822000,-0.2095,0.5821,0.7921,1.005
15.827000,-0.2290,0.5811,0.8156,1.027
15.827000,-0.2378,0.5928,0.8224,1.041
15.836000,-0.2417,0.5967,0.7853,1.015
15.839000,-0.2378,0.6035,0.7482,0.990
15.839000,-0.2495,0.5889,0.7755,1.005
15.840000,-0.2593,0.5879,0.8273,1.048
15.841000,-0.2427,0.5977,0.8234,1.046
15.842000,-0.2681,0.5957,0.8322,1.058
15.844000,-0.2749,0.6026,0.8361,1.067
15.848000,-0.2730,0.6065,0.8175,1.054
15.851000,-0.2681,0.6075,0.7736,1.019
15.852000,-0.2456,0.6084,0.8175,1.048
15.854000,-0.2378,0.6016,0.8410,1.061
15.857000,-0.2349,0.5889,0.8410,1.053
15.859000,-0.2359,0.5957,0.8449,1.060
15.862000,-0.2476,0.5762,0.8459,1.053
15.865000,-0.2486,0.5723,0.8214,1.032
15.867000,-0.2368,0.5752,0.8410,1.046
15.869000,-0.2251,0.5772,0.8254,1.032
15.873000,-0.2300,0.5752,0.7658,0.985
15.874000,-0.2280,0.5733,0.7697,0.986
15.877000,-0.2290,0.5576,0.8205,1.018
15.879000,-0.2329,0.5537,0.8595,1.049
15.882000,-0.2319,0.5576,0.8722,1.061
15.885000,-0.2300,0.5586,0.8527,1.045
15.886000,-0.2427,0.5586,0.8341,1.033
15.889000,-0.2495,0.5606,0.8273,1.030
15.892000,-0.2476,0.5586,0.8205,1.023
15.894000,-0.2437,0.5537,0.8068,1.008
15.901000,-0.2446,0.5576,0.8019,1.007
15.902000,-0.2290,0.5586,0.8439,1.038
15.902000,-0.2251,0.5498,0.8781,1.060
15.908000,-0.2251,0.5449,0.8761,1.056
15.908000,-0.2319,0.5489,0.8918,1.073
15.911000,-0.2378,0.5498,0.8478,1.038
15.912000,-0.2290,0.5518,0.8293,1.022
15.916000,-0.2349,0.5489,0.7941,0.993
15.917000,-0.2534,0.5469,0.8127,1.012
15.919000,-0.2573,0.5430,0.8283,1.023
15.922000,-0.2632,0.5401,0.7941,0.996
15.925000,-0.2544,0.5420,0.7853,0.988
15.927000,-0.2564,0.5313,0.8644,1.047
15.931000,-0.2583,0.5264,0.9064,1.080
15.933000,-0.2534,0.5352,0.9191,1.093
15.935000,-0.2437,0.5430,0.9113,1.088
15.937000,-0.2427,0.5459,0.8810,1.064
15.940000,-0.2437,0.5479,0.8488,1.039
15.941000,-0.2476,0.5508,0.8293,1.026
15.945000,-0.2388,0.5430,0.8156,1.008
15.948000,-0.2359,0.5401,0.8195,1.009
15.949000,-0.2212,0.5274,0.8205,1.000
15.954000,-0.2114,0.5127,0.7921,0.967
15.954000,-0.2398,0.5039,0.8078,0.982
15.957000,-0.2359,0.5088,0.8302,1.002
15.959000,-0.2261,0.4961,0.8761,1.032
15.964000,-0.2359,0.4815,0.8537,1.008
15.964000,-0.2359,0.4844,0.8810,1.033
15.967000,-0.2290,0.4893,0.8869,1.038
15.971000,-0.2241,0.5049,0.8664,1.028
15.972000,-0.2163,0.5127,0.8380,1.006
15.975000,-0.2095,0.5205,0.8244,0.997
15.977000,-0.2085,0.5303,0.8234,1.001
15.980000,-0.2046,0.5283,0.8224,0.999
15.982000,-0.2056,0.5244,0.8127,0.989
15.985000,-0.2095,0.5098,0.8156,0.984
15.986000,-0.2300,0.4951,0.8136,0.980
15.990000,-0.2310,0.4893,0.8341,0.994
15.992000,-0.2446,0.4903,0.8058,0.974
15.995000,-0.2193,0.4951,0.8341,0.994
15.999000,-0.2114,0.4873,0.8478,1.000
16.001000,-0.2212,0.4834,0.8439,0.997
16.003000,-0.2319,0.4854,0.8673,1.021
16.005000,-0.2339,0.4971,0.8791,1.037
16.008000,-0.2310,0.5010,0.8605,1.022
16.009000,-0.2368,0.5010,0.8293,0.997
16.012000,-0.2456,0.5020,0.8283,0.999
16.015000,-0.2398,0.5088,0.8429,1.013
16.017000,-0.2339,0.5147,0.8449,1.017
16.021000,-0.2329,0.5147,0.8449,1.016
16.022000,-0.2329,0.5059,0.8390,1.007
16.024000,-0.2163,0.5020,0.8439,1.005
16.029000,-0.2290,0.4893,0.8830,1.035
16.030000,-0.2359,0.4756,0.9064,1.050
16.035000,-0.2319,0.4668,0.8937,1.035
16.036000,-0.2319,0.4649,0.8820,1.024
16.037000,-0.2407,0.4639,0.8664,1.012
16.041000,-0.2476,0.4639,0.8498,0.999
16.041000,-0.2466,0.4580,0.8595,1.005
16.045000,-0.2495,0.4658,0.8341,0.987
16.047000,-0.2388,0.4697,0.8556,1.005
16.057000,-0.2300,0.4727,0.8390,0.990
16.058000,-0.2300,0.4649,0.8400,0.987
16.059000,-0.2319,0.4551,0.8703,1.009
16.059000,-0.2339,0.4492,0.8644,1.002
16.060000,-0.2349,0.4434,0.8371,0.976
16.063000,-0.2280,0.4492,0.7912,0.938
16.082000,-0.2202,0.4424,0.8224,0.959
16.083000,-0.2310,0.4307,0.8771,1.004
16.084000,-0.2241,0.4268,0.8908,1.013
16.085000,-0.2134,0.4277,0.8957,1.015
16.085000,-0.2193,0.4248,0.8713,0.994
16.085000,-0.2261,0.4326,0.8840,1.010
16.086000,-0.2232,0.4385,0.8703,1.000
16.086000,-0.2183,0.4483,0.8527,0.988
16.087000,-0.2144,0.4531,0.8449,0.982
16.089000,-0.2222,0.4531,0.8156,0.959
16.090000,-0.2134,0.4551,0.7775,0.926
16.092000,-0.2046,0.4395,0.8361,0.966
16.093000,-0.2046,0.4180,0.8947,1.008
16.097000,-0.2114,0.4102,0.9250,1.034
16.099000,-0.2007,0.4063,0.9299,1.034
16.101000,-0.2075,0.4151,0.9220,1.032
16.105000,-0.2134,0.4258,0.8918,1.011
16.107000,-0.2163,0.4307,0.8615,0.987
16.109000,-0.2124,0.4424,0.8263,0.961
16.112000,-0.2193,0.4424,0.8039,0.943
16.115000,-0.2456,0.4365,0.7785,0.926
16.117000,-0.2300,0.4434,0.8293,0.968
16.119000,-0.2339,0.4180,0.8957,1.016
16.122000,-0.2319,0.4053,0.9377,1.048
16.124000,-0.2349,0.4033,0.9533,1.061
16.127000,-0.2319,0.4014,0.9484,1.056
16.135000,-0.2124,0.4151,0.9074,1.020
16.135000,-0.2105,0.4238,0.8820,1.001
16.136000,-0.2290,0.4307,0.8722,0.999
16.140000,-0.2359,0.4365,0.8595,0.992
16.141000,-0.2486,0.4336,0.8146,0.956
16.145000,-0.2407,0.4307,0.8439,0.978
16.145000,-0.2505,0.4102,0.9181,1.036
16.151000,-0.2534,0.3975,0.9484,1.059
16.152000,-0.2398,0.4014,0.9689,1.076
16.152000,-0.2251,0.4053,0.9426,1.050
16.154000,-0.2290,0.4111,0.9172,1.031
16.157000,-0.2368,0.4111,0.8840,1.003
16.159000,-0.2319,0.4170,0.8722,0.994
16.162000,-0.2300,0.4063,0.8507,0.970
16.164000,-0.2310,0.3994,0.8459,0.964
16.167000,-0.2251,0.4033,0.8390,0.958
16.169000,-0.2105,0.3936,0.9230,1.025
16.171000,-0.2193,0.3809,0.9513,1.048
16.174000,-0.2114,0.3789,0.9552,1.049
16.176000,-0.2046,0.3848,0.9162,1.015
16.179000,-0.2251,0.3828,0.8947,0.999
16.182000,-0.2310,0.3867,0.9133,1.018
16.184000,-0.2407,0.3828,0.9269,1.031
16.186000,-0.2349,0.3770,0.8664,0.974
16.190000,-0.2398,0.3770,0.8664,0.975
16.191000,-0.2251,0.3848,0.8781,0.985
16.194000,-0.2124,0.3789,0.9133,1.011
16.198000,-0.2173,0.3731,0.9103,1.008
16.199000,-0.2261,0.3613,0.9377,1.030
16.202000,-0.2339,0.3584,0.9777,1.067
16.204000,-0.2368,0.3623,0.9777,1.069
16.206000,-0.2300,0.3672,0.9562,1.050
16.209000,-0.2319,0.3701,0.9367,1.034
16.211000,-0.2339,0.3770,0.9172,1.019
16.214000,-0.2251,0.3789,0.9054,1.007
16.217000,-0.2183,0.3789,0.8976,0.998
16.221000,-0.2319,0.3770,0.8537,0.962
16.223000,-0.2251,0.3838,0.8664,0.974
16.225000,-0.2280,0.3662,0.9338,1.029
16.227000,-0.2329,0.3408,0.9660,1.051
16.231000,-0.2290,0.3330,0.9904,1.070
16.233000,-0.2339,0.3311,0.9953,1.075
16.234000,-0.2368,0.3311,0.9777,1.059
16.237000,-0.2300,0.3379,0.9289,1.015
16.240000,-0.2271,0.3516,0.9299,1.020
16.242000,-0.2251,0.3662,0.9025,1.000
16.245000,-0.2232,0.3770,0.8996,1.001
16.247000,-0.2202,0.3760,0.8918,0.993
16.250000,-0.2241,0.3721,0.9045,1.003
16.252000,-0.2642,0.3633,0.8810,0.989
16.253000,-0.2437,0.3594,0.9640,1.057
16.258000,-0.2476,0.3418,0.9933,1.079
16.258000,-0.2466,0.3359,0.9972,1.081
16.262000,-0.2407,0.3330,0.9963,1.078
16.269000,-0.2407,0.3408,0.9826,1.068
16.270000,-0.2359,0.3477,0.9621,1.050
16.270000,-0.2378,0.3594,0.9406,1.035
16.276000,-0.2398,0.3740,0.9054,1.009
16.277000,-0.2398,0.3701,0.9220,1.022
16.277000,-0.2388,0.3643,0.9289,1.026
16.279000,-0.2417,0.3565,0.9406,1.035
16.290000,-0.2378,0.3467,0.9543,1.043
16.291000,-0.2378,0.3340,0.9621,1.046
16.292000,-0.2329,0.3320,0.9631,1.045
16.292000,-0.2319,0.3281,0.9494,1.031
16.292000,-0.2271,0.3281,0.9328,1.015
16.294000,-0.2153,0.3262,0.9191,0.999
16.297000,-0.2026,0.3291,0.8908,0.971
16.298000,-0.2232,0.3223,0.8820,0.965
16.301000,-0.2349,0.3213,0.8869,0.972
16.304000,-0.2319,0.3174,0.8840,0.967
16.306000,-0.2261,0.3164,0.9308,1.009
16.309000,-0.2349,0.3008,1.0070,1.077
16.311000,-0.2290,0.2959,1.0392,1.105
16.314000,-0.2232,0.3096,1.0344,1.103
16.316000,-0.2251,0.3223,1.0080,1.082
16.319000,-0.2241,0.3301,0.9758,1.054
16.321000,-0.2290,0.3389,0.9494,1.034
16.324000,-0.2339,0.3428,0.9328,1.021
16.326000,-0.2339,0.3350,0.9289,1.015
16.332000,-0.2368,0.3272,0.9318,1.016
16.333000,-0.2388,0.3164,0.9445,1.024
16.333000,-0.2388,0.3057,0.9504,1.026
16.336000,-0.2427,0.2969,0.9533,1.028
16.339000,-0.2427,0.2910,0.9582,1.030
16.342000,-0.2466,0.2900,0.9494,1.023
16.343000,-0.2486,0.2910,0.9513,1.025
16.346000,-0.2544,0.2930,0.9465,1.023
16.349000,-0.2505,0.2930,0.9386,1.015
16.354000,-0.2456,0.2979,0.9289,1.006
16.355000,-0.2378,0.3018,0.9152,0.993
16.356000,-0.2183,0.3066,0.8927,0.969
16.359000,-0.2290,0.3027,0.9035,0.980
16.361000,-0.2544,0.2920,0.9416,1.018
16.364000,-0.2681,0.2871,0.9142,0.995
16.366000,-0.2476,0.2881,0.9230,0.998
16.369000,-0.2378,0.2783,0.9875,1.053
16.371000,-0.2349,0.2705,1.0090,1.071
16.375000,-0.2280,0.2734,1.0305,1.090
16.376000,-0.2193,0.2832,1.0138,1.075
16.379000,-0.2241,0.2969,0.9621,1.031
16.381000,-0.2319,0.3037,0.9220,0.998
16.383000,-0.2349,0.3018,0.9396,1.014
16.386000,-0.2398,0.2988,0.9435,1.018
16.389000,-0.2388,0.2920,0.9465,1.019
16.391000,-0.2417,0.2871,0.9582,1.029
16.393000,-0.2456,0.2764,0.9601,1.029
16.397000,-0.2241,0.2627,0.9045,0.968
16.399000,-0.2144,0.2715,0.9162,0.979
16.402000,-0.2095,0.2705,0.9103,0.972
16.405000,-0.2193,0.2695,0.9240,0.987
16.406000,-0.2349,0.2637,0.9347,0.999
16.409000,-0.2564,0.2568,0.8898,0.961
16.412000,-0.2446,0.2783,0.8713,0.947
16.417000,-0.2495,0.2705,0.9172,0.988
16.417000,-0.2466,0.2578,0.9689,1.033
16.418000,-0.2319,0.2549,1.0119,1.069
16.421000,-0.2251,0.2559,1.0226,1.078
16.424000,-0.2183,0.2656,1.0109,1.068
16.427000,-0.2232,0.2715,0.9777,1.039
16.430000,-0.2407,0.2773,0.9699,1.037
16.431000,-0.2515,0.2715,0.9445,1.014
16.437000,-0.2407,0.2715,0.9435,1.011
16.439000,-0.2359,0.2754,0.9338,1.002
16.443000,-0.2437,0.2705,0.9113,0.981
16.444000,-0.2446,0.2695,0.9142,0.984
16.444000,-0.2193,0.2656,0.9855,1.044
16.451000,-0.2173,0.2588,0.9914,1.047
16.452000,-0.2183,0.2598,0.9894,1.046
16.452000,-0.2319,0.2559,0.9963,1.054
16.453000,-0.2407,0.2510,1.0002,1.059
16.456000,-0.2349,0.2490,0.9709,1.029
16.458000,-0.2319,0.2461,0.9426,1.001
16.461000,-0.2310,0.2451,0.9191,0.979
16.465000,-0.2251,0.2412,0.9416,0.998
16.466000,-0.2163,0.2402,0.9484,1.002
16.468000,-0.2105,0.2383,0.9435,0.996
16.471000,-0.2163,0.2373,0.9347,0.988
16.473000,-0.2212,0.2353,0.8771,0.935
16.476000,-0.1870,0.2432,0.9054,0.956
16.479000,-0.1909,0.2295,0.9338,0.980
16.481000,-0.2114,0.2197,0.9523,1.000
16.483000,-0.2193,0.2139,0.9699,1.017
16.486000,-0.2349,0.2119,0.9787,1.029
16.489000,-0.2476,0.2119,0.9855,1.038
16.491000,-0.2544,0.2148,0.9865,1.041
16.493000,-0.2564,0.2197,0.9914,1.047
16.496000,-0.2554,0.2295,0.9631,1.022
16.498000,-0.2427,0.2305,0.9142,0.974
16.501000,-0.2124,0.2461,0.9299,0.985
16.504000,-0.2144,0.2334,0.9748,1.025
16.506000,-0.2144,0.2207,1.0012,1.047
16.510000,-0.2193,0.2109,1.0148,1.059
16.512000,-0.2290,0.2051,1.0197,1.065
16.515000,-0.2359,0.1982,1.0138,1.060
16.516000,-0.2446,0.1982,0.9992,1.048
16.518000,-0.2446,0.2041,0.9836,1.034
16.521000,-0.2427,0.2090,0.9679,1.020
16.524000,-0.2310,0.2119,0.9767,1.026
16.526000,-0.2241,0.2109,0.9758,1.023
16.529000,-0.2183,0.2060,0.9748,1.020
16.536000,-0.2124,0.2051,0.9572,1.002
16.539000,-0.2202,0.2051,0.9347,0.982
16.539000,-0.2319,0.1924,0.8937,0.943
16.543000,-0.2251,0.1875,0.9133,0.959
16.543000,-0.2193,0.1738,0.9767,1.016
16.544000,-0.2193,0.1699,0.9855,1.024
16.547000,-0.2437,0.1582,1.0080,1.049
16.550000,-0.2564,0.1572,1.0265,1.070
16.551000,-0.2593,0.1553,1.0187,1.063
16.553000,-0.2534,0.1680,0.9924,1.038
16.556000,-0.2573,0.1748,0.9904,1.038
16.560000,-0.2603,0.1748,0.9582,1.008
16.560000,-0.2339,0.1738,0.9592,1.002
16.565000,-0.2232,0.1836,0.9689,1.011
16.567000,-0.2212,0.1855,0.9650,1.007
16.568000,-0.2105,0.1836,0.9904,1.029
16.571000,-0.2183,0.1807,0.9972,1.037
16.573000,-0.2339,0.1777,0.9875,1.030
16.576000,-0.2612,0.1767,0.9181,0.971
16.579000,-0.2573,0.1787,0.9689,1.018
16.582000,-0.2661,0.1631,1.0021,1.050
16.584000,-0.2612,0.1533,1.0226,1.067
16.586000,-0.2368,0.1572,1.0217,1.060
16.589000,-0.2163,0.1592,1.0060,1.041
16.591000,-0.2095,0.1611,0.9787,1.014
16.593000,-0.2202,0.1611,0.9767,1.014
16.596000,-0.2310,0.1611,0.9611,1.002
16.599000,-0.2310,0.1660,0.9728,1.014
16.601000,-0.2280,0.1728,0.9758,1.017
16.603000,-0.2222,0.1738,0.9787,1.019
16.606000,-0.2300,0.1709,0.9836,1.024
16.608000,-0.2388,0.1640,0.9914,1.033
16.612000,-0.2378,0.1523,0.9572,0.998
16.615000,-0.2300,0.1445,0.9699,1.007
16.617000,-0.2212,0.1406,0.9787,1.013
16.620000,-0.2222,0.1426,0.9670,1.002
16.621000,-0.2417,0.1445,0.9152,0.958
16.624000,-0.2564,0.1572,0.9054,0.954
16.626000,-0.2612,0.1650,0.9445,0.994
16.629000,-0.2710,0.1601,0.9816,1.031
16.632000,-0.2642,0.1621,1.0119,1.058
16.633000,-0.2525,0.1670,1.0285,1.072
16.638000,-0.2456,0.1601,1.0236,1.065
16.639000,-0.2319,0.1562,1.0070,1.045
16.640000,-0.2398,0.1553,0.9933,1.034
16.645000,-0.2486,0.1533,0.9758,1.019
16.645000,-0.2495,0.1553,0.9797,1.023
16.649000,-0.2437,0.1582,0.9865,1.028
16.651000,-0.2368,0.1553,0.9885,1.028
16.655000,-0.2319,0.1621,0.9885,1.028
16.656000,-0.2319,0.1650,0.9953,1.035
16.659000,-0.2280,0.1738,0.9953,1.036
16.661000,-0.2329,0.1816,0.9982,1.041
16.669000,-0.2349,0.1767,0.9933,1.036
16.670000,-0.2427,0.1748,0.9855,1.030
16.671000,-0.2378,0.1650,0.9719,1.014
16.672000,-0.2329,0.1631,0.9611,1.002
16.680000,-0.2280,0.1582,0.9601,0.999
16.680000,-0.2222,0.1562,0.9572,0.995
16.681000,-0.2163,0.1572,0.9562,0.993
16.687000,-0.2134,0.1562,0.9631,0.999
16.689000,-0.2173,0.1553,0.9426,0.980
16.689000,-0.2300,0.1514,0.9045,0.945
16.690000,-0.2280,0.1494,0.9396,0.978
16.690000,-0.2261,0.1474,0.9338,0.972
16.694000,-0.2241,0.1465,0.9377,0.975
16.695000,-0.2271,0.1406,0.9445,0.982
16.700000,-0.2339,0.1357,0.9289,0.967
16.701000,-0.2456,0.1357,0.8840,0.927
16.703000,-0.2183,0.1318,0.9416,0.975
16.705000,-0.2290,0.1133,0.9494,0.983
16.709000,-0.2329,0.1025,0.9826,1.015
16.711000,-0.2280,0.0967,1.0099,1.040
16.715000,-0.2251,0.0996,1.0070,1.037
16.718000,-0.2349,0.1094,1.0109,1.044
16.719000,-0.2437,0.1123,0.9826,1.019
16.721000,-0.2232,0.1113,0.9611,0.993
16.724000,-0.2134,0.1221,0.9621,0.993
16.726000,-0.2085,0.1221,0.9289,0.960
16.729000,-0.2144,0.1240,0.9552,0.987
16.732000,-0.2202,0.1221,0.9552,0.988
16.733000,-0.2300,0.1113,0.9523,0.986
16.736000,-0.2417,0.1094,0.9416,0.978
16.738000,-0.2642,0.1015,0.8986,0.942
16.742000,-0.2486,0.1123,0.8898,0.931
16.742000,-0.2349,0.1074,0.9240,0.959
16.746000,-0.2378,0.0937,0.9367,0.971
16.750000,-0.2319,0.0879,0.9650,0.996
16.751000,-0.2280,0.0840,0.9640,0.994
16.753000,-0.2271,0.0820,0.9972,1.026
16.756000,-0.2134,0.0683,0.9875,1.013
16.759000,-0.1997,0.0722,1.0060,1.028
16.761000,-0.1948,0.0849,1.0031,1.025
16.763000,-0.1880,0.1006,0.9738,0.997
16.767000,-0.2173,0.1064,0.9328,0.964
16.768000,-0.2339,0.1211,0.9230,0.960
16.771000,-0.2261,0.1221,0.9709,1.004
16.773000,-0.2339,0.1152,0.9611,0.996
16.776000,-0.2251,0.0986,1.0051,1.035
16.779000,-0.2163,0.0869,1.0314,1.057
16.782000,-0.2163,0.0791,1.0344,1.060
16.783000,-0.2134,0.0703,1.0217,1.046
16.786000,-0.2212,0.0752,0.9933,1.020
16.789000,-0.2280,0.0830,0.9650,0.995
16.790000,-0.2368,0.0928,0.9426,0.976
16.793000,-0.2417,0.0879,0.9035,0.939
16.797000,-0.2290,0.0820,0.8966,0.929
16.799000,-0.2251,0.0830,0.8908,0.923
16.800000,-0.2114,0.0732,0.8644,0.893
16.804000,-0.1978,0.0693,0.9220,0.946
16.808000,-0.2193,0.0498,0.9845,1.010
16.809000,-0.2349,0.0468,1.0119,1.040
16.810000,-0.2417,0.0439,1.0138,1.043
16.814000,-0.2505,0.0459,1.0031,1.035
16.821000,-0.2505,0.0537,0.9660,0.999
16.822000,-0.2271,0.0654,0.9631,0.992
16.828000,-0.2261,0.0781,0.9552,0.985
16.838000,-0.2544,0.0830,0.9572,0.994
16.839000,-0.2319,0.0820,0.9943,1.024
16.840000,-0.2183,0.0625,1.0285,1.053
16.840000,-0.2124,0.0586,1.0256,1.049
16.840000,-0.2163,0.0449,1.0119,1.036
16.841000,-0.2232,0.0420,1.0324,1.057
16.841000,-0.2329,0.0390,1.0236,1.051
16.842000,-0.2486,0.0449,1.0031,1.034
16.843000,-0.2593,0.0537,0.9826,1.018
16.846000,-0.2700,0.0527,0.9738,1.012
16.849000,-0.2739,0.0527,0.9748,1.014
16.850000,-0.2759,0.0547,0.9728,1.013
16.853000,-0.2720,0.0302,0.8547,0.897
16.855000,-0.2222,0.0302,0.9367,0.963
16.857000,-0.2124,0.0166,0.9865,1.009
16.861000,-0.2036,0.0127,1.0119,1.032
16.862000,-0.1997,0.0146,1.0207,1.040
16.865000,-0.2114,0.0205,0.9904,1.013
16.868000,-0.2466,0.0146,0.9689,1.000
16.870000,-0.2720,0.0136,0.9719,1.009
16.873000,-0.2769,0.0097,0.9875,1.026
16.876000,-0.2681,0.0127,0.9787,1.015
16.879000,-0.2554,0.0234,0.9855,1.018
16.882000,-0.2534,0.0205,0.9582,0.991
16.883000,-0.2066,0.0224,0.9162,0.939
16.886000,-0.1860,0.0312,0.9631,0.981
16.888000,-0.2066,0.0244,0.9826,1.004
16.890000,-0.2163,0.0097,1.0353,1.058
16.893000,-0.2319,0.0058,1.0422,1.068
16.898000,-0.2446,0.0029,1.0256,1.054
16.899000,-0.2515,0.0078,1.0090,1.040
16.900000,-0.2446,0.0107,0.9797,1.010
16.903000,-0.2359,0.0283,0.9631,0.992
16.906000,-0.2300,0.0361,0.9513,0.979
16.907000,-0.2300,0.0361,0.9699,0.997
16.910000,-0.2319,0.0302,0.9845,1.012
16.913000,-0.2495,0.0244,0.9504,0.983
16.919000,-0.2319,0.0234,0.9465,0.975
16.922000,-0.2124,0.0039,0.9670,0.990
16.923000,-0.2056,0.0029,0.9670,0.989
16.924000,-0.1968,0.0009,0.9592,0.979
16.926000,-0.1968,-0.0049,0.9904,1.010
16.932000,-0.2183,-0.0078,0.9972,1.021
16.932000,-0.2407,-0.0147,1.0060,1.035
16.933000,-0.2486,-0.0088,1.0119,1.042
16.936000,-0.2573,-0.0069,1.0002,1.033
16.937000,-0.2486,-0.0069,1.0041,1.034
16.940000,-0.2437,-0.0049,0.9963,1.026
16.944000,-0.2329,-0.0020,0.9904,1.017
16.945000,-0.2280,-0.0010,0.9924,1.018
16.949000,-0.2251,-0.0000,1.0246,1.049
16.950000,-0.2368,0.0068,1.0578,1.084
16.957000,-0.2427,-0.0157,1.0070,1.036
16.958000,-0.2583,-0.0303,0.9845,1.018
16.958000,-0.2456,-0.0332,1.0305,1.060
16.960000,-0.2476,-0.0352,1.0529,1.082
16.963000,-0.2388,-0.0254,1.0490,1.076
16.966000,-0.2310,-0.0147,1.0490,1.074
16.967000,-0.2290,-0.0117,1.0461,1.071
16.970000,-0.2319,-0.0059,1.0431,1.069
16.972000,-0.2349,0.0039,1.0256,1.052
16.976000,-0.2388,0.0039,1.0236,1.051
16.977000,-0.2378,0.0049,1.0129,1.040
16.982000,-0.2398,-0.0020,1.0324,1.060
16.983000,-0.2378,-0.0078,1.0373,1.064
16.985000,-0.2378,-0.0127,1.0305,1.058
16.988000,-0.2407,-0.0186,1.0265,1.055
16.991000,-0.2417,-0.0205,1.0226,1.051
16.992000,-0.2398,-0.0205,1.0158,1.044
16.996000,-0.2368,-0.0215,1.0099,1.038
16.999000,-0.2359,-0.0225,0.9992,1.027
17.002000,-0.2398,-0.0235,0.9972,1.026
17.006000,-0.2388,-0.0274,0.9943,1.023
17.007000,-0.2407,-0.0284,0.9963,1.025
17.008000,-0.2505,-0.0362,1.0080,1.039
17.010000,-0.2593,-0.0459,1.0138,1.047
17.013000,-0.2671,-0.0577,1.0158,1.052
17.018000,-0.2730,-0.0625,1.0207,1.058
17.019000,-0.2739,-0.0674,1.0129,1.051
17.021000,-0.2739,-0.0596,1.0070,1.045
17.023000,-0.2720,-0.0596,1.0090,1.047
17.025000,-0.2691,-0.0567,1.0090,1.046
17.029000,-0.2593,-0.0616,1.0099,1.045
17.030000,-0.2583,-0.0606,1.0090,1.043
17.034000,-0.2564,-0.0489,1.0099,1.043
17.035000,-0.2593,-0.0469,1.0226,1.056
17.041000,-0.2671,-0.0528,1.0275,1.063
17.042000,-0.2642,-0.0567,1.0305,1.065
17.043000,-0.2720,-0.0625,1.0256,1.063
17.046000,-0.2730,-0.0645,1.0265,1.064
17.048000,-0.2730,-0.0655,1.0197,1.058
17.051000,-0.2691,-0.0616,1.0148,1.052
17.052000,-0.2691,-0.0606,1.0080,1.045
17.057000,-0.2573,-0.0547,1.0002,1.034
17.058000,-0.2534,-0.0528,1.0002,1.033
17.060000,-0.2476,-0.0459,1.0002,1.031
17.063000,-0.2427,-0.0440,0.9933,1.024
17.071000,-0.2417,-0.0469,0.9943,1.024
17.072000,-0.2388,-0.0440,0.9943,1.024
17.072000,-0.2398,-0.0440,0.9914,1.021
17.073000,-0.2417,-0.0401,0.9914,1.021
17.079000,-0.2427,-0.0401,0.9914,1.021
17.079000,-0.2398,-0.0362,0.9894,1.019
17.086000,-0.2388,-0.0342,0.9885,1.017
17.090000,-0.2378,-0.0362,0.9865,1.015
17.090000,-0.2319,-0.0381,0.9865,1.014
17.091000,-0.2349,-0.0430,0.9855,1.014
17.091000,-0.2378,-0.0440,0.9894,1.019
17.093000,-0.2456,-0.0489,0.9855,1.017
17.095000,-0.2622,-0.0518,0.9816,1.017
17.098000,-0.2505,-0.0469,0.9875,1.020
17.099000,-0.2495,-0.0440,0.9865,1.019
17.102000,-0.2446,-0.0391,0.9865,1.017
17.105000,-0.2388,-0.0371,0.9826,1.012
17.108000,-0.2427,-0.0362,0.9885,1.018
17.110000,-0.2466,-0.0371,0.9777,1.009
17.112000,-0.2515,-0.0401,0.9758,1.008
17.115000,-0.2534,-0.0401,0.9699,1.003
17.117000,-0.2554,-0.0459,0.9709,1.005
17.120000,-0.2554,-0.0440,0.9631,0.997
17.123000,-0.2544,-0.0440,0.9631,0.997
17.125000,-0.2525,-0.0430,0.9709,1.004
17.128000,-0.2486,-0.0362,0.9709,1.003
17.132000,-0.2515,-0.0362,0.9719,1.005
17.135000,-0.2525,-0.0332,0.9709,1.004
17.135000,-0.2564,-0.0352,0.9699,1.004
17.138000,-0.2525,-0.0313,0.9719,1.005
17.141000,-0.2495,-0.0332,0.9719,1.004
17.142000,-0.2446,-0.0332,0.9758,1.007
17.146000,-0.2437,-0.0332,0.9728,1.003
17.147000,-0.2407,-0.0313,0.9797,1.009
17.150000,-0.2388,-0.0293,0.9777,1.007
17.152000,-0.2349,-0.0284,0.9836,1.012
17.155000,-0.2339,-0.0264,0.9845,1.012
17.158000,-0.2329,-0.0254,0.9826,1.010
