time,gFx,gFy,gFz,TgF
13.429000,-0.0454,0.0185,1.0148,1.016
13.433000,-0.0493,0.0175,1.0119,1.013
13.434000,-0.0493,0.0136,1.0051,1.006
13.438000,-0.0513,0.0127,1.0060,1.007
13.438000,-0.0532,0.0088,1.0031,1.005
13.440000,-0.0571,0.0068,1.0109,1.013
13.442000,-0.0561,0.0097,1.0090,1.011
13.444000,-0.0552,0.0088,1.0138,1.015
13.448000,-0.0591,0.0107,1.0178,1.020
13.449000,-0.0591,0.0058,1.0197,1.021
13.452000,-0.0601,0.0107,1.0217,1.023
13.454000,-0.0561,0.0078,1.0197,1.021
13.457000,-0.0601,0.0088,1.0236,1.025
13.459000,-0.0571,0.0107,1.0217,1.023
13.462000,-0.0552,0.0107,1.0246,1.026
13.465000,-0.0542,0.0097,1.0217,1.023
13.468000,-0.0513,0.0136,1.0217,1.023
13.469000,-0.0571,0.0146,1.0207,1.022
13.472000,-0.0542,0.0146,1.0197,1.021
13.478000,-0.0581,0.0156,1.0187,1.021
13.480000,-0.0571,0.0156,1.0168,1.019
13.481000,-0.0552,0.0166,1.0148,1.016
13.483000,-0.0571,0.0127,1.0168,1.018
13.484000,-0.0503,0.0156,1.0197,1.021
13.487000,-0.0493,0.0156,1.0197,1.021
13.491000,-0.0503,0.0156,1.0187,1.020
13.492000,-0.0483,0.0156,1.0158,1.017
13.495000,-0.0503,0.0185,1.0217,1.023
13.498000,-0.0493,0.0195,1.0178,1.019
13.500000,-0.0522,0.0175,1.0197,1.021
13.502000,-0.0542,0.0166,1.0236,1.025
13.505000,-0.0542,0.0195,1.0256,1.027
13.509000,-0.0552,0.0195,1.0246,1.026
13.510000,-0.0522,0.0185,1.0246,1.026
13.512000,-0.0483,0.0175,1.0275,1.029
13.514000,-0.0513,0.0195,1.0236,1.025
13.517000,-0.0483,0.0185,1.0197,1.021
13.520000,-0.0474,0.0224,1.0246,1.026
13.524000,-0.0552,0.0195,1.0197,1.021
13.525000,-0.0532,0.0195,1.0187,1.020
13.527000,-0.0483,0.0146,1.0168,1.018
13.529000,-0.0591,0.0185,1.0138,1.016
13.533000,-0.0522,0.0224,1.0109,1.013
13.535000,-0.0532,0.0234,1.0109,1.013
13.538000,-0.0552,0.0283,1.0129,1.015
13.541000,-0.0513,0.0293,1.0109,1.013
13.541000,-0.0552,0.0283,1.0099,1.012
13.544000,-0.0542,0.0302,1.0051,1.007
13.547000,-0.0630,0.0302,1.0109,1.013
13.550000,-0.0620,0.0273,1.0129,1.015
13.552000,-0.0640,0.0322,1.0207,1.023
13.555000,-0.0640,0.0332,1.0246,1.027
13.558000,-0.0610,0.0351,1.0256,1.028
13.559000,-0.0581,0.0322,1.0236,1.026
13.565000,-0.0620,0.0351,1.0207,1.023
13.566000,-0.0610,0.0400,1.0275,1.030
13.567000,-0.0542,0.0381,1.0187,1.021
13.570000,-0.0552,0.0439,1.0138,1.016
13.580000,-0.0552,0.0488,1.0207,1.023
13.581000,-0.0552,0.0498,1.0187,1.021
13.585000,-0.0571,0.0498,1.0129,1.016
13.586000,-0.0571,0.0508,1.0129,1.016
13.589000,-0.0542,0.0478,1.0090,1.012
13.589000,-0.0561,0.0488,1.0138,1.017
13.590000,-0.0522,0.0420,1.0138,1.016
13.602000,-0.0532,0.0400,1.0109,1.013
13.603000,-0.0542,0.0390,1.0168,1.019
13.603000,-0.0591,0.0420,1.0158,1.018
13.603000,-0.0630,0.0420,1.0080,1.011
13.604000,-0.0649,0.0439,1.0051,1.008
13.604000,-0.0669,0.0468,0.9943,0.998
13.605000,-0.0688,0.0498,0.9953,0.999
13.608000,-0.0669,0.0547,0.9914,0.995
13.609000,-0.0640,0.0547,0.9914,0.995
13.613000,-0.0581,0.0595,0.9914,0.995
13.614000,-0.0581,0.0547,0.9875,0.991
13.617000,-0.0581,0.0556,0.9885,0.992
13.620000,-0.0552,0.0605,0.9924,0.996
13.622000,-0.0561,0.0556,0.9914,0.995
13.624000,-0.0561,0.0556,0.9963,0.999
13.628000,-0.0522,0.0556,0.9924,0.995
13.629000,-0.0542,0.0556,1.0002,1.003
13.633000,-0.0561,0.0547,1.0041,1.007
13.637000,-0.0513,0.0615,1.0060,1.009
13.638000,-0.0493,0.0635,1.0060,1.009
13.639000,-0.0513,0.0664,1.0129,1.016
13.641000,-0.0493,0.0654,1.0109,1.014
13.645000,-0.0522,0.0683,1.0060,1.010
13.646000,-0.0552,0.0664,1.0002,1.004
13.649000,-0.0552,0.0664,1.0051,1.009
13.652000,-0.0561,0.0664,1.0060,1.010
13.655000,-0.0591,0.0615,1.0051,1.009
13.657000,-0.0610,0.0635,1.0012,1.005
13.659000,-0.0630,0.0693,0.9992,1.004
13.661000,-0.0659,0.0713,0.9963,1.001
13.665000,-0.0688,0.0674,0.9963,1.001
13.666000,-0.0679,0.0664,0.9972,1.002
13.670000,-0.0688,0.0703,0.9982,1.003
13.674000,-0.0669,0.0722,1.0041,1.009
13.674000,-0.0669,0.0742,0.9963,1.001
13.677000,-0.0649,0.0761,0.9924,0.997
13.680000,-0.0640,0.0801,0.9875,0.993
13.681000,-0.0659,0.0840,0.9894,0.995
13.684000,-0.0659,0.0840,0.9836,0.989
13.687000,-0.0698,0.0888,0.9826,0.989
13.696000,-0.0688,0.0898,0.9787,0.985
13.697000,-0.0620,0.0937,0.9806,0.987
13.698000,-0.0649,0.0947,0.9855,0.992
13.698000,-0.0601,0.0957,0.9885,0.995
13.704000,-0.0581,0.0918,0.9885,0.994
13.705000,-0.0561,0.0918,0.9904,0.996
13.705000,-0.0571,0.0957,0.9904,0.997
13.711000,-0.0591,0.0937,0.9933,0.999
13.712000,-0.0610,0.0908,0.9914,0.997
13.714000,-0.0591,0.0918,0.9914,0.997
13.714000,-0.0571,0.0888,0.9865,0.992
13.717000,-0.0542,0.0888,0.9787,0.984
13.719000,-0.0532,0.0918,0.9719,0.978
13.722000,-0.0513,0.0918,0.9728,0.978
13.725000,-0.0552,0.0928,0.9816,0.988
13.726000,-0.0601,0.0840,0.9924,0.998
13.729000,-0.0620,0.0879,0.9953,1.001
13.732000,-0.0610,0.0908,0.9875,0.994
13.734000,-0.0571,0.0928,0.9816,0.988
13.736000,-0.0561,0.0957,0.9777,0.984
13.739000,-0.0571,0.0996,0.9797,0.986
13.741000,-0.0610,0.0996,0.9816,0.989
13.745000,-0.0610,0.0996,0.9894,0.996
13.747000,-0.0659,0.0996,0.9924,1.000
13.749000,-0.0669,0.0947,0.9914,0.998
13.752000,-0.0688,0.0928,0.9924,0.999
13.755000,-0.0718,0.0928,0.9885,0.995
13.757000,-0.0708,0.0937,0.9924,0.999
13.759000,-0.0757,0.0898,0.9865,0.993
13.762000,-0.0718,0.0937,0.9875,0.995
13.764000,-0.0737,0.0957,0.9914,0.999
13.768000,-0.0747,0.1025,0.9904,0.998
13.769000,-0.0747,0.1045,0.9904,0.999
13.772000,-0.0767,0.1103,0.9885,0.998
13.774000,-0.0776,0.1133,0.9885,0.998
13.777000,-0.0806,0.1162,0.9914,1.001
13.781000,-0.0806,0.1162,0.9982,1.008
13.782000,-0.0796,0.1142,0.9992,1.009
13.785000,-0.0786,0.1211,0.9924,1.003
13.787000,-0.0776,0.1240,0.9982,1.009
13.790000,-0.0757,0.1221,0.9924,1.003
13.791000,-0.0698,0.1201,0.9924,1.002
13.796000,-0.0659,0.1181,0.9933,1.003
13.796000,-0.0659,0.1133,0.9914,1.000
13.800000,-0.0620,0.1152,0.9943,1.003
13.801000,-0.0601,0.1162,0.9933,1.002
13.804000,-0.0601,0.1162,0.9865,0.995
13.808000,-0.0552,0.1201,0.9845,0.993
13.809000,-0.0571,0.1201,0.9865,0.995
13.812000,-0.0552,0.1172,0.9885,0.997
13.814000,-0.0571,0.1162,0.9836,0.992
13.818000,-0.0591,0.1123,0.9836,0.992
13.819000,-0.0601,0.1113,0.9826,0.991
13.824000,-0.0571,0.1103,0.9875,0.995
13.825000,-0.0610,0.1094,0.9855,0.993
13.827000,-0.0601,0.1074,0.9875,0.995
13.829000,-0.0649,0.1103,0.9933,1.002
13.832000,-0.0698,0.1103,0.9953,1.004
13.835000,-0.0698,0.1103,0.9963,1.005
13.837000,-0.0669,0.1123,0.9992,1.008
13.846000,-0.0669,0.1172,0.9992,1.008
13.847000,-0.0698,0.1181,1.0051,1.014
13.848000,-0.0640,0.1191,1.0041,1.013
13.848000,-0.0649,0.1191,1.0060,1.015
13.849000,-0.0679,0.1221,1.0090,1.019
13.853000,-0.0679,0.1211,1.0099,1.019
13.853000,-0.0698,0.1221,1.0041,1.014
13.860000,-0.0737,0.1230,1.0021,1.012
13.864000,-0.0767,0.1230,1.0051,1.015
13.864000,-0.0718,0.1211,1.0070,1.017
13.868000,-0.0737,0.1240,1.0041,1.014
13.868000,-0.0698,0.1279,1.0031,1.014
13.868000,-0.0688,0.1269,1.0002,1.011
13.871000,-0.0669,0.1260,0.9982,1.008
13.874000,-0.0640,0.1299,1.0002,1.011
13.876000,-0.0669,0.1269,0.9972,1.008
13.879000,-0.0649,0.1279,0.9972,1.008
13.881000,-0.0649,0.1279,0.9982,1.008
13.885000,-0.0688,0.1269,0.9972,1.008
13.888000,-0.0718,0.1240,0.9953,1.006
13.889000,-0.0737,0.1221,0.9963,1.006
13.892000,-0.0757,0.1191,0.9963,1.006
13.895000,-0.0806,0.1211,0.9972,1.008
13.896000,-0.0835,0.1181,1.0051,1.015
13.899000,-0.0796,0.1201,1.0041,1.014
13.902000,-0.0796,0.1279,1.0002,1.011
13.904000,-0.0728,0.1250,0.9963,1.007
13.908000,-0.0669,0.1318,0.9943,1.005
13.909000,-0.0659,0.1279,1.0002,1.010
13.912000,-0.0669,0.1269,0.9992,1.009
13.914000,-0.0688,0.1260,1.0031,1.013
13.917000,-0.0698,0.1269,1.0051,1.015
13.920000,-0.0688,0.1250,1.0070,1.017
13.921000,-0.0679,0.1269,1.0090,1.019
13.925000,-0.0679,0.1279,1.0070,1.017
13.926000,-0.0659,0.1279,1.0099,1.020
13.928000,-0.0640,0.1318,1.0041,1.015
13.931000,-0.0581,0.1328,1.0070,1.017
13.934000,-0.0601,0.1338,1.0021,1.013
13.936000,-0.0571,0.1338,1.0012,1.012
13.939000,-0.0601,0.1406,1.0021,1.014
13.941000,-0.0669,0.1416,0.9992,1.011
13.944000,-0.0679,0.1396,1.0031,1.015
13.947000,-0.0708,0.1406,1.0070,1.019
13.949000,-0.0728,0.1387,1.0099,1.022
13.952000,-0.0718,0.1338,1.0041,1.015
13.954000,-0.0776,0.1387,1.0051,1.018
13.957000,-0.0747,0.1338,1.0060,1.018
13.959000,-0.0776,0.1367,1.0031,1.015
13.961000,-0.0776,0.1367,1.0060,1.018
13.965000,-0.0786,0.1406,1.0070,1.020
13.966000,-0.0815,0.1406,1.0099,1.023
13.969000,-0.0796,0.1435,1.0119,1.025
13.972000,-0.0806,0.1465,1.0099,1.024
13.980000,-0.0767,0.1445,1.0099,1.023
13.981000,-0.0737,0.1474,1.0099,1.023
13.981000,-0.0718,0.1455,1.0099,1.023
13.982000,-0.0737,0.1426,1.0129,1.026
13.996000,-0.0688,0.1406,1.0138,1.026
13.997000,-0.0728,0.1377,1.0060,1.018
13.998000,-0.0708,0.1367,1.0021,1.014
13.999000,-0.0718,0.1396,0.9992,1.011
13.999000,-0.0718,0.1387,0.9963,1.008
14.000000,-0.0718,0.1377,0.9953,1.007
14.001000,-0.0708,0.1406,0.9972,1.010
14.002000,-0.0698,0.1406,0.9953,1.008
14.004000,-0.0679,0.1426,0.9894,1.002
14.008000,-0.0669,0.1426,0.9904,1.003
14.009000,-0.0669,0.1406,0.9924,1.005
14.011000,-0.0640,0.1406,0.9894,1.001
14.015000,-0.0688,0.1445,0.9924,1.005
14.017000,-0.0708,0.1406,0.9924,1.005
14.018000,-0.0708,0.1435,0.9963,1.009
14.022000,-0.0718,0.1416,0.9943,1.007
14.026000,-0.0737,0.1426,0.9963,1.009
14.027000,-0.0728,0.1474,1.0021,1.016
14.032000,-0.0747,0.1494,1.0060,1.020
14.032000,-0.0747,0.1514,1.0109,1.025
14.034000,-0.0718,0.1572,1.0119,1.027
14.036000,-0.0718,0.1592,1.0129,1.028
14.040000,-0.0737,0.1592,1.0197,1.035
14.042000,-0.0796,0.1572,1.0138,1.029
14.043000,-0.0806,0.1621,1.0109,1.027
14.046000,-0.0815,0.1650,1.0109,1.028
14.048000,-0.0806,0.1650,1.0109,1.027
14.052000,-0.0815,0.1601,1.0158,1.032
14.053000,-0.0796,0.1631,1.0119,1.028
14.058000,-0.0815,0.1592,1.0051,1.021
14.059000,-0.0806,0.1611,1.0021,1.018
14.060000,-0.0786,0.1601,0.9982,1.014
14.063000,-0.0825,0.1631,0.9924,1.009
14.066000,-0.0835,0.1621,0.9904,1.007
14.068000,-0.0845,0.1670,0.9933,1.011
14.072000,-0.0806,0.1650,0.9885,1.005
14.080000,-0.0806,0.1621,0.9826,0.999
14.081000,-0.0835,0.1621,0.9865,1.003
14.082000,-0.0825,0.1640,0.9885,1.005
14.087000,-0.0825,0.1670,0.9855,1.003
14.087000,-0.0776,0.1680,0.9845,1.002
14.088000,-0.0737,0.1640,0.9885,1.005
14.089000,-0.0747,0.1631,0.9875,1.004
14.093000,-0.0708,0.1631,0.9826,0.999
14.094000,-0.0698,0.1660,0.9758,0.992
14.096000,-0.0698,0.1728,0.9787,0.996
14.098000,-0.0728,0.1748,0.9816,1.000
14.101000,-0.0747,0.1767,0.9826,1.001
14.104000,-0.0757,0.1767,0.9797,0.998
14.108000,-0.0757,0.1797,0.9787,0.998
14.109000,-0.0747,0.1826,0.9806,1.000
14.112000,-0.0767,0.1846,0.9787,0.999
14.114000,-0.0728,0.1855,0.9777,0.998
14.116000,-0.0767,0.1826,0.9806,1.000
14.119000,-0.0776,0.1816,0.9797,0.999
14.121000,-0.0786,0.1787,0.9738,0.993
14.125000,-0.0786,0.1787,0.9787,0.998
14.126000,-0.0825,0.1816,0.9806,1.001
14.128000,-0.0825,0.1855,0.9806,1.001
14.131000,-0.0815,0.1885,0.9777,0.999
14.134000,-0.0796,0.1904,0.9719,0.994
14.136000,-0.0767,0.1933,0.9689,0.991
14.139000,-0.0767,0.1943,0.9670,0.989
14.141000,-0.0845,0.1953,0.9660,0.989
14.144000,-0.0815,0.1933,0.9748,0.997
14.148000,-0.0825,0.2012,0.9855,1.009
14.149000,-0.0747,0.2012,0.9845,1.008
14.151000,-0.0718,0.2002,0.9777,1.001
14.155000,-0.0698,0.1963,0.9758,0.998
14.158000,-0.0669,0.1943,0.9787,1.000
14.160000,-0.0659,0.1943,0.9797,1.001
14.162000,-0.0669,0.1943,0.9777,0.999
14.164000,-0.0688,0.1953,0.9806,1.002
14.166000,-0.0679,0.1982,0.9797,1.002
14.169000,-0.0679,0.1973,0.9767,0.999
14.171000,-0.0669,0.2021,0.9767,1.000
14.175000,-0.0659,0.2090,0.9699,0.994
14.176000,-0.0649,0.2090,0.9640,0.989
14.178000,-0.0620,0.2100,0.9679,0.992
14.181000,-0.0620,0.2109,0.9767,1.001
14.184000,-0.0659,0.2080,0.9719,0.996
14.186000,-0.0669,0.2041,0.9845,1.008
14.189000,-0.0718,0.2041,0.9826,1.006
14.194000,-0.0679,0.2012,0.9855,1.008
14.195000,-0.0659,0.1992,0.9748,0.997
14.198000,-0.0718,0.1992,0.9719,0.995
14.204000,-0.0698,0.2012,0.9611,0.984
14.204000,-0.0679,0.2031,0.9601,0.984
14.205000,-0.0728,0.2012,0.9533,0.977
14.205000,-0.0767,0.1982,0.9367,0.961
14.208000,-0.0854,0.1973,0.9299,0.954
14.211000,-0.0913,0.1963,0.9220,0.947
14.213000,-0.0981,0.1982,0.9211,0.947
14.216000,-0.1040,0.2002,0.9299,0.957
14.218000,-0.1128,0.2012,0.9426,0.970
14.222000,-0.1157,0.2002,0.9484,0.976
14.224000,-0.1167,0.2012,0.9582,0.986
14.225000,-0.1226,0.1973,0.9709,0.998
14.228000,-0.1294,0.2012,0.9885,1.017
14.230000,-0.1372,0.2031,1.0012,1.031
14.233000,-0.1382,0.2051,1.0148,1.045
14.235000,-0.1411,0.2051,1.0275,1.057
14.238000,-0.1392,0.2109,1.0402,1.070
14.240000,-0.1382,0.2158,1.0392,1.070
14.244000,-0.1382,0.2275,1.0344,1.068
14.245000,-0.1392,0.2314,1.0246,1.060
14.247000,-0.1372,0.2402,1.0178,1.055
14.250000,-0.1314,0.2412,1.0119,1.049
14.253000,-0.1323,0.2471,1.0138,1.052
14.256000,-0.1265,0.2480,1.0041,1.042
14.258000,-0.1187,0.2500,1.0021,1.040
14.260000,-0.1069,0.2519,0.9933,1.030
14.263000,-0.0991,0.2500,0.9933,1.029
14.265000,-0.0933,0.2539,1.0021,1.038
14.268000,-0.0874,0.2510,1.0090,1.043
14.271000,-0.0835,0.2461,1.0158,1.049
14.274000,-0.0825,0.2510,1.0168,1.051
14.277000,-0.0835,0.2461,1.0236,1.056
14.278000,-0.0815,0.2461,1.0207,1.053
14.282000,-0.0864,0.2393,1.0197,1.051
14.283000,-0.0835,0.2324,1.0090,1.039
14.286000,-0.0894,0.2275,1.0002,1.030
14.291000,-0.0952,0.2285,1.0021,1.032
14.293000,-0.1011,0.2305,1.0099,1.041
14.293000,-0.1040,0.2295,1.0031,1.034
14.297000,-0.1040,0.2305,0.9943,1.026
14.299000,-0.1099,0.2314,0.9894,1.022
14.302000,-0.1118,0.2295,0.9904,1.023
14.305000,-0.1089,0.2285,0.9914,1.023
14.309000,-0.1108,0.2236,0.9885,1.019
14.311000,-0.1089,0.2236,0.9875,1.018
14.311000,-0.1069,0.2197,0.9865,1.016
14.313000,-0.1030,0.2168,0.9855,1.014
14.318000,-0.1040,0.2187,0.9806,1.010
14.318000,-0.1069,0.2197,0.9738,1.004
14.321000,-0.1060,0.2236,0.9709,1.002
14.330000,-0.1118,0.2207,0.9709,1.002
14.331000,-0.1167,0.2226,0.9689,1.001
14.332000,-0.1196,0.2266,0.9679,1.001
14.332000,-0.1206,0.2275,0.9689,1.003
14.336000,-0.1187,0.2275,0.9806,1.014
14.337000,-0.1167,0.2314,0.9836,1.017
14.346000,-0.1196,0.2295,0.9855,1.019
14.348000,-0.1196,0.2305,0.9826,1.016
14.348000,-0.1206,0.2295,0.9816,1.015
14.348000,-0.1177,0.2334,0.9933,1.027
14.349000,-0.1128,0.2314,0.9924,1.025
14.351000,-0.1147,0.2353,0.9953,1.029
14.353000,-0.1118,0.2353,0.9943,1.028
14.358000,-0.1069,0.2402,0.9933,1.028
14.359000,-0.1021,0.2363,0.9865,1.020
14.361000,-0.1021,0.2344,0.9875,1.020
14.362000,-0.1089,0.2373,0.9885,1.022
14.365000,-0.1147,0.2353,0.9894,1.023
14.368000,-0.1157,0.2393,0.9904,1.025
14.371000,-0.1128,0.2432,0.9933,1.029
14.373000,-0.1138,0.2451,0.9953,1.031
14.375000,-0.1099,0.2471,1.0002,1.036
14.378000,-0.1060,0.2490,0.9953,1.031
14.382000,-0.1001,0.2510,0.9933,1.029
14.383000,-0.1001,0.2549,0.9865,1.024
14.386000,-0.1030,0.2471,0.9826,1.018
14.389000,-0.1079,0.2500,0.9777,1.015
14.393000,-0.1089,0.2519,0.9728,1.011
14.394000,-0.1118,0.2500,0.9709,1.009
14.396000,-0.1128,0.2490,0.9689,1.007
14.398000,-0.1108,0.2480,0.9689,1.006
14.401000,-0.1108,0.2480,0.9650,1.003
14.403000,-0.1079,0.2441,0.9640,1.000
14.408000,-0.1060,0.2490,0.9660,1.003
14.409000,-0.1040,0.2500,0.9670,1.004
14.410000,-0.0991,0.2519,0.9660,1.003
14.413000,-0.1001,0.2500,0.9679,1.005
14.417000,-0.0991,0.2500,0.9660,1.003
14.419000,-0.0981,0.2500,0.9670,1.004
14.420000,-0.0981,0.2529,0.9699,1.007
14.425000,-0.0962,0.2559,0.9728,1.011
14.426000,-0.0991,0.2549,0.9670,1.005
14.427000,-0.1021,0.2588,0.9670,1.006
14.430000,-0.1030,0.2559,0.9660,1.005
14.433000,-0.1079,0.2578,0.9650,1.005
14.435000,-0.1079,0.2578,0.9650,1.005
14.438000,-0.1128,0.2607,0.9699,1.011
14.441000,-0.1157,0.2588,0.9689,1.010
14.442000,-0.1187,0.2568,0.9748,1.015
14.445000,-0.1206,0.2588,0.9806,1.021
14.449000,-0.1206,0.2568,0.9787,1.019
14.450000,-0.1235,0.2588,0.9816,1.023
14.453000,-0.1245,0.2637,0.9758,1.018
14.455000,-0.1284,0.2617,0.9797,1.022
14.459000,-0.1314,0.2588,0.9719,1.014
14.463000,-0.1343,0.2539,0.9679,1.010
14.464000,-0.1255,0.2598,0.9728,1.015
14.466000,-0.1294,0.2607,0.9806,1.023
14.468000,-0.1235,0.2695,0.9797,1.024
14.471000,-0.1196,0.2734,0.9758,1.020
14.473000,-0.1187,0.2803,0.9738,1.020
14.480000,-0.1206,0.2822,0.9719,1.019
14.481000,-0.1235,0.2812,0.9728,1.020
14.482000,-0.1245,0.2832,0.9719,1.020
14.488000,-0.1245,0.2793,0.9689,1.016
14.488000,-0.1274,0.2744,0.9728,1.019
14.489000,-0.1226,0.2744,0.9670,1.013
14.494000,-0.1235,0.2764,0.9640,1.010
14.495000,-0.1226,0.2764,0.9660,1.012
14.495000,-0.1216,0.2744,0.9670,1.012
14.497000,-0.1216,0.2793,0.9679,1.015
14.500000,-0.1138,0.2812,0.9699,1.016
14.503000,-0.1118,0.2822,0.9709,1.017
14.505000,-0.1089,0.2773,0.9592,1.004
14.509000,-0.1069,0.2822,0.9621,1.008
14.511000,-0.1040,0.2871,0.9650,1.012
14.512000,-0.1069,0.2891,0.9582,1.007
14.515000,-0.1099,0.2930,0.9562,1.006
14.518000,-0.1099,0.2930,0.9523,1.002
14.520000,-0.1089,0.2939,0.9513,1.002
14.522000,-0.1089,0.2910,0.9572,1.006
14.525000,-0.1118,0.2900,0.9572,1.006
14.527000,-0.1089,0.2910,0.9592,1.008
14.531000,-0.1089,0.2910,0.9592,1.008
14.533000,-0.1079,0.2949,0.9679,1.018
14.536000,-0.1069,0.2979,0.9689,1.019
14.537000,-0.1050,0.2988,0.9670,1.018
14.540000,-0.1030,0.3057,0.9709,1.023
14.542000,-0.1030,0.3076,0.9748,1.027
14.545000,-0.1050,0.3037,0.9640,1.016
14.548000,-0.1021,0.3057,0.9748,1.027
14.550000,-0.1040,0.3037,0.9797,1.031
14.553000,-0.1021,0.2998,0.9806,1.031
14.555000,-0.1079,0.2998,0.9797,1.030
14.559000,-0.1089,0.2988,0.9855,1.036
14.560000,-0.1118,0.2988,0.9797,1.030
14.563000,-0.1099,0.2998,0.9738,1.025
14.565000,-0.1128,0.3018,0.9758,1.028
14.569000,-0.1099,0.2998,0.9699,1.021
14.569000,-0.1118,0.3018,0.9679,1.020
14.575000,-0.1089,0.2979,0.9611,1.012
14.576000,-0.1118,0.2998,0.9572,1.009
14.581000,-0.1108,0.2998,0.9562,1.008
14.582000,-0.1099,0.3008,0.9474,1.000
14.583000,-0.1099,0.2998,0.9455,0.998
14.585000,-0.1187,0.3008,0.9406,0.995
14.588000,-0.1138,0.2969,0.9465,0.998
14.591000,-0.1196,0.2930,0.9494,1.001
14.593000,-0.1167,0.2979,0.9465,0.999
14.595000,-0.1157,0.2979,0.9474,1.000
14.600000,-0.1167,0.2998,0.9377,0.991
14.601000,-0.1157,0.3018,0.9386,0.993
14.603000,-0.1108,0.3096,0.9396,0.995
14.605000,-0.1099,0.3135,0.9513,1.008
14.613000,-0.1079,0.3223,0.9484,1.007
14.614000,-0.1069,0.3213,0.9543,1.013
14.617000,-0.1060,0.3291,0.9465,1.008
14.620000,-0.1060,0.3252,0.9552,1.015
14.621000,-0.1108,0.3262,0.9523,1.013
14.621000,-0.1118,0.3203,0.9601,1.018
14.629000,-0.1128,0.3242,0.9582,1.018
14.630000,-0.1118,0.3174,0.9572,1.015
14.631000,-0.1079,0.3232,0.9621,1.021
14.631000,-0.1118,0.3242,0.9640,1.023
14.633000,-0.1050,0.3291,0.9592,1.019
14.635000,-0.1050,0.3311,0.9572,1.018
14.638000,-0.1001,0.3281,0.9582,1.018
14.641000,-0.1001,0.3242,0.9582,1.016
14.642000,-0.1030,0.3262,0.9455,1.005
14.645000,-0.1060,0.3242,0.9474,1.007
14.648000,-0.1011,0.3223,0.9455,1.004
14.649000,-0.0972,0.3242,0.9435,1.002
14.653000,-0.1001,0.3232,0.9426,1.001
14.655000,-0.1011,0.3213,0.9396,0.998
14.658000,-0.1001,0.3184,0.9367,0.994
14.660000,-0.1050,0.3145,0.9377,0.995
14.662000,-0.1089,0.3184,0.9318,0.991
14.665000,-0.1108,0.3145,0.9230,0.981
14.668000,-0.1108,0.3135,0.9240,0.982
14.670000,-0.1099,0.3242,0.9308,0.992
14.673000,-0.1079,0.3242,0.9377,0.998
14.674000,-0.1079,0.3272,0.9347,0.996
14.678000,-0.1060,0.3301,0.9308,0.993
14.680000,-0.1060,0.3272,0.9289,0.990
14.682000,-0.1079,0.3272,0.9338,0.995
14.685000,-0.1157,0.3252,0.9396,1.001
14.688000,-0.1187,0.3281,0.9416,1.004
14.691000,-0.1157,0.3311,0.9465,1.009
14.693000,-0.1167,0.3311,0.9347,0.998
14.695000,-0.1108,0.3340,0.9377,1.002
14.697000,-0.1138,0.3398,0.9406,1.007
14.700000,-0.1089,0.3428,0.9543,1.020
14.703000,-0.1089,0.3438,0.9552,1.021
14.706000,-0.1069,0.3467,0.9543,1.021
14.708000,-0.1050,0.3457,0.9494,1.016
14.710000,-0.1108,0.3467,0.9445,1.012
14.713000,-0.1128,0.3447,0.9484,1.015
14.715000,-0.1138,0.3457,0.9504,1.018
14.718000,-0.1157,0.3467,0.9533,1.021
14.720000,-0.1108,0.3447,0.9465,1.013
14.724000,-0.1050,0.3457,0.9533,1.019
14.725000,-0.1021,0.3457,0.9543,1.020
14.728000,-0.1040,0.3457,0.9504,1.017
14.731000,-0.1060,0.3467,0.9445,1.012
14.733000,-0.1079,0.3428,0.9445,1.011
14.735000,-0.1118,0.3418,0.9386,1.005
14.737000,-0.1089,0.3428,0.9318,0.999
14.746000,-0.1099,0.3418,0.9308,0.998
14.747000,-0.1040,0.3516,0.9289,0.999
14.747000,-0.1089,0.3555,0.9347,1.006
14.751000,-0.1147,0.3555,0.9328,1.005
14.752000,-0.1167,0.3584,0.9338,1.007
14.753000,-0.1216,0.3604,0.9299,1.005
14.760000,-0.1245,0.3594,0.9289,1.004
14.761000,-0.1226,0.3652,0.9357,1.012
14.761000,-0.1245,0.3672,0.9416,1.018
14.762000,-0.1245,0.3691,0.9504,1.027
14.764000,-0.1265,0.3731,0.9494,1.028
14.768000,-0.1294,0.3779,0.9670,1.046
14.769000,-0.1284,0.3848,0.9650,1.047
14.773000,-0.1255,0.3858,0.9631,1.045
14.774000,-0.1216,0.3897,0.9689,1.051
14.777000,-0.1157,0.3965,0.9855,1.069
14.779000,-0.1147,0.3994,0.9787,1.063
14.782000,-0.1079,0.4004,0.9797,1.064
14.786000,-0.1021,0.4043,0.9787,1.064
14.788000,-0.1001,0.4053,0.9699,1.056
14.790000,-0.0991,0.4082,0.9719,1.059
14.791000,-0.1011,0.4111,0.9660,1.055
14.795000,-0.0972,0.4092,0.9601,1.048
14.797000,-0.0972,0.4151,0.9523,1.043
14.800000,-0.1001,0.4121,0.9465,1.037
14.802000,-0.1040,0.4004,0.9357,1.023
14.805000,-0.1040,0.3965,0.9572,1.041
14.808000,-0.1040,0.3975,0.9562,1.041
14.810000,-0.1050,0.3984,0.9533,1.039
14.813000,-0.1060,0.4014,0.9474,1.034
14.815000,-0.1030,0.4043,0.9445,1.033
14.817000,-0.1030,0.3936,0.9396,1.024
14.820000,-0.1079,0.3731,0.9172,0.996
