time,gFx,gFy,gFz,TgF
22.066000,-0.4898,-0.0186,0.8976,1.023
22.069000,-0.4869,-0.0196,0.9035,1.026
22.071000,-0.4839,-0.0205,0.9045,1.026
22.073000,-0.4849,-0.0166,0.9015,1.024
22.075000,-0.4849,-0.0117,0.8976,1.020
22.078000,-0.4839,-0.0069,0.8957,1.018
22.081000,-0.4878,0.0009,0.8976,1.022
22.083000,-0.4937,0.0039,0.8937,1.021
22.086000,-0.4908,0.0029,0.8957,1.021
22.088000,-0.4927,0.0029,0.8966,1.023
22.091000,-0.4996,0.0009,0.8976,1.027
22.093000,-0.4996,-0.0000,0.8918,1.022
22.096000,-0.5054,-0.0049,0.8830,1.017
22.098000,-0.5064,-0.0059,0.8791,1.015
22.101000,-0.5191,-0.0108,0.8859,1.027
22.104000,-0.5201,-0.0166,0.8830,1.025
22.108000,-0.5249,-0.0235,0.8810,1.026
22.109000,-0.5259,-0.0332,0.8781,1.024
22.111000,-0.5240,-0.0371,0.8732,1.019
22.117000,-0.5210,-0.0469,0.8761,1.020
22.118000,-0.5181,-0.0489,0.8781,1.021
22.119000,-0.5142,-0.0528,0.8800,1.021
22.124000,-0.5132,-0.0557,0.8781,1.019
22.125000,-0.5054,-0.0518,0.8771,1.014
22.127000,-0.5093,-0.0518,0.8800,1.018
22.130000,-0.5113,-0.0459,0.8781,1.017
22.131000,-0.5103,-0.0410,0.8888,1.026
22.133000,-0.5083,-0.0313,0.8918,1.027
22.137000,-0.5054,-0.0293,0.8898,1.024
22.138000,-0.5044,-0.0274,0.8966,1.029
22.141000,-0.5005,-0.0235,0.8966,1.027
22.144000,-0.4976,-0.0244,0.8986,1.027
22.146000,-0.4996,-0.0235,0.8996,1.029
22.148000,-0.5044,-0.0244,0.9025,1.034
22.151000,-0.5064,-0.0176,0.8986,1.032
22.153000,-0.5103,-0.0225,0.8996,1.034
22.156000,-0.5171,-0.0274,0.9093,1.046
22.158000,-0.5132,-0.0264,0.9074,1.043
22.161000,-0.5152,-0.0274,0.9084,1.045
22.163000,-0.5152,-0.0254,0.9152,1.051
22.166000,-0.5113,-0.0254,0.9211,1.054
22.168000,-0.5083,-0.0313,0.9191,1.051
22.171000,-0.5103,-0.0323,0.9259,1.058
22.173000,-0.5113,-0.0391,0.9162,1.050
22.176000,-0.5074,-0.0430,0.9172,1.049
22.181000,-0.5162,-0.0420,0.9220,1.058
22.182000,-0.5191,-0.0450,0.9211,1.058
22.187000,-0.5210,-0.0450,0.9240,1.062
22.188000,-0.5181,-0.0440,0.9220,1.059
22.188000,-0.5210,-0.0430,0.9211,1.059
22.191000,-0.5230,-0.0459,0.9142,1.054
22.194000,-0.5210,-0.0420,0.8996,1.040
22.197000,-0.5240,-0.0371,0.9025,1.044
22.199000,-0.5289,-0.0352,0.9279,1.069
22.201000,-0.5367,-0.0323,0.9504,1.092
22.203000,-0.5425,-0.0293,0.9552,1.099
22.206000,-0.5415,-0.0284,0.9416,1.087
22.208000,-0.5464,-0.0284,0.9308,1.080
22.211000,-0.5503,-0.0244,0.9220,1.074
22.213000,-0.5533,-0.0176,0.9113,1.066
22.216000,-0.5484,-0.0137,0.9103,1.063
22.218000,-0.5435,-0.0049,0.9064,1.057
22.221000,-0.5337,-0.0000,0.9220,1.065
22.223000,-0.5357,0.0029,0.9377,1.080
22.227000,-0.5386,0.0068,0.9455,1.088
22.231000,-0.5484,0.0127,0.9435,1.091
22.232000,-0.5601,0.0136,0.9377,1.092
22.234000,-0.5679,0.0156,0.9347,1.094
22.238000,-0.5718,0.0117,0.9347,1.096
22.238000,-0.5728,0.0117,0.9377,1.099
22.241000,-0.5689,0.0049,0.9357,1.095
22.245000,-0.5669,0.0029,0.9250,1.085
22.252000,-0.5601,0.0039,0.9113,1.070
22.254000,-0.5523,0.0029,0.9054,1.061
22.254000,-0.5455,0.0049,0.8908,1.045
22.254000,-0.5386,0.0058,0.8918,1.042
22.257000,-0.5298,0.0078,0.8859,1.032
22.268000,-0.5240,0.0097,0.8888,1.032
22.269000,-0.5191,0.0185,0.8879,1.029
22.270000,-0.5162,0.0254,0.8908,1.030
22.274000,-0.5083,0.0371,0.8859,1.022
22.275000,-0.5025,0.0468,0.8830,1.017
22.275000,-0.4976,0.0615,0.8771,1.010
22.276000,-0.4888,0.0732,0.8683,0.999
22.277000,-0.4751,0.0820,0.8595,0.986
22.279000,-0.4703,0.0869,0.8595,0.984
22.281000,-0.4615,0.0879,0.8615,0.981
22.283000,-0.4556,0.0810,0.8625,0.979
22.286000,-0.4537,0.0791,0.8683,0.983
22.288000,-0.4439,0.0674,0.8547,0.965
22.291000,-0.4370,0.0586,0.8449,0.953
22.293000,-0.4341,0.0498,0.8341,0.942
22.296000,-0.4331,0.0400,0.8273,0.935
22.299000,-0.4341,0.0283,0.8175,0.926
22.302000,-0.4370,0.0224,0.8166,0.926
22.303000,-0.4429,0.0146,0.8234,0.935
22.306000,-0.4497,0.0097,0.8283,0.943
22.308000,-0.4537,0.0039,0.8302,0.946
22.311000,-0.4585,-0.0020,0.8312,0.949
22.313000,-0.4624,-0.0059,0.8283,0.949
22.316000,-0.4644,-0.0069,0.8214,0.944
22.318000,-0.4732,-0.0147,0.8078,0.936
22.322000,-0.4751,-0.0137,0.7990,0.930
22.323000,-0.4790,-0.0098,0.7990,0.932
22.327000,-0.4771,-0.0069,0.7990,0.931
22.331000,-0.4810,-0.0059,0.8039,0.937
22.332000,-0.4790,-0.0010,0.8234,0.953
22.333000,-0.4800,-0.0010,0.8263,0.956
22.337000,-0.4820,0.0009,0.8224,0.953
22.338000,-0.4820,0.0039,0.8185,0.950
22.341000,-0.4849,0.0049,0.8234,0.956
22.344000,-0.4888,0.0107,0.8312,0.964
22.347000,-0.4917,0.0156,0.8390,0.973
22.351000,-0.4947,0.0185,0.8439,0.978
22.351000,-0.4947,0.0195,0.8429,0.978
22.353000,-0.4976,0.0175,0.8429,0.979
22.356000,-0.4947,0.0175,0.8439,0.978
22.358000,-0.5005,0.0185,0.8566,0.992
22.362000,-0.5035,0.0175,0.8673,1.003
22.370000,-0.5074,0.0175,0.8722,1.009
22.371000,-0.5035,0.0127,0.8732,1.008
22.372000,-0.4996,0.0078,0.8713,1.004
22.376000,-0.4947,0.0068,0.8644,0.996
22.389000,-0.4888,0.0088,0.8732,1.001
22.390000,-0.4790,0.0049,0.8752,0.998
22.390000,-0.4712,0.0039,0.8713,0.991
22.391000,-0.4634,0.0058,0.8713,0.987
22.391000,-0.4615,0.0068,0.8752,0.989
22.391000,-0.4605,0.0088,0.8761,0.990
22.392000,-0.4654,0.0127,0.8713,0.988
22.394000,-0.4703,0.0117,0.8771,0.995
22.394000,-0.4654,0.0175,0.8820,0.997
22.398000,-0.4673,0.0185,0.8830,0.999
22.402000,-0.4634,0.0263,0.8820,0.997
22.402000,-0.4634,0.0215,0.8781,0.993
22.403000,-0.4644,0.0234,0.8761,0.992
22.406000,-0.4663,0.0224,0.8791,0.995
22.410000,-0.4663,0.0166,0.8752,0.992
22.412000,-0.4673,0.0088,0.8654,0.984
22.414000,-0.4722,0.0049,0.8771,0.996
22.416000,-0.4742,-0.0039,0.8791,0.999
22.418000,-0.4810,-0.0069,0.8810,1.004
22.421000,-0.4830,-0.0137,0.8820,1.006
22.423000,-0.4869,-0.0157,0.8849,1.010
22.426000,-0.4830,-0.0166,0.8849,1.008
22.430000,-0.4849,-0.0157,0.8869,1.011
22.431000,-0.4888,-0.0088,0.8927,1.018
22.433000,-0.4937,-0.0020,0.8908,1.018
22.436000,-0.4966,0.0009,0.8947,1.023
22.438000,-0.5015,0.0068,0.8927,1.024
22.441000,-0.5054,0.0107,0.8937,1.027
22.444000,-0.5103,0.0136,0.8957,1.031
22.446000,-0.5123,0.0156,0.9015,1.037
22.451000,-0.5142,0.0185,0.9074,1.043
22.452000,-0.5142,0.0205,0.9015,1.038
22.452000,-0.5171,0.0185,0.9025,1.040
22.455000,-0.5171,0.0156,0.9035,1.041
22.457000,-0.5152,0.0175,0.9035,1.040
22.460000,-0.5142,0.0136,0.8996,1.036
22.468000,-0.5201,0.0107,0.8918,1.032
22.469000,-0.5220,0.0049,0.8986,1.039
22.469000,-0.5249,0.0039,0.9054,1.047
22.470000,-0.5220,0.0049,0.9064,1.046
22.473000,-0.5201,0.0049,0.9162,1.054
22.476000,-0.5201,0.0029,0.9172,1.054
22.484000,-0.5230,0.0019,0.9172,1.056
22.485000,-0.5259,0.0019,0.9123,1.053
22.485000,-0.5240,0.0009,0.9103,1.050
22.486000,-0.5249,0.0029,0.9103,1.051
22.492000,-0.5249,0.0068,0.9123,1.053
22.492000,-0.5298,0.0107,0.9172,1.059
22.493000,-0.5289,0.0127,0.9162,1.058
22.498000,-0.5318,0.0117,0.9191,1.062
22.499000,-0.5357,0.0156,0.9162,1.061
22.501000,-0.5367,0.0156,0.9123,1.059
22.502000,-0.5386,0.0185,0.9133,1.060
22.505000,-0.5357,0.0146,0.9093,1.056
22.508000,-0.5376,0.0175,0.9084,1.056
22.512000,-0.5367,0.0185,0.9074,1.054
22.513000,-0.5367,0.0195,0.9054,1.053
22.515000,-0.5328,0.0215,0.9074,1.052
22.518000,-0.5347,0.0224,0.9054,1.052
22.520000,-0.5328,0.0215,0.9084,1.053
22.523000,-0.5347,0.0215,0.9035,1.050
22.526000,-0.5347,0.0244,0.9035,1.050
22.529000,-0.5396,0.0244,0.9015,1.051
22.532000,-0.5415,0.0254,0.9064,1.056
22.533000,-0.5386,0.0244,0.9054,1.054
22.536000,-0.5357,0.0195,0.9123,1.058
22.547000,-0.5367,0.0185,0.9064,1.054
22.548000,-0.5357,0.0185,0.9064,1.053
22.548000,-0.5328,0.0195,0.9093,1.054
22.549000,-0.5289,0.0175,0.9064,1.050
22.550000,-0.5289,0.0185,0.9035,1.047
22.550000,-0.5259,0.0224,0.8966,1.040
22.553000,-0.5249,0.0254,0.8986,1.041
22.555000,-0.5230,0.0273,0.9006,1.042
22.558000,-0.5249,0.0322,0.9006,1.043
22.562000,-0.5201,0.0361,0.9093,1.048
22.565000,-0.5191,0.0429,0.9064,1.045
22.566000,-0.5220,0.0488,0.9025,1.044
22.570000,-0.5152,0.0576,0.8966,1.036
22.571000,-0.5132,0.0664,0.8996,1.038
22.576000,-0.5074,0.0713,0.8996,1.035
22.577000,-0.5054,0.0742,0.8976,1.033
22.580000,-0.5054,0.0683,0.8996,1.034
22.581000,-0.4966,0.0644,0.8976,1.028
22.588000,-0.4966,0.0595,0.8908,1.022
22.588000,-0.4947,0.0508,0.8908,1.020
22.589000,-0.4898,0.0498,0.8918,1.019
22.590000,-0.4937,0.0420,0.8840,1.013
22.596000,-0.4888,0.0400,0.8859,1.013
22.597000,-0.4878,0.0342,0.8820,1.008
22.599000,-0.4859,0.0302,0.8820,1.007
22.601000,-0.4898,0.0273,0.8771,1.005
22.604000,-0.4878,0.0283,0.8752,1.002
22.606000,-0.4878,0.0273,0.8771,1.004
22.608000,-0.4908,0.0273,0.8761,1.005
22.613000,-0.4947,0.0244,0.8761,1.006
22.614000,-0.4986,0.0234,0.8800,1.012
22.616000,-0.5044,0.0205,0.8791,1.014
22.618000,-0.5074,0.0185,0.8761,1.013
22.621000,-0.5103,0.0136,0.8771,1.015
22.623000,-0.5152,0.0117,0.8722,1.013
22.626000,-0.5210,0.0068,0.8791,1.022
22.630000,-0.5220,0.0019,0.8820,1.025
22.631000,-0.5230,-0.0049,0.8800,1.024
22.634000,-0.5220,-0.0137,0.8869,1.029
22.636000,-0.5093,-0.0186,0.8869,1.023
22.638000,-0.5054,-0.0176,0.8888,1.023
22.641000,-0.5015,-0.0166,0.8849,1.017
22.644000,-0.4947,-0.0205,0.8820,1.011
22.651000,-0.4956,-0.0176,0.8898,1.019
22.653000,-0.4927,-0.0117,0.8957,1.022
22.653000,-0.4908,-0.0078,0.8966,1.022
22.657000,-0.4927,-0.0010,0.8986,1.025
22.660000,-0.4888,0.0088,0.8986,1.023
22.661000,-0.4917,0.0156,0.8947,1.021
22.662000,-0.4976,0.0224,0.8879,1.018
22.668000,-0.4996,0.0283,0.8888,1.020
22.669000,-0.5025,0.0322,0.8888,1.022
22.670000,-0.5035,0.0342,0.8927,1.025
22.670000,-0.5025,0.0371,0.8966,1.029
22.673000,-0.5025,0.0381,0.8947,1.027
22.675000,-0.5054,0.0410,0.8879,1.022
22.679000,-0.5083,0.0400,0.8791,1.016
22.683000,-0.5083,0.0400,0.8713,1.010
22.683000,-0.5083,0.0371,0.8703,1.009
22.685000,-0.5083,0.0302,0.8771,1.014
22.687000,-0.5044,0.0254,0.8791,1.014
22.691000,-0.5054,0.0215,0.8722,1.008
22.692000,-0.5064,0.0234,0.8634,1.001
22.696000,-0.5044,0.0136,0.8605,0.998
22.699000,-0.5035,0.0068,0.8664,1.002
22.705000,-0.5005,0.0019,0.8771,1.010
22.705000,-0.4976,-0.0059,0.8781,1.009
22.706000,-0.4986,-0.0069,0.8771,1.009
22.707000,-0.4976,-0.0069,0.8722,1.004
22.711000,-0.4937,-0.0049,0.8654,0.996
22.716000,-0.4947,-0.0020,0.8654,0.997
22.716000,-0.4956,0.0029,0.8586,0.991
22.718000,-0.4966,0.0039,0.8566,0.990
22.720000,-0.4966,0.0097,0.8595,0.993
22.723000,-0.4986,0.0097,0.8625,0.996
22.725000,-0.5035,0.0156,0.8595,0.996
22.730000,-0.5044,0.0156,0.8722,1.008
22.731000,-0.5054,0.0136,0.8703,1.006
22.733000,-0.5005,0.0097,0.8703,1.004
22.737000,-0.4976,0.0078,0.8810,1.012
22.738000,-0.4908,0.0058,0.8869,1.014
22.741000,-0.4849,0.0107,0.8840,1.008
22.743000,-0.4810,0.0127,0.8800,1.003
22.746000,-0.4781,0.0127,0.8859,1.007
22.749000,-0.4693,0.0185,0.8820,0.999
22.751000,-0.4703,0.0254,0.8840,1.002
22.753000,-0.4732,0.0342,0.8898,1.008
22.757000,-0.4800,0.0420,0.8957,1.017
22.758000,-0.4878,0.0498,0.8976,1.023
22.760000,-0.4888,0.0527,0.8957,1.022
22.768000,-0.4927,0.0566,0.8908,1.020
22.770000,-0.4986,0.0547,0.8888,1.021
22.770000,-0.5035,0.0566,0.8898,1.024
22.786000,-0.5035,0.0527,0.8888,1.023
22.787000,-0.5083,0.0459,0.8908,1.027
22.788000,-0.5103,0.0390,0.8849,1.022
22.788000,-0.5083,0.0312,0.8840,1.020
22.788000,-0.5171,0.0224,0.8840,1.024
22.789000,-0.5171,0.0175,0.8869,1.027
22.790000,-0.5210,0.0107,0.8840,1.026
22.790000,-0.5230,0.0068,0.8830,1.026
22.791000,-0.5201,0.0049,0.8830,1.025
22.793000,-0.5191,0.0058,0.8840,1.025
22.797000,-0.5132,0.0078,0.8830,1.021
22.798000,-0.5123,0.0117,0.8830,1.021
22.800000,-0.5083,0.0195,0.8810,1.017
22.802000,-0.5162,0.0254,0.8830,1.023
22.805000,-0.5162,0.0312,0.8791,1.020
22.808000,-0.5210,0.0332,0.8820,1.025
22.810000,-0.5220,0.0371,0.8830,1.026
22.813000,-0.5220,0.0400,0.8849,1.028
22.816000,-0.5230,0.0351,0.8840,1.028
22.817000,-0.5210,0.0351,0.8849,1.028
22.821000,-0.5201,0.0332,0.8800,1.023
22.822000,-0.5162,0.0351,0.8771,1.018
22.825000,-0.5142,0.0361,0.8830,1.022
22.829000,-0.5171,0.0381,0.8771,1.019
22.830000,-0.5171,0.0381,0.8781,1.020
22.833000,-0.5220,0.0390,0.8820,1.026
22.835000,-0.5210,0.0410,0.8810,1.024
22.838000,-0.5240,0.0420,0.8879,1.032
22.840000,-0.5240,0.0439,0.8908,1.034
22.846000,-0.5230,0.0449,0.8879,1.031
22.847000,-0.5240,0.0429,0.8879,1.032
22.848000,-0.5230,0.0400,0.8869,1.030
22.850000,-0.5230,0.0410,0.8840,1.028
22.854000,-0.5220,0.0410,0.8888,1.032
22.856000,-0.5230,0.0351,0.8927,1.035
22.858000,-0.5220,0.0351,0.8918,1.034
22.860000,-0.5201,0.0351,0.8937,1.035
22.864000,-0.5220,0.0342,0.9006,1.041
22.866000,-0.5191,0.0322,0.9025,1.042
22.870000,-0.5181,0.0283,0.9035,1.042
22.871000,-0.5201,0.0224,0.9054,1.044
22.872000,-0.5201,0.0234,0.9103,1.049
22.876000,-0.5132,0.0215,0.9123,1.047
22.884000,-0.5103,0.0185,0.9181,1.051
22.885000,-0.5074,0.0156,0.9142,1.046
22.886000,-0.5035,0.0146,0.9181,1.047
22.887000,-0.5054,0.0175,0.9181,1.048
22.887000,-0.5074,0.0195,0.9162,1.047
22.890000,-0.5064,0.0224,0.9113,1.043
22.904000,-0.5093,0.0293,0.9093,1.043
22.906000,-0.5054,0.0410,0.9035,1.036
22.906000,-0.4996,0.0488,0.9025,1.033
22.906000,-0.4956,0.0508,0.8927,1.022
22.907000,-0.4859,0.0517,0.8869,1.013
22.908000,-0.4800,0.0498,0.8781,1.002
22.908000,-0.4869,0.0439,0.8722,1.000
22.910000,-0.4986,0.0361,0.8634,0.998
22.914000,-0.5132,0.0293,0.8488,0.992
22.915000,-0.5318,0.0156,0.8400,0.994
22.917000,-0.5582,0.0107,0.8459,1.013
22.919000,-0.5738,0.0107,0.8498,1.025
22.922000,-0.5884,0.0146,0.8517,1.035
22.925000,-0.6041,0.0175,0.8351,1.031
22.929000,-0.6089,0.0234,0.8224,1.024
22.931000,-0.6080,0.0420,0.8048,1.010
22.932000,-0.6011,0.0615,0.8429,1.037
22.934000,-0.5855,0.0869,0.8654,1.048
22.941000,-0.5689,0.0996,0.8771,1.050
22.941000,-0.5455,0.1172,0.8927,1.053
22.942000,-0.5279,0.1230,0.8908,1.043
22.945000,-0.5113,0.1269,0.8879,1.032
22.948000,-0.4927,0.1269,0.8761,1.013
22.951000,-0.4839,0.1211,0.8752,1.007
22.952000,-0.4771,0.1152,0.8722,1.001
22.955000,-0.4683,0.1074,0.8810,1.004
22.957000,-0.4615,0.1015,0.8761,0.995
22.960000,-0.4468,0.0918,0.8966,1.006
22.963000,-0.4410,0.0781,0.9093,1.014
22.966000,-0.4292,0.0703,0.9211,1.019
22.966000,-0.4195,0.0625,0.9162,1.010
22.970000,-0.4107,0.0576,0.9201,1.009
22.972000,-0.4048,0.0556,0.9230,1.009
22.974000,-0.4068,0.0595,0.9269,1.014
22.977000,-0.4019,0.0635,0.9289,1.014
22.981000,-0.3960,0.0693,0.9289,1.012
22.983000,-0.3863,0.0713,0.9211,1.001
22.985000,-0.3882,0.0791,0.9240,1.005
22.987000,-0.3843,0.0820,0.9259,1.006
22.989000,-0.3794,0.0898,0.9211,1.000
22.992000,-0.3824,0.0996,0.9172,0.999
22.995000,-0.3843,0.1103,0.9230,1.006
23.001000,-0.3911,0.1162,0.9133,1.000
23.002000,-0.3990,0.1211,0.9093,1.000
23.003000,-0.4126,0.1211,0.8927,0.991
23.010000,-0.4234,0.1240,0.8830,0.987
23.010000,-0.4380,0.1269,0.8879,0.998
23.011000,-0.4497,0.1260,0.8840,1.000
23.018000,-0.4644,0.1230,0.8830,1.005
23.020000,-0.4742,0.1201,0.8713,0.999
23.020000,-0.4859,0.1201,0.8527,0.989
23.021000,-0.4986,0.1211,0.8517,0.994
23.022000,-0.5113,0.1221,0.8429,0.993
23.024000,-0.5220,0.1191,0.8449,1.000
23.027000,-0.5357,0.1123,0.8449,1.007
23.031000,-0.5445,0.1054,0.8429,1.009
23.032000,-0.5591,0.0986,0.8439,1.017
23.034000,-0.5621,0.0928,0.8283,1.005
23.040000,-0.5621,0.0869,0.8322,1.008
23.041000,-0.5699,0.0830,0.8498,1.027
23.042000,-0.5748,0.0830,0.8566,1.035
23.044000,-0.5806,0.0830,0.8507,1.033
23.047000,-0.5835,0.0849,0.8498,1.034
23.050000,-0.5884,0.0869,0.8517,1.039
23.052000,-0.5953,0.0937,0.8576,1.048
23.055000,-0.5992,0.1035,0.8605,1.054
23.057000,-0.6031,0.1142,0.8634,1.059
23.060000,-0.6080,0.1269,0.8595,1.060
23.063000,-0.6099,0.1377,0.8605,1.064
23.065000,-0.6216,0.1523,0.8654,1.076
23.067000,-0.6304,0.1562,0.8713,1.087
23.069000,-0.6382,0.1562,0.8761,1.095
23.072000,-0.6519,0.1582,0.8752,1.103
23.075000,-0.6548,0.1533,0.8713,1.101
23.076000,-0.6568,0.1474,0.8722,1.102
23.081000,-0.6607,0.1406,0.8742,1.105
23.082000,-0.6607,0.1308,0.8830,1.111
23.084000,-0.6578,0.1181,0.8937,1.116
23.088000,-0.6539,0.1103,0.8908,1.111
23.089000,-0.6490,0.0996,0.8908,1.107
23.092000,-0.6402,0.0928,0.8879,1.099
23.095000,-0.6314,0.0859,0.8927,1.097
23.097000,-0.6226,0.0908,0.8908,1.091
23.101000,-0.6138,0.0918,0.8947,1.089
23.103000,-0.6001,0.0967,0.8986,1.085
23.104000,-0.5894,0.1074,0.8976,1.079
23.107000,-0.5796,0.1172,0.8937,1.072
23.110000,-0.5640,0.1357,0.9006,1.071
23.116000,-0.5533,0.1494,0.8947,1.063
23.117000,-0.5435,0.1621,0.8986,1.063
23.119000,-0.5347,0.1728,0.8976,1.059
23.120000,-0.5289,0.1787,0.8947,1.055
23.121000,-0.5220,0.1807,0.8918,1.049
23.129000,-0.5171,0.1846,0.8888,1.045
23.130000,-0.5132,0.1826,0.8840,1.038
23.131000,-0.5142,0.1787,0.8849,1.039
23.132000,-0.5132,0.1738,0.8869,1.039
23.134000,-0.5142,0.1680,0.8918,1.043
23.136000,-0.5152,0.1621,0.8918,1.043
23.140000,-0.5171,0.1592,0.8859,1.038
23.142000,-0.5162,0.1523,0.8800,1.032
23.145000,-0.5240,0.1426,0.8791,1.033
23.147000,-0.5269,0.1338,0.8781,1.033
23.149000,-0.5328,0.1260,0.8840,1.040
23.152000,-0.5396,0.1162,0.8908,1.048
23.154000,-0.5406,0.1152,0.8898,1.048
23.157000,-0.5445,0.1094,0.8840,1.044
23.160000,-0.5474,0.1103,0.8810,1.043
23.162000,-0.5445,0.1123,0.8830,1.043
23.166000,-0.5474,0.1142,0.8869,1.048
23.167000,-0.5435,0.1152,0.8898,1.049
23.169000,-0.5455,0.1211,0.8937,1.054
23.173000,-0.5425,0.1260,0.8937,1.053
23.174000,-0.5386,0.1250,0.8976,1.054
23.177000,-0.5386,0.1299,0.9006,1.057
23.182000,-0.5318,0.1338,0.8937,1.049
23.183000,-0.5337,0.1416,0.8918,1.049
23.184000,-0.5347,0.1416,0.8927,1.050
23.187000,-0.5337,0.1396,0.9025,1.058
23.190000,-0.5308,0.1426,0.9084,1.062
23.192000,-0.5318,0.1426,0.9084,1.062
23.196000,-0.5259,0.1396,0.9103,1.061
23.198000,-0.5201,0.1328,0.9045,1.052
23.200000,-0.5103,0.1308,0.9025,1.045
23.202000,-0.5015,0.1289,0.8947,1.034
23.204000,-0.4976,0.1299,0.8986,1.035
23.207000,-0.4869,0.1299,0.8986,1.030
23.210000,-0.4830,0.1328,0.8986,1.029
23.214000,-0.4800,0.1308,0.8986,1.027
23.215000,-0.4771,0.1318,0.8927,1.021
23.217000,-0.4732,0.1299,0.8976,1.023
23.219000,-0.4683,0.1318,0.8927,1.017
23.222000,-0.4634,0.1338,0.8996,1.021
23.225000,-0.4566,0.1377,0.9074,1.025
23.226000,-0.4458,0.1435,0.9181,1.031
23.234000,-0.4439,0.1533,0.9142,1.028
23.235000,-0.4478,0.1611,0.9084,1.025
23.235000,-0.4546,0.1719,0.9025,1.025
23.236000,-0.4634,0.1855,0.8957,1.025
23.242000,-0.4624,0.1904,0.8976,1.028
23.243000,-0.4615,0.1904,0.8918,1.022
23.244000,-0.4517,0.1904,0.8908,1.017
23.255000,-0.4429,0.1885,0.9133,1.032
23.256000,-0.4390,0.1855,0.9181,1.034
23.257000,-0.4380,0.1836,0.9152,1.031
23.257000,-0.4380,0.1826,0.9074,1.024
23.257000,-0.4458,0.1826,0.8957,1.017
23.260000,-0.4468,0.1816,0.9015,1.022
23.263000,-0.4537,0.1807,0.8947,1.019
23.264000,-0.4644,0.1797,0.8840,1.015
23.266000,-0.4751,0.1797,0.8781,1.014
23.268000,-0.4849,0.1758,0.8830,1.023
23.271000,-0.4917,0.1689,0.8820,1.024
23.274000,-0.4888,0.1631,0.8761,1.016
23.276000,-0.4947,0.1601,0.8742,1.017
23.281000,-0.4908,0.1592,0.8742,1.015
23.283000,-0.4859,0.1582,0.8722,1.011
23.283000,-0.4878,0.1640,0.8586,1.001
23.287000,-0.4869,0.1650,0.8547,0.997
23.289000,-0.4859,0.1738,0.8410,0.987
23.292000,-0.4869,0.1797,0.8380,0.986
23.294000,-0.4820,0.1826,0.8322,0.979
23.300000,-0.4839,0.1875,0.8547,1.000
23.301000,-0.4771,0.1924,0.8683,1.009
23.302000,-0.4751,0.1933,0.8810,1.019
23.304000,-0.4624,0.1933,0.8918,1.023
23.307000,-0.4605,0.1953,0.8840,1.016
23.310000,-0.4634,0.2021,0.8742,1.010
23.313000,-0.4663,0.2100,0.8556,0.997
23.315000,-0.4722,0.2226,0.8459,0.994
23.318000,-0.4693,0.2383,0.8361,0.988
23.319000,-0.4712,0.2480,0.8351,0.990
23.322000,-0.4742,0.2519,0.8449,1.001
23.325000,-0.4771,0.2568,0.8537,1.011
23.327000,-0.4790,0.2607,0.8644,1.022
23.331000,-0.4790,0.2607,0.8615,1.020
23.332000,-0.4830,0.2598,0.8722,1.030
23.335000,-0.4859,0.2549,0.8927,1.048
23.336000,-0.4878,0.2519,0.9035,1.057
23.340000,-0.4869,0.2461,0.8966,1.050
23.342000,-0.4908,0.2363,0.9035,1.055
23.347000,-0.4917,0.2266,0.8986,1.049
23.350000,-0.4966,0.2168,0.8947,1.046
23.350000,-0.4976,0.2031,0.8996,1.048
23.354000,-0.4927,0.1933,0.9045,1.048
23.355000,-0.4878,0.1875,0.9113,1.051
23.357000,-0.4849,0.1875,0.9123,1.050
23.360000,-0.4800,0.1885,0.9162,1.051
23.370000,-0.4722,0.1973,0.9142,1.048
23.371000,-0.4615,0.2158,0.9074,1.041
23.371000,-0.4546,0.2324,0.9113,1.045
23.376000,-0.4488,0.2461,0.8996,1.035
23.376000,-0.4517,0.2578,0.8908,1.032
23.377000,-0.4576,0.2686,0.8879,1.034
23.377000,-0.4663,0.2715,0.8927,1.043
23.387000,-0.4673,0.2773,0.9035,1.054
23.388000,-0.4663,0.2803,0.8957,1.048
23.389000,-0.4595,0.2832,0.8937,1.044
23.389000,-0.4556,0.2871,0.8918,1.042
23.390000,-0.4478,0.2891,0.8830,1.031
23.393000,-0.4449,0.2939,0.8644,1.016
23.394000,-0.4488,0.3047,0.8547,1.012
23.397000,-0.4517,0.3086,0.8498,1.011
23.399000,-0.4546,0.3154,0.8478,1.012
23.401000,-0.4624,0.3193,0.8341,1.006
23.404000,-0.4654,0.3242,0.8390,1.013
23.406000,-0.4683,0.3242,0.8293,1.006
23.409000,-0.4683,0.3272,0.8214,1.001
23.413000,-0.4644,0.3311,0.8459,1.020
23.414000,-0.4585,0.3262,0.8683,1.035
23.416000,-0.4517,0.3262,0.8752,1.037
23.419000,-0.4497,0.3193,0.8683,1.029
23.421000,-0.4488,0.3184,0.8566,1.018
23.433000,-0.4488,0.3154,0.8420,1.005
23.434000,-0.4497,0.3154,0.8234,0.990
23.435000,-0.4478,0.3135,0.8166,0.983
23.438000,-0.4478,0.3096,0.8224,0.986
23.438000,-0.4439,0.3096,0.8185,0.981
23.439000,-0.4410,0.3086,0.8224,0.983
23.439000,-0.4410,0.3115,0.8254,0.986
23.441000,-0.4400,0.3154,0.8322,0.993
23.444000,-0.4410,0.3213,0.8312,0.994
23.452000,-0.4458,0.3281,0.8273,0.995
23.453000,-0.4537,0.3330,0.8254,0.999
