time,gFx,gFy,gFz,TgF
19.879000,-0.1655,0.8370,0.5695,1.026
19.883000,-0.1655,0.8311,0.5880,1.031
19.884000,-0.1694,0.8272,0.5841,1.027
19.887000,-0.1685,0.8272,0.5861,1.028
19.889000,-0.1665,0.8252,0.5822,1.024
19.898000,-0.1646,0.8292,0.5704,1.020
19.898000,-0.1665,0.8340,0.5685,1.023
19.899000,-0.1646,0.8340,0.5607,1.018
19.903000,-0.1655,0.8399,0.5656,1.026
19.905000,-0.1607,0.8399,0.5753,1.031
19.906000,-0.1597,0.8379,0.5841,1.034
19.906000,-0.1558,0.8301,0.5968,1.034
19.913000,-0.1616,0.8370,0.6056,1.046
19.913000,-0.1626,0.8321,0.6183,1.049
19.914000,-0.1616,0.8321,0.5880,1.032
19.916000,-0.1626,0.8282,0.5958,1.033
19.918000,-0.1567,0.8272,0.5900,1.028
19.922000,-0.1587,0.8233,0.5812,1.020
19.923000,-0.1655,0.8174,0.5822,1.017
19.926000,-0.1743,0.8174,0.5870,1.021
19.928000,-0.1733,0.8126,0.5812,1.014
19.931000,-0.1782,0.8116,0.5812,1.014
19.933000,-0.1821,0.8106,0.5870,1.017
19.936000,-0.1812,0.8086,0.5831,1.013
19.939000,-0.1792,0.8126,0.5646,1.006
19.942000,-0.1685,0.8174,0.5451,0.997
19.944000,-0.1704,0.8165,0.5704,1.010
19.946000,-0.1733,0.8106,0.5949,1.020
19.949000,-0.1714,0.8057,0.5988,1.018
19.951000,-0.1704,0.8047,0.5929,1.014
19.954000,-0.1655,0.8077,0.5802,1.008
19.957000,-0.1597,0.8106,0.5783,1.008
19.959000,-0.1636,0.8106,0.5802,1.010
19.961000,-0.1685,0.8096,0.5822,1.011
19.964000,-0.1646,0.8145,0.5744,1.010
19.966000,-0.1655,0.8145,0.5802,1.014
19.969000,-0.1646,0.8145,0.5861,1.017
19.970000,-0.1655,0.8155,0.5812,1.015
19.976000,-0.1646,0.8174,0.5617,1.005
19.977000,-0.1607,0.8184,0.5656,1.008
19.980000,-0.1694,0.8174,0.6017,1.029
19.980000,-0.1802,0.8126,0.6154,1.035
19.982000,-0.1880,0.8077,0.6027,1.025
19.985000,-0.1890,0.8126,0.5968,1.026
19.988000,-0.1821,0.8057,0.5988,1.020
19.992000,-0.1812,0.8067,0.6046,1.024
19.993000,-0.1733,0.8106,0.6017,1.024
19.996000,-0.1743,0.8077,0.6017,1.022
19.998000,-0.1714,0.8047,0.5978,1.017
20.001000,-0.1694,0.8047,0.5997,1.018
20.003000,-0.1733,0.8038,0.5822,1.007
20.005000,-0.1675,0.8086,0.5695,1.003
20.008000,-0.1665,0.8126,0.5802,1.012
20.011000,-0.1724,0.8116,0.6154,1.033
20.013000,-0.1704,0.8067,0.6154,1.029
20.015000,-0.1733,0.8057,0.6134,1.027
20.019000,-0.1714,0.7989,0.6046,1.016
20.021000,-0.1714,0.7999,0.6056,1.018
20.025000,-0.1733,0.7979,0.6056,1.017
20.026000,-0.1694,0.7940,0.5939,1.006
20.028000,-0.1694,0.7950,0.6066,1.014
20.031000,-0.1636,0.7959,0.6007,1.011
20.033000,-0.1587,0.8018,0.5646,0.993
20.036000,-0.1558,0.8047,0.5851,1.007
20.038000,-0.1538,0.7989,0.6163,1.021
20.046000,-0.1655,0.7950,0.6359,1.031
20.047000,-0.1782,0.7911,0.6320,1.028
20.047000,-0.1831,0.7930,0.6173,1.022
20.055000,-0.1890,0.7920,0.6027,1.013
20.055000,-0.1841,0.7979,0.6037,1.017
20.056000,-0.1821,0.8038,0.6085,1.024
20.056000,-0.1753,0.8018,0.6203,1.029
20.061000,-0.1724,0.8028,0.6193,1.028
20.062000,-0.1694,0.8067,0.6320,1.039
20.068000,-0.1704,0.8096,0.6251,1.037
20.068000,-0.1685,0.8057,0.5968,1.017
20.069000,-0.1675,0.8047,0.5910,1.012
20.071000,-0.1655,0.7920,0.6066,1.011
20.074000,-0.1733,0.7891,0.6115,1.013
20.076000,-0.1733,0.7891,0.6193,1.018
20.079000,-0.1743,0.7823,0.6349,1.022
20.080000,-0.1733,0.7833,0.6261,1.018
20.083000,-0.1792,0.7852,0.6251,1.020
20.086000,-0.1812,0.7803,0.6134,1.009
20.088000,-0.1714,0.7764,0.6037,0.998
20.091000,-0.1636,0.7715,0.6037,0.993
20.093000,-0.1636,0.7657,0.6251,1.002
20.096000,-0.1626,0.7608,0.6388,1.007
20.099000,-0.1675,0.7627,0.6496,1.016
20.101000,-0.1763,0.7627,0.6212,0.999
20.103000,-0.1743,0.7686,0.5636,0.969
20.106000,-0.1636,0.7725,0.5919,0.987
20.109000,-0.1714,0.7676,0.6349,1.011
20.110000,-0.1753,0.7588,0.6447,1.011
20.113000,-0.1851,0.7549,0.6564,1.017
20.116000,-0.1909,0.7569,0.6447,1.012
20.119000,-0.1919,0.7627,0.6222,1.003
20.121000,-0.1851,0.7696,0.6124,1.001
20.124000,-0.1773,0.7813,0.6212,1.014
20.127000,-0.1675,0.7852,0.6447,1.030
20.128000,-0.1665,0.7881,0.6681,1.047
20.131000,-0.1685,0.7852,0.6671,1.044
20.134000,-0.1655,0.7803,0.6603,1.036
20.136000,-0.1636,0.7774,0.6466,1.024
20.139000,-0.1587,0.7784,0.6427,1.022
20.148000,-0.1636,0.7823,0.6515,1.031
20.149000,-0.1538,0.7823,0.6339,1.019
20.149000,-0.1499,0.7803,0.6496,1.026
20.150000,-0.1548,0.7764,0.6623,1.032
20.154000,-0.1646,0.7676,0.6818,1.040
20.155000,-0.1763,0.7579,0.6632,1.022
20.156000,-0.1812,0.7530,0.6349,1.001
20.165000,-0.1831,0.7432,0.6417,0.999
20.166000,-0.1812,0.7442,0.6623,1.013
20.166000,-0.1763,0.7364,0.6671,1.009
20.167000,-0.1724,0.7422,0.6564,1.006
20.168000,-0.1753,0.7413,0.6505,1.002
20.170000,-0.1782,0.7393,0.6642,1.010
20.173000,-0.1860,0.7383,0.6642,1.010
20.176000,-0.1860,0.7393,0.6623,1.010
20.179000,-0.1841,0.7364,0.6632,1.008
20.180000,-0.1880,0.7325,0.6662,1.008
20.183000,-0.1900,0.7305,0.6701,1.009
20.185000,-0.1939,0.7325,0.6574,1.003
20.188000,-0.1987,0.7373,0.6349,0.993
20.190000,-0.1948,0.7432,0.6290,0.993
20.193000,-0.1968,0.7471,0.6779,1.028
20.195000,-0.1958,0.7315,0.7072,1.036
20.198000,-0.2007,0.7266,0.6916,1.023
20.201000,-0.1997,0.7237,0.6876,1.018
20.203000,-0.2056,0.7237,0.6837,1.017
20.206000,-0.2124,0.7237,0.6808,1.016
20.209000,-0.2056,0.7207,0.6749,1.009
20.210000,-0.1958,0.7247,0.6710,1.007
20.215000,-0.1851,0.7354,0.6701,1.012
20.216000,-0.1841,0.7354,0.6994,1.031
20.217000,-0.1900,0.7354,0.7169,1.044
20.220000,-0.1900,0.7344,0.7238,1.048
20.223000,-0.1929,0.7286,0.7130,1.038
20.226000,-0.1948,0.7256,0.6974,1.025
20.228000,-0.1939,0.7256,0.6837,1.016
20.230000,-0.1890,0.7256,0.6759,1.010
20.233000,-0.1831,0.7237,0.6642,0.999
20.236000,-0.1724,0.7247,0.6837,1.011
20.238000,-0.1714,0.7188,0.7150,1.028
20.241000,-0.1743,0.7188,0.7072,1.023
20.245000,-0.1753,0.7247,0.6955,1.020
20.246000,-0.1841,0.7237,0.6867,1.014
20.248000,-0.1860,0.7247,0.6779,1.010
20.251000,-0.1831,0.7188,0.6837,1.009
20.254000,-0.1890,0.7139,0.6964,1.015
20.256000,-0.1860,0.7149,0.7062,1.022
20.264000,-0.1860,0.7178,0.7140,1.029
20.266000,-0.1870,0.7159,0.7101,1.026
20.266000,-0.1870,0.7159,0.6955,1.015
20.270000,-0.1860,0.7198,0.6681,1.000
20.271000,-0.1792,0.7276,0.6623,1.000
20.271000,-0.1792,0.7266,0.6769,1.009
20.273000,-0.1743,0.7139,0.6847,1.004
20.281000,-0.1782,0.7120,0.7003,1.014
20.282000,-0.1841,0.7090,0.7052,1.017
20.283000,-0.1851,0.7080,0.7062,1.017
20.283000,-0.1880,0.7041,0.6984,1.009
20.286000,-0.1880,0.7090,0.6847,1.003
20.288000,-0.1782,0.7178,0.6662,0.995
20.291000,-0.1733,0.7198,0.7101,1.026
20.294000,-0.1724,0.7247,0.7677,1.070
20.296000,-0.1733,0.7237,0.6994,1.021
20.298000,-0.1558,0.7247,0.6867,1.010
20.300000,-0.1499,0.7188,0.7082,1.020
20.304000,-0.1587,0.7090,0.7267,1.028
20.305000,-0.1724,0.7051,0.7248,1.026
20.309000,-0.1851,0.7022,0.7130,1.018
20.310000,-0.1860,0.7041,0.7013,1.011
20.313000,-0.1782,0.7002,0.6955,1.003
20.315000,-0.1753,0.6973,0.7023,1.005
20.318000,-0.1724,0.6934,0.7042,1.003
20.321000,-0.1714,0.6954,0.7140,1.011
20.323000,-0.1685,0.6914,0.7121,1.007
20.326000,-0.1733,0.6895,0.7267,1.017
20.327000,-0.1792,0.6836,0.7248,1.012
20.330000,-0.1841,0.6856,0.7101,1.004
20.333000,-0.1802,0.6875,0.6876,0.989
20.335000,-0.1831,0.6856,0.7052,1.000
20.338000,-0.1792,0.6797,0.7199,1.006
20.341000,-0.1802,0.6797,0.7335,1.016
20.343000,-0.1812,0.6875,0.7414,1.027
20.345000,-0.1792,0.6875,0.7296,1.018
20.348000,-0.1763,0.6914,0.7199,1.014
20.351000,-0.1773,0.6914,0.7326,1.023
20.353000,-0.1724,0.6856,0.7277,1.015
20.356000,-0.1743,0.6934,0.7091,1.007
20.359000,-0.1753,0.7051,0.7033,1.011
20.360000,-0.1812,0.7022,0.7306,1.029
20.363000,-0.1851,0.6983,0.7335,1.030
20.365000,-0.1792,0.6924,0.7335,1.025
20.368000,-0.1812,0.6807,0.7433,1.024
20.371000,-0.1821,0.6787,0.7482,1.026
20.373000,-0.1821,0.6748,0.7511,1.026
20.377000,-0.1870,0.6709,0.7365,1.014
20.378000,-0.1890,0.6758,0.7199,1.005
20.380000,-0.1821,0.6748,0.7228,1.006
20.383000,-0.1831,0.6817,0.7492,1.029
20.386000,-0.1704,0.6787,0.6789,0.975
20.387000,-0.1567,0.6836,0.6906,0.984
20.391000,-0.1607,0.6739,0.7277,1.005
20.397000,-0.1773,0.6641,0.7570,1.022
20.398000,-0.1890,0.6563,0.7648,1.025
20.401000,-0.1929,0.6563,0.7482,1.014
20.401000,-0.1948,0.6631,0.7316,1.006
20.406000,-0.1978,0.6641,0.7121,0.994
20.407000,-0.1958,0.6690,0.7121,0.996
20.410000,-0.1841,0.6709,0.7248,1.005
20.411000,-0.1704,0.6758,0.7453,1.020
20.412000,-0.1714,0.6748,0.7541,1.026
20.415000,-0.1773,0.6729,0.7746,1.041
20.418000,-0.1812,0.6680,0.7853,1.047
20.421000,-0.1919,0.6700,0.7736,1.041
20.423000,-0.1948,0.6709,0.7589,1.032
20.425000,-0.1919,0.6787,0.7218,1.009
20.427000,-0.1753,0.6807,0.6974,0.990
20.430000,-0.1626,0.6787,0.7082,0.994
20.432000,-0.1646,0.6797,0.7414,1.019
20.435000,-0.1704,0.6758,0.7687,1.038
20.438000,-0.1773,0.6709,0.7726,1.039
20.440000,-0.1860,0.6621,0.7560,1.022
20.443000,-0.1890,0.6612,0.7482,1.016
20.445000,-0.1841,0.6573,0.7375,1.005
20.448000,-0.1851,0.6524,0.7414,1.005
20.451000,-0.1802,0.6514,0.7423,1.004
20.453000,-0.1802,0.6504,0.7570,1.014
20.456000,-0.1704,0.6494,0.7433,1.002
20.459000,-0.1665,0.6602,0.7472,1.011
20.460000,-0.1714,0.6612,0.7628,1.024
20.466000,-0.1841,0.6553,0.7687,1.027
20.466000,-0.1929,0.6446,0.7746,1.026
20.468000,-0.1968,0.6416,0.7697,1.021
20.470000,-0.2007,0.6426,0.7580,1.014
20.473000,-0.1939,0.6436,0.7541,1.010
20.476000,-0.1880,0.6407,0.7599,1.012
20.477000,-0.1782,0.6407,0.7765,1.022
20.480000,-0.1763,0.6416,0.7746,1.021
20.483000,-0.1792,0.6416,0.7707,1.019
20.485000,-0.1792,0.6328,0.7609,1.006
20.488000,-0.1841,0.6328,0.7560,1.003
20.491000,-0.1880,0.6280,0.7541,0.999
20.493000,-0.1919,0.6270,0.7550,1.000
20.495000,-0.1939,0.6289,0.7502,0.998
20.499000,-0.1880,0.6280,0.7599,1.004
20.500000,-0.1841,0.6299,0.7687,1.011
20.502000,-0.1821,0.6368,0.7775,1.021
20.505000,-0.1821,0.6426,0.7931,1.037
20.511000,-0.1870,0.6436,0.7951,1.040
20.511000,-0.1880,0.6416,0.7716,1.021
20.516000,-0.1929,0.6397,0.7580,1.010
20.516000,-0.1968,0.6368,0.7433,0.998
20.517000,-0.1900,0.6348,0.7365,0.991
20.520000,-0.1821,0.6299,0.7589,1.003
20.523000,-0.1743,0.6221,0.7804,1.013
20.530000,-0.1665,0.6192,0.7707,1.003
20.531000,-0.1743,0.6211,0.7775,1.010
20.532000,-0.1870,0.6211,0.7843,1.018
20.533000,-0.1997,0.6182,0.7804,1.015
20.539000,-0.2017,0.6182,0.7697,1.008
20.540000,-0.1997,0.6211,0.7736,1.012
20.541000,-0.1880,0.6182,0.7814,1.014
20.545000,-0.1841,0.6211,0.7882,1.020
20.547000,-0.1860,0.6182,0.7990,1.027
20.548000,-0.1841,0.6172,0.7892,1.019
20.550000,-0.1851,0.6211,0.7795,1.014
20.552000,-0.1841,0.6221,0.7726,1.009
20.555000,-0.1851,0.6221,0.7687,1.006
20.559000,-0.1860,0.6231,0.7804,1.016
20.560000,-0.1900,0.6182,0.7843,1.017
20.562000,-0.1987,0.6153,0.7912,1.022
20.564000,-0.1939,0.6143,0.7951,1.023
20.567000,-0.1919,0.6094,0.8068,1.029
20.570000,-0.1948,0.6016,0.8156,1.032
20.572000,-0.2007,0.5996,0.8293,1.043
20.577000,-0.2114,0.6055,0.7902,1.018
20.578000,-0.1968,0.6133,0.7609,0.997
20.579000,-0.1860,0.6250,0.7492,0.993
20.582000,-0.1851,0.6319,0.7677,1.011
20.584000,-0.1978,0.6231,0.8156,1.045
20.586000,-0.2066,0.6172,0.8332,1.057
20.590000,-0.2134,0.6114,0.8429,1.063
20.593000,-0.2134,0.6055,0.8429,1.060
20.595000,-0.2114,0.6055,0.8361,1.054
20.597000,-0.2036,0.6055,0.8224,1.041
20.599000,-0.1929,0.6104,0.8097,1.032
20.601000,-0.1919,0.6084,0.8048,1.027
20.604000,-0.1870,0.6104,0.7882,1.014
20.606000,-0.1812,0.6075,0.7697,0.997
20.609000,-0.1743,0.6133,0.7736,1.002
20.612000,-0.1841,0.6026,0.7980,1.017
20.614000,-0.1968,0.5918,0.8068,1.020
20.617000,-0.2026,0.5860,0.8107,1.021
20.619000,-0.2056,0.5830,0.8166,1.024
20.621000,-0.2085,0.5850,0.8312,1.038
20.624000,-0.2046,0.5830,0.8293,1.034
20.627000,-0.1997,0.5879,0.8195,1.028
20.629000,-0.1987,0.5938,0.8175,1.030
20.633000,-0.2017,0.6006,0.8205,1.037
20.635000,-0.1880,0.6104,0.8429,1.058
20.638000,-0.1948,0.6123,0.8263,1.047
20.640000,-0.1987,0.6104,0.8205,1.042
20.645000,-0.1997,0.5967,0.8918,1.091
20.646000,-0.2066,0.5909,0.8849,1.084
20.651000,-0.2232,0.5869,0.8644,1.068
20.651000,-0.2407,0.5782,0.8547,1.060
20.653000,-0.2437,0.5733,0.8429,1.048
20.654000,-0.2368,0.5821,0.8185,1.032
20.657000,-0.2241,0.5928,0.8136,1.031
20.659000,-0.2300,0.5967,0.8254,1.044
20.663000,-0.2232,0.6065,0.8283,1.051
20.664000,-0.2134,0.6133,0.8244,1.049
20.667000,-0.2066,0.6153,0.8078,1.036
20.670000,-0.2017,0.6162,0.8039,1.033
20.673000,-0.2007,0.6153,0.7902,1.021
20.675000,-0.2036,0.6075,0.7882,1.016
20.677000,-0.2085,0.5987,0.7863,1.010
20.679000,-0.2056,0.5987,0.7824,1.006
20.682000,-0.2134,0.5879,0.8156,1.028
20.685000,-0.2319,0.5723,0.8380,1.041
20.687000,-0.2329,0.5616,0.8488,1.044
20.690000,-0.2359,0.5576,0.8429,1.038
20.692000,-0.2310,0.5547,0.8332,1.027
20.695000,-0.2241,0.5586,0.8214,1.018
20.697000,-0.2134,0.5635,0.8097,1.009
20.700000,-0.2085,0.5645,0.8097,1.009
20.703000,-0.2007,0.5674,0.8068,1.007
20.705000,-0.1987,0.5723,0.7921,0.997
20.707000,-0.1919,0.5772,0.8019,1.006
20.711000,-0.2017,0.5694,0.8205,1.019
20.715000,-0.2036,0.5596,0.8263,1.019
20.716000,-0.2046,0.5518,0.8254,1.014
20.717000,-0.2056,0.5508,0.8273,1.015
20.720000,-0.1997,0.5498,0.8214,1.008
20.722000,-0.1929,0.5498,0.8166,1.003
20.726000,-0.1909,0.5528,0.7853,0.979
20.727000,-0.1978,0.5557,0.8127,1.004
20.730000,-0.2114,0.5479,0.8488,1.032
20.732000,-0.2153,0.5410,0.8439,1.025
20.735000,-0.2114,0.5440,0.8371,1.020
20.737000,-0.2085,0.5459,0.8302,1.015
20.740000,-0.2007,0.5479,0.8214,1.008
20.743000,-0.2007,0.5469,0.8166,1.003
20.746000,-0.1968,0.5508,0.8283,1.014
20.747000,-0.1968,0.5547,0.8332,1.020
20.750000,-0.1958,0.5625,0.8361,1.027
20.752000,-0.1880,0.5635,0.8293,1.020
20.755000,-0.1870,0.5694,0.8244,1.019
20.757000,-0.1851,0.5703,0.8312,1.025
20.764000,-0.1860,0.5733,0.8351,1.030
20.765000,-0.1851,0.5733,0.8273,1.023
20.766000,-0.1821,0.5782,0.8234,1.022
20.770000,-0.1841,0.5742,0.8312,1.027
20.773000,-0.1851,0.5664,0.8576,1.044
20.774000,-0.1987,0.5567,0.8722,1.054
20.780000,-0.2105,0.5498,0.8664,1.047
20.781000,-0.2183,0.5479,0.8537,1.038
20.781000,-0.2163,0.5410,0.8488,1.030
20.782000,-0.2173,0.5420,0.8439,1.026
20.784000,-0.2114,0.5332,0.8498,1.025
20.786000,-0.2036,0.5303,0.8459,1.019
20.790000,-0.2066,0.5283,0.8312,1.006
20.793000,-0.2056,0.5293,0.8107,0.990
20.795000,-0.2007,0.5283,0.8117,0.989
20.797000,-0.1939,0.5274,0.8185,0.993
20.800000,-0.1851,0.5293,0.8127,0.987
20.802000,-0.1880,0.5274,0.8273,0.999
20.804000,-0.1909,0.5274,0.8390,1.009
20.807000,-0.1909,0.5225,0.8537,1.019
20.809000,-0.1880,0.5127,0.8468,1.008
20.812000,-0.1851,0.5088,0.8293,0.990
20.814000,-0.1724,0.5088,0.8058,0.968
20.817000,-0.1646,0.5117,0.7795,0.947
20.820000,-0.1733,0.5137,0.7726,0.944
20.823000,-0.1900,0.5176,0.8039,0.975
20.826000,-0.1987,0.5166,0.8380,1.004
20.827000,-0.2017,0.5215,0.8468,1.015
20.829000,-0.2056,0.5205,0.8468,1.015
20.832000,-0.2114,0.5254,0.8322,1.007
20.834000,-0.2085,0.5352,0.8087,0.992
20.837000,-0.2056,0.5371,0.7951,0.981
20.840000,-0.2017,0.5362,0.8019,0.985
20.843000,-0.2095,0.5323,0.8214,1.001
20.844000,-0.2105,0.5254,0.8439,1.016
20.847000,-0.2095,0.5235,0.8527,1.022
20.850000,-0.2124,0.5196,0.8439,1.014
20.852000,-0.2105,0.5254,0.8195,0.996
20.855000,-0.2144,0.5186,0.8293,1.001
20.858000,-0.2183,0.5127,0.8322,1.002
20.861000,-0.2212,0.5088,0.8214,0.991
20.862000,-0.2388,0.5108,0.8244,0.999
20.864000,-0.2505,0.5098,0.8595,1.030
20.867000,-0.2486,0.5108,0.8771,1.045
20.870000,-0.2456,0.5039,0.8849,1.048
20.872000,-0.2456,0.5059,0.8566,1.025
20.874000,-0.2417,0.5137,0.8078,0.987
20.877000,-0.2359,0.5264,0.8127,0.997
20.879000,-0.2359,0.5215,0.8224,1.002
20.882000,-0.2300,0.5127,0.8312,1.003
20.885000,-0.2251,0.5010,0.8429,1.006
20.887000,-0.2163,0.4883,0.8507,1.004
20.890000,-0.2114,0.4805,0.8205,0.974
20.898000,-0.2241,0.4873,0.8087,0.970
20.903000,-0.2251,0.4883,0.8244,0.984
20.906000,-0.2241,0.4903,0.8488,1.006
20.906000,-0.2378,0.4854,0.8459,1.004
20.907000,-0.2280,0.4912,0.8400,0.999
20.907000,-0.2193,0.4932,0.8634,1.018
20.914000,-0.2124,0.4922,0.8683,1.020
20.914000,-0.2095,0.4912,0.8644,1.016
20.916000,-0.1987,0.4873,0.8576,1.006
20.916000,-0.2066,0.4834,0.8302,0.983
20.918000,-0.2251,0.4883,0.8273,0.987
20.919000,-0.2271,0.4981,0.8537,1.014
20.923000,-0.2163,0.4990,0.8625,1.020
20.926000,-0.2105,0.4922,0.8742,1.025
20.927000,-0.2163,0.4883,0.8761,1.026
20.929000,-0.2232,0.4932,0.8449,1.003
20.932000,-0.2095,0.4903,0.8400,0.995
20.934000,-0.1987,0.4863,0.8459,0.996
20.938000,-0.1900,0.4932,0.8322,0.986
20.939000,-0.1870,0.4873,0.8644,1.010
20.943000,-0.2085,0.4815,0.8927,1.036
20.944000,-0.2222,0.4727,0.9201,1.058
20.947000,-0.2241,0.4707,0.9074,1.047
20.949000,-0.2241,0.4766,0.8732,1.020
20.952000,-0.2241,0.4815,0.8576,1.009
20.954000,-0.2241,0.4824,0.8410,0.995
20.957000,-0.2183,0.4883,0.8380,0.994
20.959000,-0.2251,0.4834,0.8517,1.005
20.962000,-0.2271,0.4717,0.8390,0.989
20.964000,-0.2173,0.4551,0.8439,0.983
20.966000,-0.2066,0.4365,0.8693,0.994
20.969000,-0.2114,0.4356,0.9123,1.033
20.972000,-0.2173,0.4336,0.9357,1.054
20.974000,-0.2124,0.4512,0.9006,1.029
20.977000,-0.2124,0.4570,0.8966,1.029
20.979000,-0.2241,0.4502,0.8918,1.024
20.982000,-0.2339,0.4463,0.8800,1.014
20.984000,-0.2329,0.4473,0.8693,1.005
20.987000,-0.2261,0.4473,0.8537,0.990
20.990000,-0.2173,0.4483,0.8634,0.997
20.993000,-0.2095,0.4424,0.8722,1.000
20.994000,-0.2085,0.4336,0.8664,0.991
20.996000,-0.2173,0.4258,0.8771,0.999
20.999000,-0.2251,0.4199,0.8888,1.008
21.002000,-0.2407,0.4209,0.8547,0.983
21.008000,-0.2407,0.4336,0.8410,0.976
21.009000,-0.2378,0.4346,0.8586,0.991
21.011000,-0.2290,0.4297,0.8927,1.017
21.012000,-0.2212,0.4219,0.9211,1.037
21.017000,-0.2319,0.4209,0.9445,1.060
21.018000,-0.2417,0.4229,0.9445,1.063
21.019000,-0.2407,0.4219,0.9338,1.053
21.022000,-0.2329,0.4258,0.9259,1.045
21.027000,-0.2407,0.4326,0.9093,1.035
21.028000,-0.2515,0.4385,0.8888,1.023
21.029000,-0.2417,0.4483,0.8761,1.013
21.034000,-0.2319,0.4629,0.8703,1.013
21.035000,-0.2271,0.4600,0.9025,1.038
21.037000,-0.2261,0.4531,0.9289,1.058
21.040000,-0.2280,0.4444,0.9338,1.059
21.042000,-0.2290,0.4404,0.9152,1.041
21.044000,-0.2202,0.4336,0.9015,1.024
21.049000,-0.2339,0.4190,0.8888,1.010
21.050000,-0.2153,0.4238,0.8859,1.005
21.053000,-0.2046,0.4199,0.9113,1.024
21.054000,-0.2017,0.4219,0.9201,1.032
21.057000,-0.1987,0.4229,0.9084,1.021
21.063000,-0.2056,0.4219,0.8986,1.014
21.064000,-0.2173,0.4180,0.8927,1.009
21.065000,-0.2222,0.4199,0.8693,0.991
21.066000,-0.2378,0.4229,0.8859,1.010
21.073000,-0.2407,0.4111,0.9074,1.025
21.074000,-0.2310,0.4033,0.9133,1.025
21.077000,-0.2290,0.4033,0.9220,1.032
21.078000,-0.2290,0.4053,0.9211,1.032
21.079000,-0.2163,0.4033,0.8830,0.995
21.081000,-0.2017,0.4043,0.8986,1.006
21.084000,-0.2007,0.4082,0.8918,1.001
21.086000,-0.2066,0.4102,0.8957,1.007
21.089000,-0.2173,0.4092,0.8918,1.005
21.092000,-0.2300,0.4072,0.8966,1.011
21.094000,-0.2417,0.3994,0.8996,1.014
21.097000,-0.2417,0.3984,0.9162,1.028
21.101000,-0.2339,0.3965,0.9162,1.025
21.101000,-0.2251,0.3994,0.9172,1.025
21.104000,-0.2202,0.3945,0.9113,1.017
21.106000,-0.2144,0.3955,0.9035,1.009
21.109000,-0.2153,0.4072,0.9328,1.040
21.111000,-0.2056,0.4063,0.8527,0.967
21.113000,-0.1841,0.4111,0.8400,0.953
21.117000,-0.1831,0.4170,0.9035,1.012
21.118000,-0.1948,0.3975,0.9406,1.040
21.120000,-0.2153,0.3887,0.9513,1.050
21.123000,-0.2349,0.3760,0.9435,1.042
21.126000,-0.2407,0.3750,0.9084,1.012
21.129000,-0.2632,0.3711,0.8625,0.975
21.131000,-0.2505,0.3809,0.8791,0.990
21.134000,-0.2446,0.3828,0.9445,1.048
21.137000,-0.2007,0.3867,0.8986,0.999
21.139000,-0.1773,0.3994,0.9484,1.044
21.146000,-0.1812,0.3994,0.9699,1.064
21.147000,-0.1958,0.3975,0.9631,1.060
21.147000,-0.2144,0.4004,0.9123,1.019
21.155000,-0.2378,0.4063,0.9064,1.021
21.155000,-0.2486,0.3945,0.9269,1.038
21.156000,-0.2515,0.3897,0.9709,1.076
21.158000,-0.2407,0.3818,0.9015,1.008
21.160000,-0.2026,0.3701,0.8830,0.979
21.161000,-0.1900,0.3652,0.9347,1.021
21.164000,-0.1939,0.3672,0.9543,1.041
21.166000,-0.1978,0.3691,0.9377,1.027
21.169000,-0.2153,0.3818,0.9191,1.018
21.172000,-0.2261,0.3955,0.9259,1.032
21.174000,-0.2251,0.3809,0.8517,0.960
21.177000,-0.2144,0.3672,0.8791,0.976
21.179000,-0.2114,0.3604,0.9162,1.007
21.182000,-0.2202,0.3516,0.9279,1.016
21.185000,-0.2261,0.3545,0.9289,1.020
21.186000,-0.2339,0.3545,0.9728,1.061
21.190000,-0.2476,0.3535,0.9133,1.010
21.192000,-0.2212,0.3398,0.9269,1.012
21.195000,-0.2261,0.3477,0.9504,1.037
21.197000,-0.2446,0.3623,0.9543,1.050
21.199000,-0.2652,0.3672,0.9552,1.057
21.201000,-0.2798,0.3789,0.9592,1.069
21.204000,-0.2866,0.3916,0.9992,1.111
21.206000,-0.2710,0.3926,0.9113,1.029
21.209000,-0.2378,0.3906,0.9025,1.012
21.210000,-0.2183,0.3916,0.9269,1.030
21.213000,-0.2163,0.3994,0.9191,1.025
21.217000,-0.2407,0.3799,0.9562,1.057
21.219000,-0.2554,0.3662,0.9504,1.050
21.221000,-0.2642,0.3604,0.9533,1.053
21.225000,-0.2661,0.3477,0.9601,1.055
21.226000,-0.2554,0.3418,0.9601,1.051
21.229000,-0.2427,0.3506,0.9484,1.040
21.231000,-0.2202,0.3525,0.9377,1.026
21.234000,-0.2036,0.3584,0.9347,1.022
21.237000,-0.1890,0.3691,0.9220,1.011
21.240000,-0.1860,0.3750,0.9103,1.002
21.242000,-0.1821,0.3838,0.8830,0.980
21.244000,-0.1900,0.3789,0.8673,0.965
21.248000,-0.1890,0.3711,0.9133,1.004
21.249000,-0.1900,0.3623,0.9396,1.025
21.252000,-0.1831,0.3555,0.9435,1.025
21.254000,-0.1841,0.3496,0.9484,1.027
21.257000,-0.1860,0.3438,0.9426,1.020
21.265000,-0.1958,0.3330,0.9211,0.999
21.266000,-0.1900,0.3272,0.8586,0.938
21.266000,-0.1870,0.3291,0.8771,0.955
21.270000,-0.1900,0.3301,0.8966,0.974
21.271000,-0.1978,0.3350,0.8879,0.969
21.271000,-0.2026,0.3525,0.8742,0.964
