time,gFx,gFy,gFz,TgF
16.453000,-0.8355,0.0244,-0.6084,1.034
16.455000,-0.8394,0.0215,-0.6084,1.037
16.457000,-0.8424,0.0175,-0.6074,1.039
16.461000,-0.8443,0.0127,-0.6035,1.038
16.463000,-0.8492,0.0117,-0.5908,1.035
16.465000,-0.8638,0.0185,-0.5771,1.039
16.468000,-0.8678,0.0156,-0.5879,1.048
16.471000,-0.8678,0.0107,-0.5928,1.051
16.473000,-0.8648,0.0088,-0.5947,1.050
16.475000,-0.8629,-0.0020,-0.5928,1.047
16.478000,-0.8551,-0.0030,-0.5928,1.040
16.480000,-0.8531,-0.0010,-0.5879,1.036
16.482000,-0.8482,0.0068,-0.5928,1.035
16.486000,-0.8433,0.0146,-0.5967,1.033
16.487000,-0.8336,-0.0069,-0.6142,1.035
16.490000,-0.8072,-0.0870,-0.6602,1.046
16.493000,-0.7857,-0.0557,-0.6777,1.039
16.495000,-0.7613,-0.0020,-0.6533,1.003
16.498000,-0.7486,0.0381,-0.6250,0.976
16.500000,-0.7466,0.0615,-0.6094,0.966
16.505000,-0.7506,0.0713,-0.5918,0.958
16.506000,-0.7515,0.0566,-0.5791,0.950
16.508000,-0.7545,0.0420,-0.5654,0.944
16.510000,-0.7603,0.0175,-0.5537,0.941
16.513000,-0.7691,-0.0108,-0.5517,0.947
16.516000,-0.7867,-0.0469,-0.5586,0.966
16.518000,-0.8199,-0.1348,-0.6064,1.029
16.521000,-0.8170,-0.1114,-0.5771,1.006
16.523000,-0.8072,-0.0782,-0.5605,0.986
16.526000,-0.8082,-0.0459,-0.5625,0.986
16.527000,-0.8101,-0.0196,-0.5713,0.991
16.531000,-0.8170,-0.0030,-0.5849,1.005
16.533000,-0.8150,0.0097,-0.5879,1.005
16.535000,-0.8209,0.0175,-0.5976,1.016
16.538000,-0.8238,0.0195,-0.5976,1.018
16.539000,-0.8345,0.0185,-0.6006,1.028
16.543000,-0.8404,0.0136,-0.5947,1.030
16.546000,-0.8433,0.0019,-0.5957,1.033
16.548000,-0.8482,-0.0010,-0.5703,1.022
16.552000,-0.8609,-0.0108,-0.5586,1.026
16.561000,-0.8717,-0.0215,-0.5469,1.029
16.562000,-0.8785,-0.0176,-0.5420,1.032
16.562000,-0.8873,-0.0176,-0.5430,1.040
16.563000,-0.8931,-0.0127,-0.5439,1.046
16.570000,-0.8980,-0.0127,-0.5478,1.052
16.570000,-0.9010,-0.0098,-0.5439,1.052
16.571000,-0.8990,-0.0059,-0.5508,1.054
16.571000,-0.8912,-0.0010,-0.5566,1.051
16.572000,-0.8902,0.0049,-0.5635,1.054
16.577000,-0.8902,0.0029,-0.5683,1.056
16.578000,-0.8805,0.0049,-0.5742,1.051
16.580000,-0.8746,-0.0049,-0.5928,1.057
16.583000,-0.8638,-0.0078,-0.6162,1.061
16.585000,-0.8560,-0.0088,-0.6299,1.063
16.587000,-0.8492,-0.0108,-0.6514,1.070
16.590000,-0.8502,-0.0127,-0.6689,1.082
16.592000,-0.8443,-0.0088,-0.6953,1.094
16.594000,-0.8463,-0.0059,-0.7070,1.103
16.597000,-0.8463,-0.0069,-0.7148,1.108
16.600000,-0.8453,-0.0010,-0.7139,1.106
16.603000,-0.8472,-0.0039,-0.7158,1.109
16.605000,-0.8512,0.0009,-0.7080,1.107
16.607000,-0.8502,0.0019,-0.7002,1.101
16.610000,-0.8502,0.0078,-0.6846,1.092
16.612000,-0.8463,0.0146,-0.6777,1.084
16.614000,-0.8472,0.0127,-0.6728,1.082
16.618000,-0.8453,0.0127,-0.6660,1.076
16.620000,-0.8492,0.0156,-0.6484,1.069
16.622000,-0.8531,0.0215,-0.6260,1.058
16.625000,-0.8560,0.0254,-0.6113,1.052
16.630000,-0.8648,0.0293,-0.5967,1.051
16.631000,-0.8717,0.0234,-0.5762,1.045
16.632000,-0.8756,0.0205,-0.5576,1.038
16.637000,-0.8746,0.0215,-0.5303,1.023
16.638000,-0.8746,0.0234,-0.5303,1.023
16.640000,-0.8814,0.0185,-0.5459,1.037
16.644000,-0.8922,0.0146,-0.5654,1.056
16.645000,-0.9010,0.0088,-0.5801,1.072
16.648000,-0.9058,0.0058,-0.5898,1.081
16.650000,-0.9098,0.0039,-0.5820,1.080
16.654000,-0.9127,-0.0010,-0.5732,1.078
16.656000,-0.9127,0.0009,-0.5713,1.077
16.661000,-0.9107,0.0009,-0.5664,1.072
16.662000,-0.9098,0.0088,-0.5615,1.069
16.662000,-0.9117,0.0234,-0.5586,1.069
16.666000,-0.9107,0.0244,-0.5508,1.065
16.668000,-0.9098,0.0332,-0.5596,1.069
16.671000,-0.9058,0.0342,-0.5625,1.067
16.672000,-0.9049,0.0312,-0.5693,1.070
16.675000,-0.9029,0.0244,-0.5742,1.070
16.677000,-0.8980,0.0146,-0.5830,1.071
16.680000,-0.8902,0.0049,-0.5898,1.068
16.682000,-0.8853,-0.0049,-0.5986,1.069
16.685000,-0.8805,-0.0098,-0.5947,1.063
16.692000,-0.8805,-0.0117,-0.5947,1.063
16.693000,-0.8775,-0.0127,-0.5996,1.063
16.694000,-0.8726,-0.0059,-0.6025,1.060
16.699000,-0.8687,0.0009,-0.6064,1.059
16.700000,-0.8717,0.0068,-0.6074,1.062
16.700000,-0.8629,0.0410,-0.5976,1.050
16.708000,-0.8658,0.0449,-0.5801,1.043
16.709000,-0.8756,0.0449,-0.5791,1.051
16.710000,-0.8853,0.0468,-0.5674,1.053
16.710000,-0.9000,0.0459,-0.5527,1.057
16.712000,-0.9146,0.0429,-0.5439,1.065
16.715000,-0.9244,0.0420,-0.5322,1.067
16.717000,-0.9381,0.0390,-0.5215,1.074
16.722000,-0.9478,0.0322,-0.5166,1.080
16.724000,-0.9596,0.0215,-0.5097,1.087
16.724000,-0.9615,0.0156,-0.5107,1.089
16.729000,-0.9605,0.0117,-0.5097,1.087
16.730000,-0.9576,0.0058,-0.5117,1.086
16.732000,-0.9478,0.0058,-0.5176,1.080
16.735000,-0.9361,0.0166,-0.5215,1.072
16.737000,-0.9195,0.0273,-0.5263,1.060
16.740000,-0.9019,0.0390,-0.5263,1.045
16.742000,-0.8853,0.0468,-0.5283,1.032
16.745000,-0.8717,0.0537,-0.5342,1.024
16.747000,-0.8531,0.0654,-0.5683,1.027
16.750000,-0.8453,0.0625,-0.5527,1.012
16.754000,-0.8424,0.0547,-0.5478,1.006
16.755000,-0.8375,0.0498,-0.5498,1.003
16.758000,-0.8316,0.0478,-0.5508,0.999
16.760000,-0.8228,0.0468,-0.5459,0.989
16.763000,-0.8170,0.0527,-0.5351,0.978
16.765000,-0.8082,0.0508,-0.5254,0.965
16.768000,-0.8062,0.0459,-0.5205,0.961
16.783000,-0.8043,0.0400,-0.5176,0.957
16.785000,-0.8072,0.0371,-0.5146,0.958
16.785000,-0.8101,0.0302,-0.5137,0.960
16.786000,-0.8150,0.0234,-0.5068,0.960
16.786000,-0.8140,0.0097,-0.5058,0.958
16.787000,-0.8258,0.0058,-0.5068,0.969
16.798000,-0.8277,0.0029,-0.5097,0.972
16.799000,-0.8248,0.0068,-0.5117,0.971
16.799000,-0.8248,0.0117,-0.5137,0.972
16.799000,-0.8209,0.0127,-0.5166,0.970
16.800000,-0.8199,0.0175,-0.5303,0.977
16.800000,-0.8170,0.0273,-0.5400,0.980
16.805000,-0.8092,0.0234,-0.5420,0.974
16.807000,-0.8092,0.0097,-0.5459,0.976
16.808000,-0.8052,0.0029,-0.5517,0.976
16.809000,-0.8072,-0.0059,-0.5547,0.979
16.810000,-0.8092,-0.0098,-0.5576,0.983
16.812000,-0.8052,-0.0117,-0.5537,0.977
16.814000,-0.8121,-0.0059,-0.5420,0.976
16.816000,-0.8111,0.0019,-0.5361,0.972
16.819000,-0.8150,0.0068,-0.5312,0.973
16.822000,-0.8199,0.0166,-0.5195,0.971
16.824000,-0.8238,0.0254,-0.5137,0.971
16.827000,-0.8394,0.0390,-0.5010,0.978
16.829000,-0.8560,0.0508,-0.4824,0.984
16.831000,-0.8609,0.0429,-0.4961,0.995
16.834000,-0.8697,0.0400,-0.4726,0.991
16.836000,-0.8834,0.0478,-0.4248,0.981
16.839000,-0.9029,0.0547,-0.3818,0.982
16.841000,-0.9195,0.0556,-0.3652,0.991
16.844000,-0.9283,0.0605,-0.3437,0.992
16.847000,-0.9361,0.0674,-0.3173,0.991
16.850000,-0.9469,0.0742,-0.2910,0.993
16.853000,-0.9527,0.0713,-0.2841,0.997
16.855000,-0.9625,0.0674,-0.2773,1.004
16.857000,-0.9693,0.0664,-0.2695,1.008
16.860000,-0.9742,0.0595,-0.2626,1.011
16.862000,-0.9810,0.0547,-0.2597,1.016
16.864000,-0.9830,0.0468,-0.2666,1.020
16.867000,-0.9830,0.0478,-0.2675,1.020
16.870000,-0.9752,0.0439,-0.2783,1.015
16.872000,-0.9635,0.0468,-0.2832,1.005
16.874000,-0.9527,0.0439,-0.2939,0.998
16.877000,-0.9508,0.0381,-0.2998,0.998
16.879000,-0.9430,0.0361,-0.3076,0.993
16.882000,-0.9303,0.0273,-0.3173,0.983
16.885000,-0.9215,0.0263,-0.3134,0.974
16.887000,-0.9117,0.0283,-0.3232,0.968
16.890000,-0.8990,0.0293,-0.3261,0.957
16.892000,-0.8844,0.0342,-0.3271,0.944
16.894000,-0.8775,0.0342,-0.3408,0.942
16.897000,-0.8619,0.0693,-0.3437,0.930
16.900000,-0.8560,0.0703,-0.3457,0.926
16.901000,-0.8638,0.0400,-0.3632,0.938
16.905000,-0.8756,0.0215,-0.3759,0.953
16.907000,-0.8824,-0.0010,-0.3955,0.967
16.909000,-0.8971,-0.0078,-0.4023,0.983
16.912000,-0.9039,-0.0059,-0.4052,0.991
16.915000,-0.9166,0.0068,-0.4111,1.005
16.917000,-0.9254,0.0244,-0.4082,1.012
16.924000,-0.9205,0.0371,-0.4043,1.006
16.925000,-0.9224,0.0508,-0.4004,1.007
16.926000,-0.9273,0.0508,-0.3974,1.010
16.926000,-0.9322,0.0420,-0.3896,1.011
16.929000,-0.9303,0.0293,-0.3974,1.012
16.931000,-0.9322,0.0156,-0.4004,1.015
16.935000,-0.9303,0.0049,-0.4013,1.013
16.940000,-0.9303,0.0019,-0.4043,1.014
16.941000,-0.9273,0.0058,-0.4013,1.010
16.941000,-0.9303,0.0146,-0.4043,1.014
16.944000,-0.9312,0.0224,-0.4160,1.020
16.946000,-0.9361,0.0293,-0.4316,1.031
16.949000,-0.9488,0.0332,-0.4619,1.056
16.953000,-0.9576,0.0312,-0.4697,1.067
16.954000,-0.9703,0.0263,-0.4765,1.081
16.956000,-0.9879,0.0166,-0.4687,1.094
16.959000,-1.0006,0.0078,-0.4619,1.102
16.961000,-1.0094,0.0009,-0.4531,1.106
16.964000,-1.0133,-0.0069,-0.4472,1.108
16.966000,-1.0191,-0.0098,-0.4326,1.107
16.970000,-1.0201,-0.0069,-0.4228,1.104
16.971000,-1.0172,-0.0030,-0.4179,1.100
16.974000,-1.0182,-0.0010,-0.4072,1.097
16.976000,-1.0133,-0.0020,-0.4121,1.094
16.979000,-1.0133,-0.0030,-0.4131,1.094
16.981000,-1.0094,-0.0088,-0.4170,1.092
16.984000,-1.0123,-0.0157,-0.4228,1.097
16.986000,-1.0055,-0.0205,-0.4297,1.094
16.989000,-0.9967,-0.0186,-0.4326,1.087
16.991000,-0.9781,-0.0108,-0.4336,1.070
16.994000,-0.9615,0.0019,-0.4433,1.059
16.997000,-0.9537,0.0088,-0.4433,1.052
16.999000,-0.9430,0.0156,-0.4472,1.044
17.002000,-0.9371,0.0205,-0.4599,1.044
17.004000,-0.9351,0.0263,-0.4599,1.042
17.006000,-0.9332,0.0283,-0.4619,1.042
17.009000,-0.9283,0.0263,-0.4687,1.040
17.012000,-0.9254,0.0263,-0.4609,1.034
17.014000,-0.9254,0.0215,-0.4541,1.031
17.017000,-0.9176,0.0205,-0.4570,1.025
17.020000,-0.9195,0.0215,-0.4551,1.026
17.021000,-0.9224,0.0195,-0.4531,1.028
17.024000,-0.9224,0.0254,-0.4531,1.028
17.027000,-0.9244,0.0332,-0.4472,1.027
17.029000,-0.9244,0.0429,-0.4424,1.026
17.032000,-0.9244,0.0547,-0.4316,1.022
17.034000,-0.9332,0.0556,-0.4277,1.028
17.036000,-0.9449,0.0556,-0.4218,1.036
17.039000,-0.9557,0.0498,-0.4277,1.048
17.041000,-0.9664,0.0429,-0.4306,1.059
17.045000,-0.9771,0.0400,-0.4355,1.071
17.046000,-0.9830,0.0312,-0.4433,1.079
17.049000,-0.9859,0.0332,-0.4492,1.084
17.052000,-0.9928,0.0410,-0.4599,1.095
17.059000,-0.9937,0.0468,-0.4658,1.098
17.063000,-0.9937,0.0605,-0.4687,1.100
17.064000,-0.9918,0.0654,-0.4814,1.104
17.064000,-1.0016,0.0664,-0.4775,1.112
17.065000,-1.0084,0.0644,-0.4804,1.119
17.066000,-1.0103,0.0576,-0.4863,1.123
17.069000,-1.0191,0.0547,-0.4824,1.129
17.073000,-1.0279,0.0537,-0.4775,1.135
17.074000,-1.0396,0.0468,-0.4834,1.147
17.077000,-1.0504,0.0390,-0.4707,1.152
17.079000,-1.0592,0.0342,-0.4619,1.156
17.081000,-1.0709,0.0293,-0.4502,1.162
17.084000,-1.0699,0.0224,-0.4472,1.160
17.086000,-1.0758,0.0215,-0.4355,1.161
17.089000,-1.0768,0.0224,-0.4228,1.157
17.091000,-1.0768,0.0234,-0.4160,1.155
17.094000,-1.0729,0.0224,-0.4013,1.146
17.096000,-1.0709,0.0263,-0.3798,1.137
17.099000,-1.0631,0.0254,-0.3711,1.126
17.101000,-1.0592,0.0322,-0.3545,1.117
17.104000,-1.0523,0.0429,-0.3398,1.107
17.106000,-1.0436,0.0498,-0.3222,1.093
17.109000,-1.0328,0.0556,-0.3134,1.081
17.111000,-1.0289,0.0605,-0.3046,1.075
17.114000,-1.0230,0.0664,-0.2968,1.067
17.117000,-1.0143,0.0752,-0.2832,1.056
17.120000,-1.0035,0.0849,-0.2861,1.047
17.121000,-0.9928,0.0908,-0.2734,1.034
17.125000,-0.9830,0.0947,-0.2685,1.023
17.126000,-0.9752,0.0908,-0.2685,1.016
17.129000,-0.9713,0.0996,-0.2587,1.010
17.131000,-0.9664,0.0967,-0.2587,1.005
17.134000,-0.9576,0.1035,-0.2529,0.996
17.136000,-0.9566,0.1045,-0.2353,0.991
17.139000,-0.9576,0.1054,-0.2285,0.990
17.141000,-0.9547,0.1064,-0.2255,0.987
17.144000,-0.9644,0.1045,-0.2158,0.994
17.146000,-0.9742,0.1103,-0.2060,1.002
17.149000,-0.9840,0.1045,-0.2050,1.011
17.152000,-0.9947,0.0840,-0.2138,1.021
17.155000,-1.0084,0.0722,-0.2050,1.032
17.156000,-1.0230,0.0595,-0.1884,1.042
17.159000,-1.0348,0.0498,-0.1777,1.051
17.162000,-1.0475,0.0429,-0.1777,1.063
17.164000,-1.0523,0.0361,-0.1747,1.067
17.167000,-1.0650,0.0332,-0.1718,1.079
17.171000,-1.0719,0.0263,-0.1660,1.085
17.172000,-1.0719,0.0244,-0.1581,1.084
17.176000,-1.0768,0.0234,-0.1650,1.090
17.177000,-1.0777,0.0254,-0.1533,1.089
17.179000,-1.0787,0.0283,-0.1464,1.089
17.182000,-1.0768,0.0244,-0.1396,1.086
17.184000,-1.0807,0.0273,-0.1249,1.088
17.192000,-1.0729,0.0224,-0.1201,1.080
17.193000,-1.0748,0.0254,-0.1005,1.080
17.194000,-1.0797,0.0283,-0.0820,1.083
17.197000,-1.0758,0.0244,-0.0761,1.079
17.198000,-1.0719,0.0312,-0.0585,1.074
17.199000,-1.0650,0.0381,-0.0546,1.067
17.207000,-1.0533,0.0459,-0.0390,1.055
17.209000,-1.0494,0.0537,-0.0292,1.051
17.210000,-1.0377,0.0605,-0.0224,1.040
17.210000,-1.0240,0.0722,-0.0068,1.027
17.212000,-1.0113,0.0820,0.0020,1.015
17.214000,-0.9967,0.0879,0.0186,1.001
17.216000,-0.9869,0.0888,0.0216,0.991
17.220000,-0.9771,0.0869,0.0274,0.981
17.221000,-0.9684,0.0869,0.0352,0.973
17.224000,-0.9586,0.0849,0.0391,0.963
17.226000,-0.9498,0.0810,0.0411,0.954
17.229000,-0.9527,0.0664,0.0382,0.956
17.231000,-0.9517,0.0605,0.0264,0.954
17.234000,-0.9537,0.0498,0.0147,0.955
17.238000,-0.9576,0.0410,0.0020,0.958
17.239000,-0.9664,0.0390,-0.0048,0.967
17.241000,-0.9771,0.0351,-0.0038,0.978
17.244000,-0.9840,0.0312,-0.0087,0.985
17.246000,-0.9908,0.0283,-0.0146,0.991
17.249000,-0.9967,0.0244,-0.0214,0.997
17.252000,-1.0035,0.0273,-0.0292,1.004
17.255000,-1.0074,0.0254,-0.0292,1.008
17.257000,-1.0084,0.0263,-0.0361,1.009
17.259000,-1.0113,0.0254,-0.0351,1.012
17.261000,-1.0230,0.0224,-0.0419,1.024
17.264000,-1.0240,0.0215,-0.0527,1.026
17.267000,-1.0230,0.0234,-0.0527,1.025
17.269000,-1.0250,0.0244,-0.0595,1.027
17.272000,-1.0270,0.0244,-0.0624,1.029
17.276000,-1.0260,0.0312,-0.0722,1.029
17.277000,-1.0299,0.0371,-0.0790,1.034
17.279000,-1.0318,0.0361,-0.0849,1.036
17.281000,-1.0357,0.0429,-0.0839,1.040
17.285000,-1.0426,0.0478,-0.0790,1.047
17.287000,-1.0475,0.0586,-0.0576,1.051
17.289000,-1.0572,0.0586,-0.0488,1.060
17.291000,-1.0592,0.0605,-0.0663,1.063
17.294000,-1.0592,0.0644,-0.0810,1.064
17.297000,-1.0602,0.0703,-0.0849,1.066
17.299000,-1.0533,0.0791,-0.0878,1.060
17.302000,-1.0387,0.0908,-0.0888,1.046
17.306000,-1.0221,0.1035,-0.0956,1.032
17.307000,-1.0094,0.1201,-0.0898,1.020
17.309000,-1.0006,0.1406,-0.0849,1.014
17.311000,-0.9947,0.1465,-0.0820,1.009
17.314000,-0.9869,0.1465,-0.0810,1.001
17.317000,-0.9850,0.1474,-0.0761,0.999
17.324000,-0.9820,0.1445,-0.0702,0.995
17.325000,-0.9752,0.1465,-0.0654,0.988
17.325000,-0.9742,0.1465,-0.0576,0.987
17.326000,-0.9781,0.1435,-0.0302,0.989
17.329000,-0.9791,0.1406,-0.0136,0.989
17.337000,-0.9762,0.1377,0.0030,0.986
17.338000,-0.9723,0.1387,0.0206,0.982
17.339000,-0.9635,0.1416,0.0557,0.975
17.339000,-0.9586,0.1347,0.0626,0.970
17.341000,-0.9557,0.1269,0.0870,0.968
17.344000,-0.9537,0.1172,0.0929,0.965
17.346000,-0.9527,0.1006,0.1036,0.964
17.349000,-0.9488,0.0937,0.1046,0.959
17.351000,-0.9478,0.0810,0.1046,0.957
17.354000,-0.9488,0.0703,0.0977,0.956
17.356000,-0.9537,0.0566,0.1153,0.962
17.359000,-0.9508,0.0547,0.1690,0.967
17.361000,-0.9537,0.0488,0.2169,0.979
17.364000,-0.9527,0.0498,0.2530,0.987
17.366000,-0.9508,0.0595,0.2814,0.993
17.371000,-0.9459,0.0674,0.3116,0.998
17.373000,-0.9430,0.0752,0.3448,1.007
17.374000,-0.9391,0.0840,0.3663,1.011
17.376000,-0.9410,0.0840,0.3810,1.019
17.379000,-0.9459,0.0859,0.4034,1.032
17.381000,-0.9547,0.0830,0.4200,1.046
17.384000,-0.9615,0.0781,0.4259,1.055
17.387000,-0.9635,0.0752,0.4279,1.057
17.389000,-0.9654,0.0752,0.4288,1.059
17.391000,-0.9684,0.0664,0.4337,1.063
17.394000,-0.9703,0.0635,0.4318,1.064
17.396000,-0.9703,0.0625,0.4347,1.065
17.399000,-0.9762,0.0654,0.4415,1.073
17.401000,-0.9801,0.0654,0.4435,1.078
17.404000,-0.9752,0.0752,0.4357,1.071
17.407000,-0.9762,0.0840,0.4386,1.073
17.410000,-0.9732,0.0947,0.4366,1.071
17.411000,-0.9762,0.1054,0.4288,1.071
17.414000,-0.9723,0.1181,0.4191,1.065
17.416000,-0.9762,0.1269,0.4103,1.066
17.426000,-0.9762,0.1387,0.3956,1.062
17.427000,-0.9713,0.1562,0.3839,1.056
17.428000,-0.9674,0.1689,0.3693,1.049
17.428000,-0.9644,0.1767,0.3556,1.043
17.444000,-0.9654,0.1826,0.3370,1.039
17.445000,-0.9654,0.1787,0.3282,1.035
17.445000,-0.9654,0.1777,0.3165,1.031
17.446000,-0.9693,0.1719,0.3038,1.030
17.446000,-0.9703,0.1650,0.2911,1.026
17.447000,-0.9713,0.1601,0.2862,1.025
17.447000,-0.9713,0.1533,0.2716,1.020
17.448000,-0.9762,0.1543,0.2618,1.022
17.449000,-0.9801,0.1474,0.2394,1.020
17.451000,-0.9840,0.1435,0.2140,1.017
17.454000,-0.9879,0.1416,0.2052,1.019
17.456000,-0.9957,0.1416,0.1905,1.024
17.459000,-0.9967,0.1347,0.1788,1.022
17.461000,-0.9947,0.1377,0.1710,1.019
17.464000,-0.9879,0.1455,0.1700,1.013
17.466000,-0.9791,0.1592,0.1671,1.006
17.468000,-0.9723,0.1689,0.1651,1.001
17.471000,-0.9664,0.1728,0.1681,0.996
17.473000,-0.9625,0.1719,0.1651,0.992
17.476000,-0.9566,0.1738,0.1690,0.987
17.478000,-0.9547,0.1748,0.1729,0.986
17.481000,-0.9527,0.1709,0.1788,0.984
17.484000,-0.9537,0.1767,0.1788,0.986
17.486000,-0.9586,0.1767,0.1866,0.992
17.489000,-0.9586,0.1758,0.1876,0.992
17.491000,-0.9625,0.1719,0.1905,0.996
17.493000,-0.9635,0.1719,0.1886,0.997
17.496000,-0.9693,0.1797,0.1983,1.006
17.499000,-0.9693,0.1855,0.2013,1.007
17.500000,-0.9762,0.1914,0.2091,1.016
17.504000,-0.9791,0.1982,0.2159,1.022
17.506000,-0.9879,0.2021,0.2198,1.032
17.508000,-0.9859,0.2129,0.2237,1.033
17.510000,-0.9859,0.2168,0.2345,1.036
17.513000,-0.9869,0.2266,0.2491,1.043
17.516000,-0.9850,0.2314,0.2569,1.044
17.518000,-0.9781,0.2353,0.2638,1.040
17.521000,-0.9723,0.2324,0.2774,1.037
17.523000,-0.9713,0.2285,0.2833,1.037
17.526000,-0.9664,0.2275,0.2911,1.035
17.529000,-0.9576,0.2256,0.3019,1.029
17.531000,-0.9586,0.2246,0.3146,1.034
17.534000,-0.9527,0.2178,0.3224,1.029
17.542000,-0.9410,0.2158,0.3400,1.024
17.547000,-0.9293,0.2139,0.3409,1.013
17.547000,-0.9127,0.2129,0.3458,0.999
17.548000,-0.9019,0.2139,0.3526,0.992
17.548000,-0.8941,0.2109,0.3566,0.985
17.549000,-0.8892,0.2119,0.3653,0.984
17.551000,-0.8941,0.2100,0.3732,0.991
17.557000,-0.8951,0.2090,0.3819,0.995
17.559000,-0.8922,0.2070,0.3849,0.993
17.559000,-0.8990,0.2021,0.3849,0.999
17.561000,-0.9058,0.1973,0.3927,1.007
17.564000,-0.9088,0.1924,0.3986,1.011
17.566000,-0.9117,0.1894,0.3986,1.013
17.568000,-0.9166,0.1904,0.4025,1.019
17.571000,-0.9185,0.1904,0.4044,1.022
17.575000,-0.9195,0.1924,0.4005,1.021
17.576000,-0.9215,0.1894,0.4034,1.024
17.578000,-0.9234,0.1885,0.4005,1.024
17.580000,-0.9254,0.1943,0.3995,1.027
17.583000,-0.9234,0.1904,0.4083,1.027
17.587000,-0.9244,0.1885,0.4083,1.028
17.588000,-0.9224,0.1914,0.4093,1.027
17.591000,-0.9195,0.1826,0.4171,1.026
17.594000,-0.9166,0.1885,0.4269,1.029
17.596000,-0.9146,0.1836,0.4357,1.030
17.599000,-0.9137,0.1826,0.4474,1.034
17.601000,-0.9156,0.1767,0.4542,1.037
17.604000,-0.9146,0.1680,0.4630,1.039
17.606000,-0.9117,0.1670,0.4669,1.038
17.608000,-0.9088,0.1689,0.4786,1.041
17.611000,-0.9078,0.1719,0.4806,1.041
17.613000,-0.9019,0.1699,0.4874,1.039
17.616000,-0.9117,0.1387,0.4835,1.041
17.619000,-0.9439,0.0879,0.4659,1.056
17.621000,-0.9293,0.1045,0.4698,1.047
17.624000,-0.9088,0.1221,0.4835,1.037
17.625000,-0.9019,0.1445,0.4962,1.040
17.629000,-0.8990,0.1494,0.5118,1.045
17.631000,-0.8951,0.1592,0.5089,1.042
17.634000,-0.8775,0.1719,0.5070,1.028
17.637000,-0.8668,0.1787,0.5011,1.017
17.638000,-0.8570,0.1816,0.4923,1.005
17.641000,-0.8531,0.1836,0.4835,0.998
17.643000,-0.8472,0.1826,0.4845,0.993
17.646000,-0.8424,0.1797,0.4796,0.986
17.648000,-0.8404,0.1816,0.4796,0.985
17.651000,-0.8385,0.1807,0.4796,0.983
17.653000,-0.8433,0.1680,0.4874,0.988
17.656000,-0.8482,0.1621,0.4952,0.995
17.659000,-0.8492,0.1562,0.5021,0.999
17.660000,-0.8512,0.1611,0.4982,0.999
17.663000,-0.8512,0.1592,0.4923,0.996
17.666000,-0.8472,0.1572,0.4855,0.989
17.674000,-0.8443,0.1543,0.4796,0.983
17.675000,-0.8365,0.1562,0.4738,0.974
17.675000,-0.8355,0.1514,0.4816,0.976
17.679000,-0.8355,0.1465,0.4835,0.976
17.680000,-0.8414,0.1504,0.4874,0.984
17.680000,-0.8453,0.1523,0.4933,0.990
17.683000,-0.8492,0.1562,0.4991,0.997
17.690000,-0.8521,0.1572,0.5060,1.003
17.690000,-0.8541,0.1553,0.5070,1.005
17.691000,-0.8599,0.1553,0.5079,1.011
17.694000,-0.8619,0.1504,0.5138,1.015
17.695000,-0.8697,0.1435,0.5177,1.022
17.698000,-0.8756,0.1387,0.5197,1.028
17.701000,-0.8775,0.1367,0.5255,1.032
17.704000,-0.8775,0.1377,0.5284,1.034
17.705000,-0.8795,0.1357,0.5382,1.040
17.708000,-0.8795,0.1338,0.5372,1.039
17.712000,-0.8717,0.1396,0.5480,1.039
17.713000,-0.8619,0.1416,0.5509,1.033
17.715000,-0.8492,0.1426,0.5568,1.025
17.718000,-0.8404,0.1416,0.5626,1.021
17.722000,-0.8345,0.1416,0.5626,1.016
17.723000,-0.8277,0.1367,0.5695,1.014
17.726000,-0.8209,0.1347,0.5714,1.009
17.728000,-0.8131,0.1377,0.5773,1.007
17.730000,-0.8033,0.1347,0.5870,1.004
17.733000,-0.7984,0.1347,0.5880,1.001
17.735000,-0.7955,0.1328,0.5870,0.998
17.739000,-0.7828,0.1338,0.5939,0.992
17.740000,-0.7730,0.1338,0.5988,0.987
17.743000,-0.7662,0.1347,0.6095,0.988
17.746000,-0.7662,0.1377,0.6154,0.992
17.748000,-0.7662,0.1396,0.6163,0.993
17.751000,-0.7603,0.1426,0.6242,0.994
17.754000,-0.7535,0.1387,0.6281,0.991
17.756000,-0.7447,0.1357,0.6359,0.989
17.759000,-0.7427,0.1338,0.6320,0.984
17.761000,-0.7300,0.1299,0.6320,0.974
17.763000,-0.7252,0.1269,0.6359,0.973
17.766000,-0.7173,0.1221,0.6349,0.966
17.769000,-0.7193,0.1211,0.6417,0.972
17.771000,-0.7115,0.1211,0.6408,0.965
17.773000,-0.7076,0.1201,0.6369,0.960
17.775000,-0.7086,0.1162,0.6388,0.961
17.778000,-0.7076,0.1123,0.6408,0.961
17.781000,-0.7076,0.1142,0.6378,0.959
17.783000,-0.7066,0.1103,0.6398,0.960
17.785000,-0.7027,0.1103,0.6476,0.962
17.787000,-0.6988,0.1103,0.6554,0.964
17.791000,-0.6949,0.1054,0.6623,0.966
17.794000,-0.6929,0.1074,0.6652,0.967
17.796000,-0.6871,0.1074,0.6701,0.966
17.798000,-0.6832,0.1045,0.6818,0.971
17.800000,-0.6802,0.1035,0.6935,0.977
17.804000,-0.6783,0.1054,0.7052,0.984
17.805000,-0.6714,0.1064,0.7140,0.986
