time,gFx,gFy,gFz,TgF
23.656000,0.0737,-0.0030,0.9328,0.936
23.658000,0.0796,0.0039,0.9201,0.924
23.661000,0.0825,0.0107,0.9230,0.927
23.663000,0.0835,0.0156,0.9377,0.942
23.669000,0.0816,0.0195,0.9562,0.960
23.670000,0.0777,0.0205,0.9601,0.963
23.670000,0.0747,0.0205,0.9592,0.962
23.675000,0.0747,0.0195,0.9523,0.955
23.675000,0.0708,0.0146,0.9533,0.956
23.680000,0.0650,0.0117,0.9523,0.955
23.680000,0.0562,0.0009,0.9543,0.956
23.683000,0.0493,-0.0088,0.9582,0.959
23.685000,0.0444,-0.0147,0.9601,0.961
23.688000,0.0464,-0.0186,0.9650,0.966
23.691000,0.0532,-0.0235,0.9728,0.975
23.693000,0.0679,-0.0293,0.9816,0.984
23.696000,0.0796,-0.0332,0.9924,0.996
23.699000,0.0952,-0.0342,1.0031,1.008
23.700000,0.0982,-0.0381,1.0168,1.022
23.703000,0.1050,-0.0430,1.0217,1.028
23.705000,0.1070,-0.0440,1.0197,1.026
23.708000,0.1021,-0.0459,1.0246,1.031
23.710000,0.0825,-0.0440,1.0246,1.029
23.713000,0.0679,-0.0469,1.0129,1.016
23.716000,0.0523,-0.0479,1.0090,1.011
23.720000,0.0376,-0.0469,1.0051,1.007
23.720000,0.0259,-0.0518,1.0109,1.013
23.723000,0.0210,-0.0557,1.0226,1.024
23.726000,0.0181,-0.0625,1.0285,1.031
23.728000,0.0161,-0.0674,1.0285,1.031
23.732000,0.0122,-0.0762,1.0158,1.019
23.733000,0.0142,-0.0772,0.9943,0.997
23.735000,0.0151,-0.0752,0.9885,0.991
23.738000,0.0112,-0.0674,0.9845,0.987
23.740000,0.0112,-0.0655,0.9816,0.984
23.743000,0.0171,-0.0586,0.9787,0.981
23.745000,0.0210,-0.0518,0.9728,0.974
23.749000,0.0269,-0.0410,0.9758,0.977
23.750000,0.0318,-0.0274,0.9777,0.979
23.755000,0.0327,-0.0186,0.9806,0.981
23.755000,0.0347,-0.0098,0.9797,0.980
23.758000,0.0269,-0.0069,0.9855,0.986
23.760000,0.0239,-0.0030,0.9914,0.992
23.763000,0.0200,-0.0010,0.9904,0.991
23.766000,0.0230,-0.0020,0.9836,0.984
23.768000,0.0278,-0.0078,0.9621,0.963
23.771000,0.0376,-0.0098,0.9465,0.947
23.774000,0.0454,-0.0147,0.9289,0.930
23.775000,0.0513,-0.0215,0.9191,0.921
23.778000,0.0513,-0.0274,0.9259,0.928
23.782000,0.0581,-0.0284,0.9328,0.935
23.783000,0.0630,-0.0323,0.9592,0.962
23.785000,0.0698,-0.0303,0.9904,0.993
23.787000,0.0757,-0.0332,1.0168,1.020
23.790000,0.0767,-0.0293,1.0461,1.049
23.793000,0.0816,-0.0381,1.0588,1.063
23.795000,0.0796,-0.0469,1.0588,1.063
23.803000,0.0767,-0.0625,1.0480,1.053
23.803000,0.0698,-0.0791,1.0402,1.046
23.804000,0.0679,-0.0918,1.0265,1.033
23.804000,0.0689,-0.1026,1.0226,1.030
23.808000,0.0669,-0.1055,1.0168,1.024
23.813000,0.0669,-0.1075,1.0207,1.029
23.813000,0.0679,-0.1036,1.0275,1.035
23.816000,0.0669,-0.0899,1.0412,1.047
23.818000,0.0679,-0.0801,1.0402,1.046
23.821000,0.0718,-0.0664,1.0334,1.038
23.822000,0.0718,-0.0547,1.0226,1.027
23.825000,0.0708,-0.0479,1.0129,1.016
23.828000,0.0708,-0.0371,1.0021,1.005
23.832000,0.0689,-0.0293,0.9982,1.001
23.833000,0.0698,-0.0254,0.9894,0.992
23.836000,0.0669,-0.0254,0.9826,0.985
23.838000,0.0650,-0.0244,0.9689,0.971
23.841000,0.0611,-0.0293,0.9640,0.966
23.842000,0.0620,-0.0274,0.9562,0.959
23.845000,0.0640,-0.0332,0.9533,0.956
23.848000,0.0591,-0.0352,0.9513,0.954
23.849000,0.0562,-0.0430,0.9592,0.962
23.853000,0.0542,-0.0459,0.9689,0.972
23.855000,0.0484,-0.0450,0.9894,0.992
23.857000,0.0405,-0.0557,0.9992,1.002
23.860000,0.0288,-0.0577,1.0090,1.011
23.863000,0.0191,-0.0664,1.0148,1.017
23.865000,0.0122,-0.0713,1.0060,1.009
23.868000,0.0122,-0.0791,0.9953,0.999
23.870000,0.0142,-0.0811,0.9797,0.983
23.873000,0.0093,-0.0850,0.9845,0.988
23.875000,0.0083,-0.0830,1.0021,1.006
23.877000,0.0044,-0.0772,1.0334,1.036
23.880000,-0.0005,-0.0801,1.0568,1.060
23.883000,0.0005,-0.0752,1.0637,1.066
23.885000,0.0054,-0.0743,1.0715,1.074
23.887000,0.0122,-0.0762,1.0607,1.064
23.890000,0.0220,-0.0713,1.0441,1.047
23.893000,0.0318,-0.0674,1.0344,1.037
23.896000,0.0396,-0.0713,1.0256,1.029
23.896000,0.0405,-0.0703,1.0226,1.026
23.901000,0.0425,-0.0752,1.0236,1.027
23.904000,0.0376,-0.0743,1.0168,1.020
23.904000,0.0376,-0.0772,1.0256,1.029
23.908000,0.0357,-0.0772,1.0246,1.028
23.910000,0.0308,-0.0762,1.0265,1.030
23.913000,0.0288,-0.0743,1.0265,1.030
23.920000,0.0288,-0.0772,1.0197,1.023
23.921000,0.0327,-0.0811,1.0090,1.013
23.921000,0.0396,-0.0830,1.0002,1.004
23.922000,0.0454,-0.0850,0.9953,1.000
23.925000,0.0601,-0.0850,0.9875,0.993
23.929000,0.0698,-0.0830,0.9816,0.988
23.929000,0.0777,-0.0811,0.9758,0.982
23.934000,0.0796,-0.0694,0.9660,0.972
23.935000,0.0786,-0.0645,0.9640,0.969
23.941000,0.0806,-0.0596,0.9621,0.967
23.941000,0.0777,-0.0469,0.9592,0.963
23.942000,0.0747,-0.0401,0.9513,0.955
23.945000,0.0767,-0.0332,0.9572,0.961
23.948000,0.0728,-0.0254,0.9474,0.951
23.949000,0.0728,-0.0215,0.9523,0.955
23.953000,0.0698,-0.0215,0.9533,0.956
23.955000,0.0650,-0.0244,0.9552,0.958
23.957000,0.0571,-0.0196,0.9592,0.961
23.961000,0.0474,-0.0215,0.9679,0.969
23.962000,0.0386,-0.0225,0.9738,0.975
23.966000,0.0288,-0.0274,0.9875,0.988
23.967000,0.0249,-0.0401,0.9982,0.999
23.970000,0.0230,-0.0498,1.0002,1.002
23.972000,0.0308,-0.0635,0.9963,0.999
23.975000,0.0376,-0.0772,0.9894,0.993
23.978000,0.0454,-0.0879,0.9894,0.994
23.981000,0.0513,-0.0957,0.9982,1.004
23.984000,0.0444,-0.0967,1.0090,1.015
23.985000,0.0396,-0.0948,1.0109,1.016
23.987000,0.0298,-0.0957,1.0129,1.018
23.991000,0.0259,-0.0909,1.0187,1.023
23.992000,0.0220,-0.0850,1.0090,1.013
23.995000,0.0230,-0.0830,0.9953,0.999
23.999000,0.0249,-0.0791,0.9875,0.991
24.000000,0.0278,-0.0703,0.9806,0.984
24.005000,0.0298,-0.0713,0.9699,0.973
24.005000,0.0347,-0.0664,0.9816,0.984
24.007000,0.0347,-0.0674,0.9865,0.989
24.010000,0.0415,-0.0645,0.9904,0.993
24.012000,0.0435,-0.0596,0.9875,0.990
24.015000,0.0532,-0.0625,0.9816,0.985
24.020000,0.0640,-0.0577,0.9797,0.983
24.021000,0.0718,-0.0567,0.9709,0.975
24.021000,0.0747,-0.0567,0.9660,0.971
24.026000,0.0777,-0.0586,0.9748,0.980
24.026000,0.0728,-0.0586,0.9797,0.984
24.030000,0.0718,-0.0537,0.9933,0.997
24.032000,0.0689,-0.0508,1.0070,1.011
24.035000,0.0659,-0.0537,1.0158,1.019
24.038000,0.0581,-0.0528,1.0256,1.029
24.040000,0.0532,-0.0537,1.0314,1.034
24.042000,0.0405,-0.0606,1.0295,1.032
24.045000,0.0318,-0.0655,1.0305,1.033
24.047000,0.0191,-0.0723,1.0314,1.034
24.050000,0.0044,-0.0782,1.0402,1.043
24.052000,-0.0054,-0.0752,1.0461,1.049
24.055000,-0.0102,-0.0752,1.0578,1.061
24.058000,-0.0073,-0.0801,1.0588,1.062
24.060000,-0.0063,-0.0840,1.0549,1.058
24.063000,0.0025,-0.0870,1.0568,1.060
24.070000,0.0122,-0.0870,1.0412,1.045
24.070000,0.0269,-0.0840,1.0236,1.027
24.071000,0.0396,-0.0860,1.0060,1.010
24.074000,0.0464,-0.0870,0.9992,1.004
24.074000,0.0503,-0.0850,1.0012,1.006
24.077000,0.0493,-0.0889,1.0138,1.019
24.080000,0.0523,-0.0850,1.0207,1.026
24.082000,0.0464,-0.0830,1.0197,1.024
24.085000,0.0396,-0.0850,1.0187,1.023
24.087000,0.0396,-0.0791,1.0148,1.019
24.090000,0.0337,-0.0752,1.0041,1.007
24.092000,0.0298,-0.0733,0.9943,0.997
24.095000,0.0288,-0.0723,0.9845,0.988
24.099000,0.0278,-0.0684,0.9758,0.979
24.100000,0.0308,-0.0674,0.9738,0.977
24.103000,0.0318,-0.0616,0.9806,0.983
24.105000,0.0327,-0.0616,0.9894,0.992
24.108000,0.0386,-0.0567,0.9982,1.001
24.110000,0.0415,-0.0567,1.0051,1.008
24.112000,0.0493,-0.0567,1.0109,1.014
24.115000,0.0601,-0.0528,1.0080,1.011
24.117000,0.0708,-0.0498,1.0060,1.010
24.120000,0.0825,-0.0430,0.9992,1.004
24.122000,0.0913,-0.0440,0.9972,1.002
24.124000,0.0943,-0.0420,0.9982,1.004
24.127000,0.0904,-0.0420,0.9943,0.999
24.130000,0.0816,-0.0450,0.9972,1.002
24.133000,0.0757,-0.0420,1.0080,1.012
24.136000,0.0737,-0.0371,1.0148,1.018
24.137000,0.0708,-0.0391,1.0285,1.032
24.140000,0.0659,-0.0371,1.0353,1.038
24.142000,0.0601,-0.0430,1.0129,1.016
24.145000,0.0542,-0.0459,0.9953,0.998
24.149000,0.0454,-0.0577,0.9806,0.983
24.150000,0.0376,-0.0586,0.9679,0.970
24.153000,0.0327,-0.0616,0.9621,0.965
24.155000,0.0269,-0.0645,0.9650,0.968
24.157000,0.0269,-0.0625,0.9748,0.977
24.160000,0.0239,-0.0625,0.9836,0.986
24.162000,0.0220,-0.0616,0.9933,0.995
24.170000,0.0151,-0.0635,1.0031,1.005
24.171000,0.0103,-0.0684,1.0021,1.005
24.171000,0.0044,-0.0723,0.9963,0.999
24.177000,0.0034,-0.0743,0.9904,0.993
24.177000,0.0015,-0.0782,0.9894,0.993
24.177000,0.0005,-0.0782,0.9816,0.985
24.180000,-0.0063,-0.0801,0.9758,0.979
24.182000,-0.0063,-0.0772,0.9767,0.980
24.184000,-0.0054,-0.0723,0.9787,0.981
24.187000,-0.0005,-0.0723,0.9777,0.980
24.189000,0.0064,-0.0664,0.9836,0.986
24.192000,0.0181,-0.0645,0.9885,0.991
24.195000,0.0249,-0.0625,0.9904,0.993
24.197000,0.0327,-0.0606,0.9992,1.002
24.200000,0.0357,-0.0606,1.0197,1.022
24.202000,0.0337,-0.0547,1.0275,1.030
24.207000,0.0269,-0.0528,1.0217,1.023
24.208000,0.0181,-0.0508,1.0158,1.017
24.210000,0.0093,-0.0489,1.0187,1.020
24.213000,0.0073,-0.0518,1.0275,1.029
24.215000,0.0064,-0.0537,1.0353,1.037
24.216000,0.0093,-0.0567,1.0422,1.044
24.220000,0.0064,-0.0557,1.0344,1.036
24.222000,-0.0024,-0.0616,1.0344,1.036
24.225000,-0.0083,-0.0625,1.0295,1.031
24.227000,-0.0220,-0.0723,1.0148,1.018
24.230000,-0.0317,-0.0723,1.0099,1.013
24.233000,-0.0356,-0.0743,0.9963,1.000
24.235000,-0.0376,-0.0733,0.9875,0.991
24.237000,-0.0376,-0.0752,0.9699,0.974
24.240000,-0.0298,-0.0645,0.9572,0.960
24.242000,-0.0210,-0.0577,0.9474,0.949
24.245000,-0.0112,-0.0479,0.9406,0.942
24.249000,-0.0044,-0.0371,0.9445,0.945
24.250000,-0.0024,-0.0342,0.9465,0.947
24.252000,-0.0034,-0.0284,0.9474,0.948
24.255000,0.0015,-0.0303,0.9386,0.939
24.257000,0.0034,-0.0303,0.9406,0.941
24.260000,0.0064,-0.0362,0.9406,0.941
24.262000,0.0073,-0.0450,0.9435,0.945
24.266000,-0.0024,-0.0508,0.9465,0.948
24.267000,-0.0073,-0.0557,0.9484,0.950
24.270000,-0.0112,-0.0625,0.9484,0.951
24.272000,-0.0132,-0.0635,0.9435,0.946
24.275000,-0.0034,-0.0635,0.9377,0.940
24.277000,-0.0015,-0.0635,0.9386,0.941
24.280000,0.0015,-0.0586,0.9426,0.944
24.283000,0.0083,-0.0537,0.9552,0.957
24.285000,0.0122,-0.0508,0.9728,0.974
24.287000,0.0132,-0.0469,0.9845,0.986
24.290000,0.0112,-0.0440,0.9963,0.997
24.292000,0.0132,-0.0391,1.0041,1.005
24.295000,0.0025,-0.0391,1.0090,1.010
24.298000,-0.0015,-0.0420,1.0129,1.014
24.300000,-0.0073,-0.0430,1.0099,1.011
24.302000,-0.0054,-0.0479,1.0138,1.015
24.304000,-0.0063,-0.0567,1.0275,1.029
24.307000,0.0044,-0.0616,1.0431,1.045
24.310000,0.0132,-0.0694,1.0549,1.057
24.312000,0.0200,-0.0830,1.0607,1.064
24.320000,0.0191,-0.0860,1.0627,1.066
24.320000,0.0181,-0.0938,1.0549,1.059
24.324000,0.0142,-0.0938,1.0490,1.053
24.324000,0.0122,-0.0967,1.0441,1.049
24.324000,0.0034,-0.0928,1.0373,1.041
24.327000,-0.0044,-0.0850,1.0363,1.040
24.330000,-0.0151,-0.0733,1.0412,1.044
24.333000,-0.0239,-0.0655,1.0431,1.045
24.334000,-0.0308,-0.0557,1.0392,1.041
24.337000,-0.0327,-0.0498,1.0246,1.026
24.341000,-0.0308,-0.0489,1.0031,1.005
24.341000,-0.0249,-0.0489,0.9885,0.990
24.344000,-0.0229,-0.0479,0.9777,0.979
24.348000,-0.0151,-0.0518,0.9699,0.971
24.350000,-0.0093,-0.0537,0.9650,0.967
24.352000,0.0005,-0.0508,0.9767,0.978
24.355000,0.0103,-0.0508,0.9816,0.983
24.357000,0.0191,-0.0489,0.9826,0.984
24.360000,0.0308,-0.0508,0.9885,0.990
24.362000,0.0386,-0.0489,0.9836,0.986
24.365000,0.0464,-0.0479,0.9816,0.984
24.370000,0.0552,-0.0469,0.9797,0.982
24.374000,0.0640,-0.0440,0.9709,0.974
24.374000,0.0718,-0.0352,0.9640,0.967
24.374000,0.0816,-0.0332,0.9601,0.964
24.376000,0.0952,-0.0254,0.9533,0.958
24.378000,0.1021,-0.0157,0.9406,0.946
24.383000,0.1118,-0.0137,0.9347,0.942
24.384000,0.1138,-0.0059,0.9347,0.942
24.388000,0.1138,-0.0088,0.9367,0.944
24.388000,0.1148,-0.0108,0.9435,0.951
24.391000,0.1050,-0.0117,0.9494,0.955
24.394000,0.0943,-0.0196,0.9601,0.965
24.397000,0.0786,-0.0215,0.9670,0.970
24.400000,0.0698,-0.0264,0.9728,0.976
24.404000,0.0571,-0.0313,0.9797,0.982
24.405000,0.0542,-0.0332,0.9787,0.981
24.406000,0.0562,-0.0381,0.9797,0.982
24.409000,0.0591,-0.0489,0.9767,0.980
24.411000,0.0718,-0.0459,0.9826,0.986
24.415000,0.0796,-0.0459,0.9787,0.983
24.416000,0.0855,-0.0420,0.9855,0.990
24.421000,0.0913,-0.0362,0.9855,0.990
24.421000,0.0991,-0.0284,0.9845,0.990
24.424000,0.1011,-0.0205,0.9855,0.991
24.427000,0.1021,-0.0137,0.9904,0.996
24.429000,0.1089,0.0009,0.9806,0.987
24.433000,0.1099,0.0049,0.9650,0.971
24.435000,0.1050,0.0107,0.9572,0.963
24.436000,0.1040,0.0117,0.9533,0.959
24.439000,0.0991,0.0117,0.9533,0.959
24.441000,0.0894,0.0097,0.9572,0.961
24.444000,0.0747,0.0049,0.9689,0.972
24.447000,0.0659,-0.0010,0.9806,0.983
24.454000,0.0562,-0.0030,0.9855,0.987
24.454000,0.0396,-0.0069,1.0021,1.003
24.455000,0.0298,-0.0137,1.0080,1.009
24.456000,0.0122,-0.0196,1.0129,1.013
24.460000,0.0025,-0.0274,1.0109,1.011
24.462000,-0.0034,-0.0332,1.0158,1.016
24.466000,-0.0015,-0.0401,1.0256,1.026
24.467000,-0.0054,-0.0440,1.0373,1.038
24.469000,0.0025,-0.0518,1.0529,1.054
24.471000,0.0005,-0.0567,1.0744,1.076
24.474000,0.0015,-0.0577,1.0822,1.084
24.476000,-0.0024,-0.0596,1.0900,1.092
24.480000,-0.0054,-0.0596,1.0881,1.090
24.482000,-0.0122,-0.0567,1.0832,1.085
24.483000,-0.0063,-0.0547,1.0783,1.080
24.486000,0.0015,-0.0430,1.0744,1.075
24.489000,0.0093,-0.0352,1.0793,1.080
24.491000,0.0220,-0.0235,1.0783,1.079
24.494000,0.0327,-0.0157,1.0744,1.075
24.496000,0.0396,-0.0098,1.0764,1.077
24.499000,0.0444,-0.0010,1.0695,1.070
24.502000,0.0376,0.0058,1.0656,1.066
24.504000,0.0357,0.0117,1.0578,1.058
24.506000,0.0308,0.0166,1.0500,1.051
24.509000,0.0259,0.0175,1.0363,1.037
24.511000,0.0191,0.0166,1.0344,1.035
24.514000,0.0073,0.0127,1.0285,1.029
24.517000,-0.0034,0.0068,1.0207,1.021
24.519000,-0.0122,0.0029,1.0226,1.023
24.521000,-0.0220,-0.0030,1.0187,1.019
24.524000,-0.0259,-0.0088,1.0178,1.018
24.526000,-0.0259,-0.0157,1.0138,1.014
24.529000,-0.0288,-0.0186,1.0080,1.009
24.532000,-0.0308,-0.0244,1.0138,1.015
24.534000,-0.0259,-0.0264,1.0148,1.015
24.536000,-0.0278,-0.0303,1.0275,1.028
24.539000,-0.0249,-0.0352,1.0383,1.039
24.542000,-0.0259,-0.0469,1.0519,1.053
24.545000,-0.0327,-0.0518,1.0598,1.062
24.547000,-0.0405,-0.0577,1.0685,1.071
24.550000,-0.0464,-0.0664,1.0666,1.070
24.551000,-0.0513,-0.0752,1.0656,1.069
24.554000,-0.0542,-0.0830,1.0617,1.066
24.557000,-0.0493,-0.0840,1.0578,1.062
24.559000,-0.0376,-0.0830,1.0549,1.059
24.561000,-0.0210,-0.0772,1.0627,1.066
24.564000,-0.0054,-0.0674,1.0656,1.068
24.567000,0.0122,-0.0547,1.0724,1.074
24.568000,0.0210,-0.0498,1.0783,1.080
24.572000,0.0259,-0.0401,1.0646,1.066
24.575000,0.0318,-0.0313,1.0529,1.054
24.576000,0.0288,-0.0284,1.0392,1.040
24.580000,0.0337,-0.0254,1.0344,1.035
24.580000,0.0347,-0.0244,1.0187,1.020
24.587000,0.0396,-0.0196,1.0158,1.017
24.588000,0.0366,-0.0205,1.0041,1.005
24.592000,0.0376,-0.0166,1.0041,1.005
24.592000,0.0366,-0.0157,0.9953,0.996
24.594000,0.0366,-0.0157,0.9953,0.996
24.596000,0.0347,-0.0137,0.9894,0.990
24.599000,0.0318,-0.0186,0.9845,0.985
24.601000,0.0308,-0.0196,0.9865,0.987
24.604000,0.0327,-0.0205,0.9797,0.980
24.606000,0.0318,-0.0235,0.9816,0.982
24.610000,0.0308,-0.0264,0.9904,0.991
24.611000,0.0298,-0.0303,0.9904,0.991
24.613000,0.0337,-0.0303,0.9933,0.994
24.617000,0.0366,-0.0313,0.9953,0.996
24.618000,0.0405,-0.0323,0.9972,0.999
24.621000,0.0444,-0.0313,1.0080,1.009
24.624000,0.0503,-0.0313,1.0090,1.011
24.626000,0.0503,-0.0323,1.0119,1.014
24.629000,0.0532,-0.0371,1.0080,1.010
24.632000,0.0532,-0.0391,1.0090,1.011
24.634000,0.0571,-0.0430,1.0090,1.011
24.636000,0.0581,-0.0401,1.0119,1.014
24.639000,0.0591,-0.0391,1.0090,1.011
24.642000,0.0581,-0.0352,1.0138,1.016
24.644000,0.0552,-0.0362,1.0080,1.010
24.647000,0.0532,-0.0313,1.0041,1.006
24.650000,0.0454,-0.0254,0.9992,1.001
24.651000,0.0425,-0.0274,0.9992,1.000
24.654000,0.0376,-0.0254,0.9924,0.993
24.657000,0.0357,-0.0284,0.9894,0.990
24.659000,0.0327,-0.0264,0.9953,0.996
24.661000,0.0318,-0.0313,0.9992,1.000
24.667000,0.0269,-0.0352,1.0051,1.006
24.668000,0.0171,-0.0401,1.0080,1.009
24.668000,0.0122,-0.0459,1.0070,1.008
24.671000,0.0064,-0.0489,1.0041,1.005
24.675000,-0.0015,-0.0508,1.0051,1.006
24.676000,-0.0063,-0.0528,1.0021,1.004
24.679000,-0.0093,-0.0528,1.0080,1.009
24.682000,-0.0151,-0.0508,1.0080,1.009
24.683000,-0.0181,-0.0508,1.0119,1.013
24.686000,-0.0229,-0.0450,1.0178,1.019
24.689000,-0.0239,-0.0469,1.0148,1.016
24.691000,-0.0229,-0.0459,1.0119,1.013
24.694000,-0.0229,-0.0440,1.0080,1.009
24.696000,-0.0200,-0.0410,1.0031,1.004
24.699000,-0.0161,-0.0362,1.0002,1.001
24.704000,-0.0073,-0.0332,1.0002,1.001
24.704000,0.0005,-0.0303,0.9933,0.994
24.706000,0.0093,-0.0274,0.9943,0.995
24.709000,0.0151,-0.0264,0.9933,0.994
24.712000,0.0259,-0.0284,0.9924,0.993
24.714000,0.0298,-0.0254,0.9943,0.995
24.718000,0.0308,-0.0274,0.9933,0.994
24.719000,0.0357,-0.0264,0.9933,0.994
24.721000,0.0347,-0.0323,0.9894,0.991
24.723000,0.0318,-0.0332,0.9885,0.990
24.726000,0.0327,-0.0342,0.9875,0.989
24.729000,0.0298,-0.0401,0.9894,0.991
24.736000,0.0259,-0.0391,0.9953,0.996
24.737000,0.0298,-0.0410,0.9972,0.999
24.737000,0.0308,-0.0391,1.0031,1.004
24.740000,0.0366,-0.0362,1.0070,1.008
24.740000,0.0405,-0.0323,1.0109,1.012
24.743000,0.0396,-0.0254,0.9972,0.998
24.746000,0.0386,-0.0205,0.9943,0.995
24.749000,0.0357,-0.0166,0.9894,0.990
24.753000,0.0318,-0.0108,0.9894,0.990
24.753000,0.0288,-0.0108,0.9855,0.986
24.756000,0.0288,-0.0098,0.9826,0.983
24.758000,0.0249,-0.0098,0.9758,0.976
24.761000,0.0210,-0.0157,0.9787,0.979
24.766000,0.0132,-0.0157,0.9816,0.982
24.767000,0.0064,-0.0137,0.9826,0.983
24.769000,0.0015,-0.0196,0.9875,0.988
24.771000,-0.0093,-0.0186,0.9836,0.984
24.773000,-0.0151,-0.0244,0.9885,0.989
24.776000,-0.0220,-0.0313,0.9816,0.982
24.779000,-0.0239,-0.0313,0.9933,0.994
24.782000,-0.0259,-0.0342,0.9982,0.999
24.783000,-0.0259,-0.0381,1.0051,1.006
24.786000,-0.0249,-0.0440,1.0090,1.010
24.788000,-0.0259,-0.0430,1.0129,1.014
24.791000,-0.0268,-0.0469,1.0138,1.015
24.794000,-0.0298,-0.0479,1.0197,1.021
24.796000,-0.0317,-0.0537,1.0265,1.028
24.799000,-0.0337,-0.0547,1.0275,1.030
24.801000,-0.0347,-0.0567,1.0285,1.031
24.804000,-0.0317,-0.0596,1.0314,1.034
24.806000,-0.0337,-0.0586,1.0305,1.033
24.809000,-0.0317,-0.0586,1.0334,1.036
24.811000,-0.0356,-0.0567,1.0295,1.032
24.813000,-0.0337,-0.0537,1.0236,1.026
24.816000,-0.0356,-0.0528,1.0197,1.022
24.819000,-0.0366,-0.0528,1.0099,1.012
24.821000,-0.0278,-0.0450,1.0070,1.008
24.823000,-0.0278,-0.0430,1.0051,1.006
24.826000,-0.0220,-0.0391,1.0002,1.001
24.829000,-0.0190,-0.0342,1.0012,1.002
24.832000,-0.0112,-0.0254,0.9933,0.994
24.833000,-0.0044,-0.0235,0.9894,0.990
24.836000,0.0015,-0.0186,0.9894,0.990
24.839000,0.0034,-0.0147,0.9865,0.987
24.841000,0.0073,-0.0137,0.9855,0.986
24.844000,0.0044,-0.0137,0.9826,0.983
24.847000,0.0103,-0.0186,0.9855,0.986
24.850000,0.0132,-0.0225,0.9845,0.985
24.851000,0.0171,-0.0323,0.9904,0.991
24.854000,0.0220,-0.0381,0.9914,0.992
24.856000,0.0210,-0.0410,0.9953,0.996
24.859000,0.0249,-0.0459,0.9963,0.998
24.861000,0.0318,-0.0489,0.9992,1.001
24.864000,0.0347,-0.0450,0.9982,1.000
24.875000,0.0376,-0.0430,1.0031,1.005
24.876000,0.0405,-0.0440,0.9982,1.000
24.877000,0.0464,-0.0401,0.9972,0.999
24.877000,0.0464,-0.0362,0.9894,0.991
24.887000,0.0435,-0.0332,0.9894,0.991
24.888000,0.0444,-0.0284,0.9894,0.991
24.889000,0.0405,-0.0274,0.9845,0.986
24.889000,0.0435,-0.0176,0.9826,0.984
24.890000,0.0337,-0.0127,0.9816,0.982
24.892000,0.0454,-0.0117,0.9855,0.987
24.893000,0.0532,-0.0069,0.9894,0.991
24.893000,0.0503,-0.0030,0.9904,0.992
24.896000,0.0474,-0.0000,0.9855,0.987
24.904000,0.0396,-0.0039,0.9767,0.978
24.905000,0.0337,-0.0078,0.9719,0.972
24.905000,0.0259,-0.0078,0.9640,0.964
24.905000,0.0230,-0.0137,0.9640,0.964
24.909000,0.0210,-0.0186,0.9650,0.965
24.913000,0.0210,-0.0157,0.9767,0.977
24.913000,0.0220,-0.0176,0.9855,0.986
24.916000,0.0210,-0.0196,0.9943,0.995
24.918000,0.0093,-0.0205,1.0021,1.002
24.921000,0.0054,-0.0235,1.0060,1.006
24.923000,-0.0005,-0.0264,1.0109,1.011
24.926000,-0.0102,-0.0293,1.0138,1.014
24.929000,-0.0181,-0.0342,1.0158,1.017
24.933000,-0.0249,-0.0381,1.0197,1.021
24.933000,-0.0229,-0.0410,1.0129,1.014
24.935000,-0.0229,-0.0410,1.0138,1.015
24.938000,-0.0229,-0.0450,1.0158,1.017
24.941000,-0.0229,-0.0459,1.0207,1.022
24.943000,-0.0200,-0.0528,1.0275,1.029
24.946000,-0.0181,-0.0537,1.0314,1.033
24.951000,-0.0151,-0.0596,1.0363,1.038
24.952000,-0.0112,-0.0625,1.0490,1.051
24.954000,-0.0054,-0.0655,1.0471,1.049
24.955000,-0.0044,-0.0674,1.0431,1.045
24.959000,-0.0034,-0.0684,1.0324,1.035
24.961000,-0.0024,-0.0674,1.0265,1.029
24.964000,0.0005,-0.0655,1.0158,1.018
24.967000,0.0064,-0.0616,1.0148,1.017
24.968000,0.0093,-0.0567,1.0041,1.006
24.970000,0.0151,-0.0469,1.0041,1.005
24.974000,0.0210,-0.0420,1.0021,1.003
24.976000,0.0220,-0.0313,1.0021,1.003
24.978000,0.0278,-0.0254,1.0002,1.001
24.982000,0.0318,-0.0186,0.9953,0.996
24.984000,0.0376,-0.0147,0.9953,0.996
24.986000,0.0386,-0.0137,0.9933,0.994
24.988000,0.0415,-0.0186,0.9894,0.990
24.991000,0.0415,-0.0137,0.9875,0.988
24.993000,0.0474,-0.0186,0.9826,0.984
24.996000,0.0444,-0.0225,0.9845,0.986
24.999000,0.0435,-0.0264,0.9865,0.988
25.000000,0.0425,-0.0264,0.9924,0.994
25.003000,0.0435,-0.0274,1.0021,1.003
25.006000,0.0396,-0.0205,1.0060,1.007
25.008000,0.0288,-0.0225,1.0099,1.011
25.011000,0.0200,-0.0215,1.0090,1.009
25.014000,0.0073,-0.0215,0.9972,0.998
25.021000,-0.0054,-0.0215,0.9953,0.996
25.022000,-0.0151,-0.0274,0.9972,0.998
25.022000,-0.0229,-0.0293,1.0021,1.003
25.028000,-0.0239,-0.0303,1.0080,1.009
25.028000,-0.0268,-0.0332,1.0178,1.019
25.029000,-0.0239,-0.0342,1.0236,1.024
25.033000,-0.0229,-0.0371,1.0334,1.034
25.034000,-0.0239,-0.0371,1.0373,1.038
25.035000,-0.0249,-0.0410,1.0373,1.038
