time,gFx,gFy,gFz,TgF
12.555000,0.0318,-0.0176,0.9826,0.983
12.558000,0.0308,-0.0205,0.9787,0.979
12.560000,0.0288,-0.0215,0.9738,0.974
12.562000,0.0337,-0.0225,0.9758,0.977
12.565000,0.0337,-0.0196,0.9719,0.973
12.568000,0.0366,-0.0186,0.9728,0.974
12.571000,0.0405,-0.0147,0.9709,0.972
12.573000,0.0405,-0.0186,0.9640,0.965
12.575000,0.0396,-0.0176,0.9660,0.967
12.578000,0.0376,-0.0215,0.9592,0.960
12.580000,0.0415,-0.0264,0.9679,0.969
12.583000,0.0405,-0.0284,0.9699,0.971
12.587000,0.0405,-0.0264,0.9738,0.975
12.591000,0.0357,-0.0274,0.9797,0.981
12.592000,0.0298,-0.0293,0.9845,0.985
12.592000,0.0259,-0.0215,0.9865,0.987
12.596000,0.0220,-0.0225,0.9924,0.993
12.598000,0.0220,-0.0244,0.9933,0.994
12.606000,0.0161,-0.0254,0.9992,1.000
12.607000,0.0132,-0.0284,1.0002,1.001
12.607000,0.0122,-0.0244,1.0012,1.002
12.612000,0.0122,-0.0244,1.0090,1.009
12.612000,0.0093,-0.0244,1.0060,1.006
12.618000,0.0064,-0.0215,1.0109,1.011
12.618000,0.0054,-0.0205,1.0090,1.009
12.618000,0.0073,-0.0147,1.0109,1.011
12.620000,0.0093,-0.0147,1.0099,1.010
12.623000,0.0015,-0.0127,1.0051,1.005
12.627000,-0.0005,-0.0137,1.0031,1.003
12.627000,0.0034,-0.0098,1.0002,1.000
12.630000,0.0054,-0.0117,0.9992,0.999
12.635000,0.0083,-0.0147,1.0021,1.002
12.636000,0.0161,-0.0137,0.9992,0.999
12.637000,0.0191,-0.0108,0.9953,0.996
12.640000,0.0191,-0.0088,0.9953,0.996
12.642000,0.0278,-0.0137,0.9904,0.991
12.645000,0.0278,-0.0147,0.9885,0.989
12.647000,0.0327,-0.0147,0.9816,0.982
12.651000,0.0396,-0.0166,0.9845,0.985
12.653000,0.0396,-0.0127,0.9806,0.982
12.655000,0.0405,-0.0127,0.9777,0.979
12.658000,0.0386,-0.0098,0.9797,0.980
12.660000,0.0405,-0.0127,0.9836,0.984
12.662000,0.0444,-0.0186,0.9865,0.988
12.665000,0.0435,-0.0235,0.9797,0.981
12.669000,0.0405,-0.0225,0.9865,0.988
12.670000,0.0366,-0.0215,0.9865,0.987
12.673000,0.0357,-0.0244,0.9836,0.985
12.675000,0.0327,-0.0225,0.9836,0.984
12.678000,0.0327,-0.0264,0.9806,0.982
12.680000,0.0318,-0.0293,0.9855,0.986
12.682000,0.0249,-0.0313,0.9885,0.989
12.686000,0.0220,-0.0323,0.9885,0.989
12.691000,0.0200,-0.0274,1.0012,1.002
12.691000,0.0171,-0.0274,1.0109,1.011
12.692000,0.0191,-0.0303,1.0178,1.018
12.695000,0.0151,-0.0274,1.0236,1.024
12.698000,0.0112,-0.0303,1.0285,1.029
12.702000,0.0073,-0.0323,1.0275,1.028
12.703000,0.0054,-0.0303,1.0314,1.032
12.706000,0.0044,-0.0313,1.0265,1.027
12.707000,0.0025,-0.0264,1.0285,1.029
12.710000,0.0064,-0.0313,1.0256,1.026
12.712000,0.0083,-0.0342,1.0187,1.019
12.716000,0.0073,-0.0391,1.0178,1.019
12.720000,0.0054,-0.0323,1.0148,1.015
12.721000,0.0093,-0.0342,1.0168,1.017
12.723000,0.0122,-0.0274,1.0138,1.014
12.725000,0.0171,-0.0225,1.0099,1.010
12.728000,0.0220,-0.0235,1.0070,1.008
12.730000,0.0230,-0.0196,1.0002,1.001
12.733000,0.0269,-0.0166,0.9963,0.997
12.739000,0.0298,-0.0157,0.9914,0.992
12.740000,0.0308,-0.0147,0.9963,0.997
12.747000,0.0298,-0.0147,0.9992,1.000
12.747000,0.0308,-0.0205,0.9992,1.000
12.747000,0.0327,-0.0235,1.0012,1.002
12.747000,0.0347,-0.0313,1.0090,1.010
12.751000,0.0347,-0.0264,1.0109,1.012
12.752000,0.0327,-0.0332,1.0109,1.012
12.755000,0.0318,-0.0342,1.0109,1.012
12.759000,0.0327,-0.0371,1.0041,1.005
12.759000,0.0337,-0.0371,1.0041,1.005
12.762000,0.0357,-0.0342,0.9933,0.995
12.765000,0.0405,-0.0362,0.9894,0.991
12.768000,0.0357,-0.0284,0.9933,0.994
12.769000,0.0278,-0.0381,0.9904,0.992
12.772000,0.0220,-0.0450,0.9904,0.992
12.775000,0.0151,-0.0420,0.9875,0.988
12.777000,0.0132,-0.0410,0.9797,0.981
12.780000,0.0122,-0.0410,0.9709,0.972
12.783000,0.0103,-0.0420,0.9709,0.972
12.786000,0.0093,-0.0410,0.9670,0.968
12.787000,0.0132,-0.0420,0.9660,0.967
12.790000,0.0093,-0.0430,0.9621,0.963
12.793000,0.0054,-0.0410,0.9660,0.967
12.795000,0.0015,-0.0450,0.9660,0.967
12.797000,0.0064,-0.0469,0.9670,0.968
12.800000,0.0122,-0.0518,0.9679,0.969
12.803000,0.0142,-0.0537,0.9689,0.971
12.805000,0.0191,-0.0528,0.9689,0.971
12.807000,0.0191,-0.0528,0.9758,0.977
12.810000,0.0191,-0.0489,0.9816,0.983
12.812000,0.0191,-0.0459,0.9894,0.991
12.815000,0.0220,-0.0401,0.9943,0.995
12.818000,0.0200,-0.0362,0.9992,1.000
12.819000,0.0288,-0.0352,0.9963,0.997
12.822000,0.0259,-0.0303,0.9943,0.995
12.825000,0.0298,-0.0303,0.9914,0.992
12.827000,0.0366,-0.0313,0.9992,1.000
12.830000,0.0376,-0.0313,1.0090,1.010
12.832000,0.0396,-0.0342,1.0197,1.021
12.835000,0.0444,-0.0342,1.0402,1.042
12.837000,0.0474,-0.0352,1.0539,1.056
12.839000,0.0444,-0.0303,1.0734,1.075
12.843000,0.0425,-0.0284,1.0832,1.084
12.845000,0.0454,-0.0264,1.0871,1.088
12.848000,0.0513,-0.0264,1.0773,1.079
12.850000,0.0552,-0.0264,1.0744,1.076
12.856000,0.0591,-0.0332,1.0724,1.075
12.857000,0.0620,-0.0362,1.0783,1.081
12.864000,0.0659,-0.0401,1.0861,1.089
12.864000,0.0601,-0.0381,1.0881,1.090
12.865000,0.0601,-0.0362,1.0920,1.094
12.865000,0.0581,-0.0352,1.0969,1.099
12.867000,0.0562,-0.0391,1.0910,1.093
12.869000,0.0562,-0.0381,1.0803,1.082
12.872000,0.0513,-0.0440,1.0705,1.073
12.875000,0.0523,-0.0391,1.0646,1.067
12.877000,0.0503,-0.0391,1.0549,1.057
12.880000,0.0415,-0.0342,1.0373,1.039
12.882000,0.0318,-0.0303,1.0373,1.038
12.885000,0.0249,-0.0313,1.0285,1.029
12.887000,0.0230,-0.0352,1.0236,1.024
12.889000,0.0191,-0.0401,1.0138,1.015
12.892000,0.0161,-0.0420,1.0021,1.003
12.895000,0.0103,-0.0498,0.9963,0.998
12.897000,0.0093,-0.0537,0.9894,0.991
12.900000,0.0093,-0.0557,0.9826,0.984
12.903000,0.0151,-0.0518,0.9738,0.975
12.905000,0.0191,-0.0479,0.9719,0.973
12.907000,0.0220,-0.0498,0.9660,0.968
12.909000,0.0288,-0.0479,0.9601,0.962
12.913000,0.0347,-0.0440,0.9592,0.961
12.914000,0.0425,-0.0401,0.9592,0.961
12.917000,0.0396,-0.0450,0.9513,0.953
12.920000,0.0425,-0.0440,0.9504,0.952
12.922000,0.0405,-0.0450,0.9601,0.962
12.924000,0.0376,-0.0459,0.9611,0.963
12.927000,0.0425,-0.0420,0.9611,0.963
12.929000,0.0405,-0.0420,0.9611,0.963
12.933000,0.0444,-0.0469,0.9670,0.969
12.935000,0.0376,-0.0518,0.9699,0.972
12.936000,0.0308,-0.0508,0.9767,0.979
12.939000,0.0239,-0.0518,0.9865,0.988
12.942000,0.0171,-0.0547,0.9924,0.994
12.945000,0.0210,-0.0518,0.9953,0.997
12.947000,0.0220,-0.0498,0.9972,0.999
12.951000,0.0210,-0.0469,1.0051,1.006
12.952000,0.0171,-0.0450,1.0090,1.010
12.955000,0.0181,-0.0440,1.0109,1.012
12.957000,0.0151,-0.0410,1.0129,1.014
12.959000,0.0161,-0.0371,1.0158,1.017
12.962000,0.0191,-0.0323,1.0168,1.017
12.965000,0.0269,-0.0342,1.0187,1.020
12.972000,0.0327,-0.0293,1.0148,1.016
12.972000,0.0425,-0.0264,1.0158,1.017
12.973000,0.0484,-0.0235,1.0129,1.014
12.976000,0.0523,-0.0215,1.0129,1.014
12.978000,0.0562,-0.0157,1.0080,1.010
12.979000,0.0562,-0.0147,1.0031,1.005
12.982000,0.0591,-0.0157,1.0012,1.003
12.985000,0.0601,-0.0137,1.0012,1.003
12.985000,0.0542,-0.0157,0.9992,1.001
12.988000,0.0474,-0.0186,1.0060,1.007
12.991000,0.0425,-0.0225,1.0070,1.008
12.993000,0.0396,-0.0244,1.0051,1.006
12.996000,0.0366,-0.0274,1.0002,1.001
12.999000,0.0347,-0.0313,0.9953,0.996
13.002000,0.0298,-0.0313,0.9943,0.995
13.004000,0.0249,-0.0362,0.9953,0.996
13.007000,0.0220,-0.0381,0.9894,0.990
13.009000,0.0161,-0.0391,0.9797,0.981
13.012000,0.0142,-0.0352,0.9728,0.974
13.014000,0.0083,-0.0303,0.9699,0.970
13.018000,0.0073,-0.0274,0.9777,0.978
13.019000,0.0073,-0.0293,0.9777,0.978
13.022000,0.0171,-0.0303,0.9748,0.975
13.024000,0.0249,-0.0332,0.9660,0.967
13.026000,0.0249,-0.0362,0.9592,0.960
13.029000,0.0210,-0.0371,0.9582,0.959
13.032000,0.0132,-0.0381,0.9679,0.969
13.035000,0.0083,-0.0371,0.9748,0.976
13.037000,0.0054,-0.0362,0.9855,0.986
13.039000,0.0044,-0.0313,0.9972,0.998
13.042000,0.0083,-0.0323,0.9992,1.000
13.045000,0.0103,-0.0284,1.0031,1.004
13.046000,0.0103,-0.0235,1.0129,1.013
13.049000,0.0151,-0.0205,1.0119,1.012
13.052000,0.0151,-0.0235,1.0148,1.015
13.053000,0.0191,-0.0205,1.0138,1.014
13.057000,0.0220,-0.0244,1.0217,1.022
13.059000,0.0239,-0.0225,1.0246,1.025
13.061000,0.0318,-0.0254,1.0265,1.027
13.065000,0.0376,-0.0215,1.0246,1.026
13.066000,0.0327,-0.0274,1.0236,1.025
13.069000,0.0376,-0.0293,1.0246,1.026
13.071000,0.0347,-0.0244,1.0256,1.026
13.074000,0.0347,-0.0293,1.0275,1.029
13.076000,0.0347,-0.0313,1.0285,1.030
13.079000,0.0308,-0.0342,1.0226,1.024
13.082000,0.0318,-0.0420,1.0178,1.019
13.084000,0.0318,-0.0459,1.0148,1.016
13.086000,0.0298,-0.0469,1.0119,1.013
13.089000,0.0191,-0.0479,1.0148,1.016
13.092000,0.0200,-0.0489,1.0138,1.015
13.094000,0.0200,-0.0547,1.0138,1.016
13.097000,0.0142,-0.0518,1.0129,1.014
13.099000,0.0122,-0.0489,1.0129,1.014
13.107000,0.0112,-0.0469,1.0138,1.015
13.108000,0.0151,-0.0420,1.0070,1.008
13.108000,0.0181,-0.0391,1.0129,1.014
13.112000,0.0181,-0.0362,1.0109,1.012
13.113000,0.0112,-0.0303,1.0178,1.018
13.114000,0.0034,-0.0332,1.0148,1.015
13.117000,0.0064,-0.0342,1.0129,1.013
13.119000,0.0015,-0.0342,1.0207,1.021
13.122000,-0.0005,-0.0381,1.0217,1.022
13.124000,-0.0005,-0.0391,1.0275,1.028
13.126000,-0.0044,-0.0391,1.0383,1.039
13.129000,0.0083,-0.0313,1.0392,1.040
13.132000,0.0054,-0.0235,1.0461,1.046
13.134000,0.0132,-0.0166,1.0490,1.049
13.136000,0.0151,-0.0157,1.0480,1.048
13.139000,0.0171,-0.0147,1.0500,1.050
13.142000,0.0161,-0.0157,1.0519,1.052
13.144000,0.0161,-0.0205,1.0490,1.049
13.146000,0.0151,-0.0235,1.0510,1.051
13.150000,0.0191,-0.0225,1.0461,1.046
13.153000,0.0210,-0.0254,1.0441,1.045
13.154000,0.0308,-0.0284,1.0344,1.035
13.157000,0.0327,-0.0186,1.0285,1.029
13.159000,0.0415,-0.0196,1.0187,1.020
13.161000,0.0425,-0.0215,1.0148,1.016
13.165000,0.0425,-0.0186,1.0070,1.008
13.168000,0.0376,-0.0176,0.9972,0.998
13.169000,0.0435,-0.0176,0.9845,0.986
13.173000,0.0425,-0.0127,0.9816,0.983
13.174000,0.0454,-0.0127,0.9826,0.984
13.177000,0.0484,-0.0088,0.9719,0.973
13.179000,0.0532,-0.0108,0.9670,0.968
13.182000,0.0552,-0.0078,0.9611,0.963
13.185000,0.0581,-0.0088,0.9562,0.958
13.186000,0.0503,-0.0059,0.9523,0.954
13.190000,0.0503,-0.0088,0.9465,0.948
13.192000,0.0357,-0.0117,0.9533,0.954
13.194000,0.0327,-0.0108,0.9670,0.968
13.197000,0.0191,-0.0147,0.9699,0.970
13.199000,0.0151,-0.0137,0.9845,0.985
13.201000,0.0122,-0.0157,0.9992,0.999
13.204000,0.0103,-0.0157,1.0168,1.017
13.206000,0.0093,-0.0147,1.0305,1.031
13.209000,0.0083,-0.0147,1.0451,1.045
13.211000,0.0161,-0.0059,1.0568,1.057
13.214000,0.0210,-0.0039,1.0627,1.063
13.216000,0.0259,-0.0039,1.0637,1.064
13.220000,0.0347,-0.0010,1.0598,1.060
13.221000,0.0405,0.0009,1.0549,1.056
13.225000,0.0435,0.0009,1.0480,1.049
13.227000,0.0435,-0.0030,1.0363,1.037
13.230000,0.0435,-0.0010,1.0334,1.034
13.232000,0.0454,-0.0010,1.0265,1.028
13.239000,0.0454,-0.0059,1.0226,1.024
13.240000,0.0474,-0.0069,1.0217,1.023
13.243000,0.0474,-0.0039,1.0031,1.004
13.243000,0.0484,-0.0039,0.9972,0.998
13.244000,0.0474,-0.0020,0.9865,0.988
13.248000,0.0415,0.0009,0.9709,0.972
13.249000,0.0357,0.0039,0.9699,0.971
13.260000,0.0318,0.0029,0.9689,0.969
13.261000,0.0298,0.0049,0.9660,0.966
13.261000,0.0239,-0.0069,0.9572,0.958
13.262000,0.0220,-0.0157,0.9494,0.950
13.265000,0.0181,-0.0284,0.9347,0.935
13.266000,0.0181,-0.0430,0.9308,0.932
13.269000,0.0151,-0.0469,0.9259,0.927
13.270000,0.0103,-0.0518,0.9289,0.930
13.274000,0.0093,-0.0528,0.9240,0.926
13.275000,0.0073,-0.0616,0.9259,0.928
13.281000,0.0112,-0.0586,0.9308,0.933
13.281000,0.0093,-0.0479,0.9386,0.940
13.281000,0.0083,-0.0479,0.9416,0.943
13.285000,0.0083,-0.0420,0.9504,0.951
13.285000,0.0093,-0.0352,0.9592,0.960
13.289000,0.0054,-0.0342,0.9660,0.967
13.292000,0.0054,-0.0352,0.9865,0.987
13.294000,0.0054,-0.0352,0.9963,0.997
13.296000,0.0015,-0.0362,1.0060,1.007
13.299000,-0.0005,-0.0313,1.0265,1.027
13.302000,-0.0024,-0.0284,1.0422,1.043
13.303000,0.0025,-0.0235,1.0558,1.056
13.306000,0.0025,-0.0117,1.0607,1.061
13.309000,0.0151,-0.0108,1.0627,1.063
13.311000,0.0259,-0.0098,1.0666,1.067
13.314000,0.0386,-0.0020,1.0539,1.055
13.318000,0.0454,0.0019,1.0422,1.043
13.319000,0.0493,0.0029,1.0344,1.036
13.323000,0.0513,0.0058,1.0226,1.024
13.324000,0.0562,0.0097,1.0119,1.013
13.326000,0.0581,0.0068,1.0119,1.014
13.329000,0.0562,0.0097,1.0080,1.010
13.332000,0.0581,0.0078,1.0031,1.005
13.335000,0.0552,0.0058,0.9992,1.001
13.336000,0.0581,0.0039,0.9933,0.995
13.339000,0.0552,0.0058,0.9845,0.986
13.341000,0.0542,0.0058,0.9719,0.973
13.344000,0.0493,-0.0000,0.9679,0.969
13.346000,0.0386,-0.0030,0.9543,0.955
13.349000,0.0327,-0.0020,0.9435,0.944
13.352000,0.0249,-0.0039,0.9396,0.940
13.354000,0.0171,-0.0030,0.9308,0.931
13.359000,0.0112,-0.0010,0.9259,0.926
13.359000,0.0132,-0.0020,0.9406,0.941
13.362000,0.0161,0.0029,0.9416,0.942
13.364000,0.0200,-0.0030,0.9562,0.956
13.372000,0.0288,0.0009,0.9728,0.973
13.373000,0.0396,0.0039,0.9826,0.983
13.373000,0.0474,0.0058,0.9894,0.991
13.377000,0.0532,0.0097,0.9963,0.998
13.377000,0.0571,0.0166,0.9963,0.998
13.379000,0.0620,0.0195,1.0031,1.005
13.382000,0.0591,0.0195,1.0041,1.006
13.383000,0.0571,0.0234,1.0021,1.004
13.386000,0.0552,0.0175,1.0070,1.009
13.389000,0.0493,0.0175,1.0197,1.021
13.393000,0.0425,0.0185,1.0353,1.036
13.394000,0.0425,0.0215,1.0422,1.043
13.396000,0.0435,0.0254,1.0500,1.051
13.400000,0.0444,0.0273,1.0549,1.056
13.402000,0.0415,0.0263,1.0558,1.057
13.403000,0.0386,0.0254,1.0598,1.061
13.406000,0.0396,0.0283,1.0627,1.064
13.409000,0.0425,0.0293,1.0578,1.059
13.411000,0.0425,0.0302,1.0539,1.055
13.414000,0.0444,0.0312,1.0500,1.051
13.417000,0.0464,0.0312,1.0451,1.047
13.419000,0.0474,0.0342,1.0431,1.045
13.421000,0.0542,0.0429,1.0383,1.041
13.423000,0.0581,0.0459,1.0295,1.032
13.427000,0.0650,0.0488,1.0334,1.037
13.429000,0.0620,0.0517,1.0168,1.020
13.432000,0.0620,0.0527,1.0148,1.018
13.433000,0.0650,0.0478,1.0099,1.013
13.439000,0.0679,0.0449,1.0041,1.007
13.439000,0.0689,0.0439,1.0012,1.004
13.441000,0.0718,0.0410,1.0002,1.004
13.444000,0.0767,0.0429,0.9992,1.003
13.446000,0.0747,0.0429,0.9972,1.001
13.449000,0.0767,0.0420,0.9953,0.999
13.451000,0.0747,0.0400,0.9972,1.001
13.454000,0.0708,0.0283,0.9992,1.002
13.457000,0.0640,0.0244,1.0012,1.003
13.459000,0.0601,0.0234,1.0021,1.004
13.461000,0.0532,0.0156,0.9992,1.001
13.464000,0.0454,0.0107,1.0041,1.005
13.466000,0.0396,0.0058,1.0031,1.004
13.469000,0.0396,-0.0020,1.0041,1.005
13.474000,0.0347,-0.0020,0.9972,0.998
13.474000,0.0396,-0.0030,0.9914,0.992
13.476000,0.0405,0.0019,0.9875,0.988
13.478000,0.0405,0.0039,0.9845,0.985
13.482000,0.0366,-0.0000,0.9904,0.991
13.485000,0.0366,-0.0039,0.9904,0.991
13.486000,0.0357,-0.0098,0.9904,0.991
13.488000,0.0318,-0.0157,1.0002,1.001
13.491000,0.0230,-0.0244,1.0031,1.004
13.494000,0.0200,-0.0274,0.9982,0.999
13.497000,0.0151,-0.0254,1.0012,1.002
13.499000,0.0132,-0.0284,1.0031,1.004
13.502000,0.0103,-0.0264,1.0080,1.008
13.503000,0.0122,-0.0293,1.0080,1.008
13.506000,0.0073,-0.0274,1.0099,1.010
13.508000,-0.0005,-0.0264,1.0119,1.012
13.511000,0.0025,-0.0293,1.0051,1.005
13.514000,0.0015,-0.0264,1.0041,1.004
13.523000,0.0005,-0.0293,0.9924,0.993
13.523000,-0.0063,-0.0244,0.9933,0.994
13.524000,-0.0083,-0.0235,0.9924,0.993
13.528000,-0.0063,-0.0176,0.9924,0.993
13.528000,0.0005,-0.0157,0.9953,0.995
13.531000,0.0083,-0.0137,0.9943,0.994
13.532000,0.0161,-0.0059,1.0012,1.001
13.536000,0.0210,-0.0039,1.0021,1.002
13.537000,0.0288,-0.0000,0.9982,0.999
13.538000,0.0347,0.0029,1.0002,1.001
13.541000,0.0357,0.0039,0.9972,0.998
13.544000,0.0454,0.0078,0.9953,0.996
13.546000,0.0435,0.0078,0.9933,0.994
13.549000,0.0464,0.0078,0.9953,0.996
13.552000,0.0474,0.0097,0.9924,0.994
13.556000,0.0484,0.0156,0.9885,0.990
13.562000,0.0493,0.0146,0.9904,0.992
13.562000,0.0503,0.0166,0.9885,0.990
13.562000,0.0532,0.0156,0.9894,0.991
13.563000,0.0523,0.0156,0.9826,0.984
13.566000,0.0493,0.0146,0.9709,0.972
13.569000,0.0532,0.0136,0.9650,0.967
13.571000,0.0562,0.0166,0.9670,0.969
13.573000,0.0474,0.0156,0.9640,0.965
13.576000,0.0454,0.0205,0.9650,0.966
13.578000,0.0435,0.0175,0.9679,0.969
13.581000,0.0396,0.0205,0.9719,0.973
13.586000,0.0376,0.0185,0.9728,0.974
13.587000,0.0386,0.0175,0.9728,0.974
13.589000,0.0366,0.0127,0.9728,0.974
13.591000,0.0357,0.0166,0.9738,0.975
13.593000,0.0308,0.0175,0.9777,0.978
13.597000,0.0239,0.0136,0.9816,0.982
13.598000,0.0220,0.0195,0.9875,0.988
13.601000,0.0171,0.0166,0.9992,0.999
13.603000,0.0142,0.0215,1.0090,1.009
13.606000,0.0191,0.0224,1.0109,1.011
13.609000,0.0210,0.0254,1.0138,1.014
13.611000,0.0210,0.0263,1.0207,1.021
13.614000,0.0230,0.0244,1.0246,1.025
13.617000,0.0269,0.0234,1.0265,1.027
13.619000,0.0298,0.0205,1.0285,1.029
13.620000,0.0327,0.0166,1.0275,1.028
13.623000,0.0366,0.0185,1.0285,1.029
13.627000,0.0366,0.0146,1.0256,1.026
13.627000,0.0405,0.0117,1.0265,1.027
13.631000,0.0357,0.0127,1.0217,1.022
13.633000,0.0357,0.0107,1.0178,1.018
13.640000,0.0327,0.0107,1.0187,1.019
13.640000,0.0308,0.0107,1.0158,1.016
13.644000,0.0278,0.0068,1.0168,1.017
13.645000,0.0298,0.0117,1.0138,1.014
13.648000,0.0308,0.0107,1.0148,1.015
13.648000,0.0308,0.0136,1.0158,1.016
13.653000,0.0318,0.0117,1.0168,1.017
13.654000,0.0308,0.0107,1.0168,1.017
13.656000,0.0337,0.0097,1.0119,1.013
13.658000,0.0308,0.0078,1.0109,1.011
13.663000,0.0318,0.0078,1.0138,1.014
13.663000,0.0288,0.0049,1.0090,1.009
13.665000,0.0288,0.0058,1.0070,1.007
13.668000,0.0239,0.0029,1.0090,1.009
13.670000,0.0220,0.0019,1.0119,1.012
13.673000,0.0171,0.0029,1.0080,1.008
13.676000,0.0171,0.0058,1.0051,1.005
13.678000,0.0151,0.0029,1.0041,1.004
13.680000,0.0171,0.0029,1.0041,1.004
13.683000,0.0171,0.0049,1.0080,1.008
13.687000,0.0191,0.0019,1.0080,1.008
13.688000,0.0132,-0.0000,1.0090,1.009
13.691000,0.0132,0.0009,1.0060,1.006
13.693000,0.0142,-0.0049,1.0002,1.000
13.695000,0.0161,-0.0020,0.9982,0.998
13.699000,0.0220,0.0009,0.9933,0.994
13.701000,0.0200,0.0049,0.9953,0.996
13.703000,0.0220,0.0068,1.0031,1.003
13.706000,0.0249,0.0097,1.0070,1.007
13.708000,0.0269,0.0136,1.0090,1.009
13.711000,0.0308,0.0136,1.0119,1.012
13.713000,0.0308,0.0166,1.0129,1.013
13.716000,0.0337,0.0166,1.0090,1.010
13.718000,0.0337,0.0117,1.0031,1.004
13.722000,0.0396,0.0088,1.0041,1.005
13.723000,0.0396,0.0107,1.0021,1.003
13.726000,0.0435,0.0127,0.9992,1.000
13.728000,0.0464,0.0117,0.9943,0.995
13.731000,0.0454,0.0107,0.9963,0.997
13.733000,0.0484,0.0136,0.9943,0.996
13.737000,0.0474,0.0146,0.9924,0.994
13.741000,0.0464,0.0097,0.9914,0.993
13.741000,0.0474,0.0068,0.9943,0.995
13.743000,0.0454,0.0068,0.9943,0.995
13.746000,0.0444,0.0049,0.9972,0.998
13.749000,0.0435,0.0039,0.9972,0.998
13.752000,0.0435,0.0049,0.9963,0.997
13.753000,0.0435,0.0029,0.9972,0.998
13.757000,0.0425,0.0039,0.9914,0.992
13.758000,0.0396,0.0039,0.9904,0.991
13.761000,0.0357,0.0049,0.9826,0.983
13.763000,0.0347,0.0019,0.9797,0.980
13.766000,0.0308,0.0029,0.9758,0.976
13.772000,0.0230,0.0009,0.9689,0.969
13.773000,0.0161,0.0039,0.9670,0.967
13.778000,0.0093,0.0029,0.9709,0.971
13.778000,0.0044,0.0009,0.9758,0.976
13.779000,0.0073,-0.0000,0.9875,0.988
13.780000,0.0132,-0.0000,0.9972,0.997
13.783000,0.0200,0.0019,1.0012,1.001
13.786000,0.0269,0.0029,1.0060,1.006
13.789000,0.0249,0.0068,1.0099,1.010
13.796000,0.0298,0.0058,1.0090,1.009
13.796000,0.0298,0.0097,1.0099,1.010
13.797000,0.0308,0.0107,1.0168,1.017
13.799000,0.0308,0.0146,1.0226,1.023
13.802000,0.0337,0.0156,1.0275,1.028
13.803000,0.0347,0.0127,1.0285,1.029
13.806000,0.0405,0.0136,1.0236,1.025
13.808000,0.0425,0.0156,1.0275,1.029
13.811000,0.0425,0.0107,1.0275,1.028
13.814000,0.0435,0.0136,1.0305,1.031
13.816000,0.0435,0.0107,1.0275,1.028
13.819000,0.0474,0.0088,1.0363,1.037
13.821000,0.0444,0.0117,1.0344,1.035
13.822000,0.0464,0.0088,1.0305,1.032
13.826000,0.0474,0.0127,1.0217,1.023
13.828000,0.0503,0.0107,1.0138,1.015
13.831000,0.0513,0.0088,1.0109,1.012
13.833000,0.0523,0.0068,1.0012,1.003
13.836000,0.0474,0.0029,1.0012,1.002
13.840000,0.0484,-0.0000,0.9914,0.993
13.841000,0.0444,-0.0010,0.9953,0.996
13.843000,0.0405,-0.0010,0.9943,0.995
13.845000,0.0396,-0.0020,0.9992,1.000
13.848000,0.0396,-0.0030,1.0031,1.004
13.852000,0.0386,-0.0030,1.0060,1.007
13.852000,0.0327,-0.0059,1.0099,1.010
13.855000,0.0337,-0.0088,1.0090,1.010
13.858000,0.0278,-0.0127,1.0051,1.006
13.860000,0.0239,-0.0186,1.0090,1.009
13.863000,0.0220,-0.0186,1.0021,1.003
13.866000,0.0200,-0.0137,1.0002,1.000
13.869000,0.0181,-0.0127,0.9992,0.999
13.870000,0.0210,-0.0137,0.9992,1.000
13.873000,0.0181,-0.0117,1.0021,1.002
13.876000,0.0181,-0.0127,1.0002,1.000
13.878000,0.0200,-0.0078,1.0031,1.003
13.881000,0.0200,-0.0039,1.0002,1.000
13.883000,0.0239,-0.0078,1.0002,1.000
13.890000,0.0249,-0.0078,1.0002,1.001
13.891000,0.0278,-0.0078,1.0041,1.004
13.891000,0.0337,-0.0049,1.0021,1.003
13.895000,0.0337,-0.0059,1.0031,1.004
13.896000,0.0386,-0.0010,0.9972,0.998
13.898000,0.0396,0.0009,0.9972,0.998
13.902000,0.0474,0.0039,1.0012,1.002
13.903000,0.0513,0.0058,1.0002,1.002
13.905000,0.0484,0.0068,0.9953,0.996
13.908000,0.0503,0.0078,0.9904,0.992
13.910000,0.0435,0.0107,0.9972,0.998
13.913000,0.0386,0.0088,1.0012,1.002
13.916000,0.0366,0.0136,0.9982,0.999
13.919000,0.0415,0.0146,1.0021,1.003
13.920000,0.0474,0.0185,1.0031,1.004
13.923000,0.0444,0.0175,1.0031,1.004
13.925000,0.0396,0.0156,1.0041,1.005
13.928000,0.0337,0.0107,0.9992,1.000
13.931000,0.0347,0.0127,1.0031,1.004
13.933000,0.0357,0.0136,1.0041,1.005
13.938000,0.0366,0.0166,1.0021,1.003
13.938000,0.0405,0.0136,1.0012,1.002
13.940000,0.0454,0.0097,0.9963,0.997
13.943000,0.0357,0.0088,0.9992,1.000
13.945000,0.0337,0.0088,1.0021,1.003
13.948000,0.0337,0.0088,1.0012,1.002
13.951000,0.0337,0.0068,1.0012,1.002
13.953000,0.0269,0.0039,1.0070,1.007
13.956000,0.0230,0.0068,1.0070,1.007
13.958000,0.0220,0.0049,1.0090,1.009
13.960000,0.0230,0.0078,1.0041,1.004
13.963000,0.0210,0.0068,1.0080,1.008
13.965000,0.0200,0.0068,1.0060,1.006
13.969000,0.0249,0.0058,1.0090,1.009
