time,gFx,gFy,gFz,TgF
20.669000,-0.1655,0.2002,0.9992,1.032
20.671000,-0.1636,0.2148,0.9943,1.030
20.673000,-0.1597,0.2187,0.9894,1.026
20.676000,-0.1567,0.2324,0.9885,1.027
20.678000,-0.1480,0.2393,0.9894,1.029
20.682000,-0.1431,0.2500,0.9894,1.031
20.682000,-0.1304,0.2617,0.9855,1.028
20.685000,-0.1177,0.2764,0.9826,1.027
20.687000,-0.1060,0.2871,0.9758,1.023
20.690000,-0.0981,0.2930,0.9826,1.030
20.693000,-0.0972,0.2949,0.9904,1.038
20.701000,-0.1021,0.2949,0.9953,1.043
20.701000,-0.1079,0.2900,0.9972,1.044
20.702000,-0.1167,0.2822,0.9992,1.045
20.702000,-0.1255,0.2725,0.9982,1.042
20.706000,-0.1382,0.2627,1.0031,1.046
20.707000,-0.1421,0.2480,1.0119,1.051
20.711000,-0.1509,0.2314,1.0226,1.059
20.714000,-0.1558,0.2109,1.0285,1.061
20.715000,-0.1655,0.1914,1.0412,1.072
20.718000,-0.1714,0.1719,1.0451,1.073
20.720000,-0.1743,0.1543,1.0383,1.064
20.723000,-0.1724,0.1426,1.0207,1.045
20.725000,-0.1704,0.1347,1.0119,1.035
20.728000,-0.1616,0.1299,0.9963,1.018
20.732000,-0.1616,0.1396,0.9855,1.008
20.733000,-0.1587,0.1426,0.9728,0.996
20.736000,-0.1587,0.1533,0.9719,0.997
20.738000,-0.1509,0.1689,0.9679,0.994
20.741000,-0.1411,0.1836,0.9719,0.999
20.743000,-0.1294,0.1973,0.9719,1.000
20.748000,-0.1245,0.2090,0.9806,1.010
20.748000,-0.1177,0.2148,0.9933,1.023
20.751000,-0.1167,0.2178,0.9904,1.021
20.752000,-0.1167,0.2226,0.9845,1.016
20.754000,-0.1099,0.2256,0.9709,1.003
20.757000,-0.1040,0.2314,0.9582,0.991
20.760000,-0.1040,0.2314,0.9582,0.991
20.765000,-0.1089,0.2275,0.9650,0.997
20.766000,-0.1226,0.2187,0.9787,1.010
20.767000,-0.1401,0.2021,0.9855,1.016
20.771000,-0.1636,0.1855,0.9924,1.023
20.772000,-0.1860,0.1680,0.9787,1.010
20.775000,-0.2056,0.1553,0.9601,0.994
20.778000,-0.2183,0.1455,0.9406,0.976
20.785000,-0.2193,0.1406,0.9191,0.955
20.786000,-0.2144,0.1455,0.9035,0.940
20.786000,-0.2066,0.1494,0.8996,0.935
20.792000,-0.1929,0.1514,0.9025,0.935
20.792000,-0.1831,0.1611,0.9133,0.945
20.792000,-0.1802,0.1660,0.9377,0.969
20.795000,-0.1753,0.1670,0.9552,0.985
20.798000,-0.1704,0.1689,0.9689,0.998
20.799000,-0.1567,0.1758,0.9679,0.996
20.802000,-0.1489,0.1836,0.9777,1.006
20.805000,-0.1333,0.1894,0.9689,0.996
20.808000,-0.1265,0.1885,0.9670,0.993
20.810000,-0.1255,0.1865,0.9758,1.001
20.813000,-0.1343,0.1816,0.9845,1.010
20.815000,-0.1323,0.1719,0.9787,1.002
20.817000,-0.1255,0.1592,0.9650,0.986
20.820000,-0.1196,0.1455,0.9582,0.977
20.822000,-0.1089,0.1357,0.9533,0.969
20.825000,-0.1021,0.1299,0.9670,0.981
20.828000,-0.0894,0.1221,0.9806,0.992
20.830000,-0.0864,0.1191,0.9914,1.002
20.833000,-0.0874,0.1162,0.9953,1.006
20.835000,-0.0923,0.1123,0.9992,1.010
20.837000,-0.1040,0.1084,1.0099,1.021
20.840000,-0.1069,0.1035,1.0099,1.021
20.842000,-0.1118,0.1035,1.0187,1.030
20.845000,-0.1128,0.1015,1.0246,1.036
20.847000,-0.1226,0.0976,1.0324,1.044
20.850000,-0.1304,0.0957,1.0451,1.058
20.852000,-0.1401,0.0879,1.0490,1.062
20.854000,-0.1567,0.0683,1.0578,1.072
20.857000,-0.1773,0.0498,1.0607,1.077
20.860000,-0.1987,0.0283,1.0471,1.066
20.864000,-0.2085,0.0156,1.0178,1.039
20.864000,-0.2241,0.0117,0.9914,1.016
20.869000,-0.2329,0.0117,0.9670,0.995
20.869000,-0.2349,0.0127,0.9504,0.979
20.872000,-0.2300,0.0195,0.9308,0.959
20.875000,-0.2329,0.0234,0.9308,0.960
20.878000,-0.2427,0.0293,0.9328,0.964
20.884000,-0.2554,0.0254,0.9513,0.985
20.884000,-0.2583,0.0195,0.9806,1.014
20.887000,-0.2710,0.0185,0.9816,1.019
20.888000,-0.2798,0.0195,0.9650,1.005
20.890000,-0.2827,0.0254,0.9455,0.987
20.893000,-0.2876,0.0332,0.9318,0.976
20.895000,-0.2759,0.0468,0.9103,0.952
20.898000,-0.2612,0.0654,0.8947,0.934
20.900000,-0.2476,0.0810,0.8957,0.933
20.902000,-0.2378,0.0957,0.8986,0.934
20.906000,-0.2319,0.1074,0.9064,0.942
20.907000,-0.2329,0.1123,0.9230,0.959
20.910000,-0.2261,0.1172,0.9230,0.958
20.913000,-0.2241,0.1211,0.9211,0.956
20.914000,-0.2202,0.1279,0.9289,0.963
20.917000,-0.2095,0.1328,0.9299,0.962
20.920000,-0.2075,0.1357,0.9406,0.973
20.922000,-0.2056,0.1387,0.9513,0.983
20.925000,-0.2075,0.1387,0.9582,0.990
20.927000,-0.2114,0.1357,0.9679,1.000
20.931000,-0.2163,0.1338,0.9806,1.013
20.932000,-0.2261,0.1308,0.9816,1.016
20.935000,-0.2349,0.1240,0.9943,1.029
20.938000,-0.2437,0.1113,1.0158,1.051
20.940000,-0.2446,0.1084,1.0187,1.053
20.942000,-0.2437,0.1006,1.0158,1.049
20.945000,-0.2339,0.0996,1.0178,1.049
20.948000,-0.2300,0.0937,1.0236,1.053
20.950000,-0.2271,0.0967,1.0275,1.057
20.952000,-0.2251,0.1015,1.0295,1.059
20.954000,-0.2329,0.1035,1.0480,1.079
20.957000,-0.2446,0.1015,1.0519,1.085
20.960000,-0.2554,0.1006,1.0451,1.081
20.964000,-0.2583,0.1025,1.0402,1.077
20.964000,-0.2534,0.1064,1.0373,1.073
20.967000,-0.2505,0.1142,1.0344,1.070
20.970000,-0.2398,0.1221,1.0256,1.060
20.973000,-0.2290,0.1328,1.0031,1.037
20.975000,-0.2251,0.1455,0.9894,1.025
20.977000,-0.2280,0.1611,0.9806,1.020
20.980000,-0.2319,0.1719,0.9758,1.018
20.983000,-0.2359,0.1748,0.9689,1.012
20.986000,-0.2407,0.1719,0.9660,1.010
20.987000,-0.2456,0.1660,0.9660,1.010
20.991000,-0.2632,0.1611,0.9699,1.018
20.992000,-0.2622,0.1601,0.9601,1.008
20.995000,-0.2486,0.1601,0.9494,0.994
21.002000,-0.2534,0.1621,0.9416,0.988
21.002000,-0.2515,0.1611,0.9211,0.968
21.003000,-0.2515,0.1553,0.9181,0.965
21.005000,-0.2681,0.1406,0.9181,0.967
21.007000,-0.2788,0.1289,0.9240,0.974
21.010000,-0.2866,0.1172,0.9181,0.969
21.015000,-0.2964,0.1094,0.9220,0.975
21.015000,-0.2984,0.1084,0.9299,0.983
21.017000,-0.2915,0.1054,0.9279,0.978
21.022000,-0.2886,0.1045,0.9181,0.968
21.022000,-0.2866,0.1123,0.9123,0.963
21.025000,-0.2847,0.1191,0.9015,0.953
21.027000,-0.2818,0.1279,0.9093,0.961
21.031000,-0.2818,0.1308,0.9259,0.977
21.032000,-0.2788,0.1426,0.9367,0.988
21.035000,-0.2730,0.1533,0.9455,0.996
21.037000,-0.2612,0.1631,0.9621,1.010
21.040000,-0.2476,0.1709,0.9826,1.028
21.042000,-0.2310,0.1758,0.9982,1.040
21.045000,-0.2183,0.1846,1.0002,1.040
21.047000,-0.2085,0.1894,0.9992,1.038
21.050000,-0.1948,0.1963,0.9982,1.036
21.052000,-0.1841,0.1982,1.0041,1.040
21.055000,-0.1743,0.1982,1.0168,1.050
21.057000,-0.1694,0.1894,1.0246,1.056
21.060000,-0.1607,0.1797,1.0373,1.065
21.064000,-0.1626,0.1621,1.0471,1.072
21.065000,-0.1704,0.1514,1.0539,1.078
21.068000,-0.1763,0.1416,1.0451,1.069
21.070000,-0.1831,0.1328,1.0441,1.068
21.072000,-0.1870,0.1279,1.0422,1.067
21.075000,-0.1939,0.1201,1.0402,1.065
21.077000,-0.2017,0.1133,1.0324,1.058
21.080000,-0.2095,0.1103,1.0197,1.047
21.083000,-0.2173,0.1113,1.0031,1.032
21.086000,-0.2232,0.1172,0.9865,1.018
21.088000,-0.2319,0.1172,0.9787,1.013
21.090000,-0.2388,0.1201,0.9679,1.004
21.092000,-0.2407,0.1269,0.9592,0.997
21.097000,-0.2456,0.1260,0.9504,0.990
21.098000,-0.2505,0.1269,0.9435,0.984
21.100000,-0.2544,0.1269,0.9406,0.983
21.102000,-0.2466,0.1250,0.9338,0.974
21.105000,-0.2456,0.1230,0.9328,0.972
21.107000,-0.2407,0.1152,0.9279,0.966
21.110000,-0.2398,0.1172,0.9230,0.961
21.114000,-0.2339,0.1142,0.9181,0.954
21.118000,-0.2202,0.1054,0.9289,0.960
21.119000,-0.2066,0.0996,0.9465,0.974
21.120000,-0.2017,0.0937,0.9494,0.975
21.122000,-0.1900,0.0947,0.9386,0.962
21.125000,-0.1821,0.0947,0.9386,0.961
21.127000,-0.1782,0.0732,0.9660,0.985
21.130000,-0.1821,0.0576,0.9894,1.008
21.132000,-0.1743,0.0400,0.9865,1.003
21.136000,-0.1636,0.0283,0.9836,0.997
21.137000,-0.1558,0.0224,0.9826,0.995
21.140000,-0.1577,0.0273,0.9719,0.985
21.142000,-0.1577,0.0361,0.9601,0.974
21.146000,-0.1665,0.0449,0.9533,0.969
21.152000,-0.1665,0.0595,0.9592,0.975
21.153000,-0.1724,0.0771,0.9738,0.992
21.153000,-0.1743,0.0918,0.9738,0.994
21.156000,-0.1792,0.1133,0.9748,0.998
21.157000,-0.1821,0.1299,0.9738,0.999
21.160000,-0.1880,0.1445,0.9719,1.000
21.162000,-0.1939,0.1562,0.9709,1.002
21.166000,-0.1948,0.1728,0.9709,1.005
21.166000,-0.1939,0.1865,0.9670,1.004
21.172000,-0.1987,0.1963,0.9660,1.006
21.172000,-0.1997,0.2002,0.9836,1.023
21.174000,-0.2144,0.1963,1.0021,1.043
21.177000,-0.2319,0.1836,1.0207,1.063
21.181000,-0.2446,0.1650,1.0246,1.066
21.182000,-0.2632,0.1445,1.0168,1.060
21.186000,-0.2691,0.1338,1.0031,1.047
21.187000,-0.2622,0.1230,0.9914,1.033
21.189000,-0.2525,0.1162,0.9885,1.027
21.193000,-0.2359,0.1162,0.9894,1.024
21.195000,-0.2261,0.1142,0.9992,1.031
21.198000,-0.2232,0.1181,1.0148,1.046
21.203000,-0.2241,0.1181,1.0295,1.060
21.203000,-0.2359,0.1181,1.0461,1.079
21.204000,-0.2456,0.1191,1.0568,1.092
21.208000,-0.2525,0.1211,1.0549,1.091
21.210000,-0.2534,0.1318,1.0441,1.082
21.214000,-0.2495,0.1377,1.0490,1.087
21.215000,-0.2407,0.1514,1.0568,1.094
21.217000,-0.2359,0.1553,1.0627,1.100
21.220000,-0.2427,0.1601,1.0705,1.109
21.222000,-0.2495,0.1621,1.0656,1.106
21.225000,-0.2603,0.1640,1.0598,1.104
21.227000,-0.2691,0.1660,1.0617,1.108
21.232000,-0.2779,0.1660,1.0783,1.126
21.233000,-0.2866,0.1670,1.0978,1.147
21.234000,-0.2974,0.1748,1.0939,1.147
21.237000,-0.3081,0.1855,1.0783,1.137
21.239000,-0.3189,0.1894,1.0627,1.126
21.241000,-0.3218,0.1924,1.0441,1.109
21.243000,-0.3238,0.1914,1.0422,1.108
21.247000,-0.3179,0.1816,1.0295,1.093
21.249000,-0.3042,0.1728,1.0207,1.079
21.252000,-0.2954,0.1650,1.0236,1.078
21.254000,-0.2857,0.1562,1.0197,1.070
21.257000,-0.2730,0.1504,1.0129,1.060
21.259000,-0.2632,0.1533,1.0158,1.060
21.267000,-0.2612,0.1523,1.0217,1.065
21.268000,-0.2652,0.1543,1.0265,1.071
21.268000,-0.2739,0.1484,1.0363,1.082
21.277000,-0.2691,0.1474,1.0334,1.078
21.277000,-0.2671,0.1455,1.0363,1.080
21.278000,-0.2642,0.1445,1.0305,1.074
21.278000,-0.2564,0.1543,1.0226,1.066
21.278000,-0.2505,0.1592,1.0236,1.066
21.282000,-0.2525,0.1689,1.0187,1.063
21.284000,-0.2593,0.1767,1.0246,1.072
21.287000,-0.2622,0.1807,1.0197,1.068
21.290000,-0.2759,0.1855,1.0207,1.073
21.291000,-0.2866,0.1855,1.0197,1.075
21.294000,-0.2954,0.1836,1.0168,1.075
21.298000,-0.3042,0.1836,1.0119,1.072
21.299000,-0.3032,0.1846,1.0080,1.069
21.301000,-0.2964,0.1816,0.9914,1.051
21.304000,-0.2896,0.1816,0.9806,1.039
21.306000,-0.2779,0.1797,0.9699,1.025
21.309000,-0.2691,0.1680,0.9699,1.020
21.311000,-0.2691,0.1474,0.9816,1.028
21.314000,-0.2700,0.1269,0.9855,1.030
21.317000,-0.2749,0.1035,0.9972,1.040
21.319000,-0.2779,0.0771,1.0119,1.052
21.322000,-0.2671,0.0683,1.0109,1.048
21.324000,-0.2515,0.0693,0.9982,1.032
21.327000,-0.2427,0.0761,0.9865,1.019
21.329000,-0.2280,0.0849,0.9855,1.015
21.332000,-0.2173,0.0957,0.9797,1.008
21.336000,-0.2280,0.1025,0.9709,1.003
21.336000,-0.2525,0.1103,0.9552,0.994
21.339000,-0.2759,0.1133,0.9670,1.012
21.341000,-0.2905,0.1162,0.9914,1.040
21.344000,-0.3120,0.1230,0.9904,1.046
21.347000,-0.3277,0.1260,0.9836,1.044
21.348000,-0.3345,0.1279,0.9748,1.038
21.351000,-0.3355,0.1279,0.9738,1.038
21.355000,-0.3267,0.1269,0.9679,1.029
21.356000,-0.3140,0.1240,0.9670,1.024
21.359000,-0.2984,0.1201,0.9679,1.020
21.362000,-0.2866,0.1162,0.9709,1.019
21.365000,-0.2720,0.1172,0.9660,1.010
21.366000,-0.2652,0.1152,0.9621,1.005
21.369000,-0.2593,0.1123,0.9582,0.999
21.371000,-0.2515,0.1054,0.9631,1.001
21.374000,-0.2495,0.1006,0.9679,1.005
21.377000,-0.2495,0.0986,0.9748,1.011
21.385000,-0.2486,0.0918,0.9767,1.012
21.386000,-0.2476,0.0888,0.9670,1.002
21.386000,-0.2554,0.0810,0.9719,1.008
21.386000,-0.2622,0.0732,0.9650,1.003
21.388000,-0.2681,0.0703,0.9484,0.988
21.391000,-0.2769,0.0615,0.9406,0.982
21.401000,-0.2720,0.0595,0.9259,0.967
21.402000,-0.2661,0.0664,0.9084,0.949
21.402000,-0.2554,0.0732,0.8888,0.928
21.403000,-0.2437,0.0849,0.8947,0.931
21.404000,-0.2398,0.0928,0.9250,0.960
21.406000,-0.2359,0.1015,0.9416,0.976
21.408000,-0.2378,0.1152,0.9445,0.981
21.411000,-0.2378,0.1250,0.9465,0.984
21.414000,-0.2349,0.1299,0.9513,0.988
21.417000,-0.2329,0.1338,0.9601,0.997
21.420000,-0.2280,0.1426,0.9572,0.994
21.421000,-0.2261,0.1484,0.9689,1.006
21.423000,-0.2280,0.1504,0.9904,1.027
21.426000,-0.2280,0.1533,0.9894,1.027
21.429000,-0.2212,0.1582,0.9806,1.018
21.432000,-0.2183,0.1592,0.9611,0.998
21.434000,-0.2095,0.1553,0.9465,0.982
21.436000,-0.2144,0.1484,0.9396,0.975
21.439000,-0.2251,0.1426,0.9386,0.976
21.441000,-0.2456,0.1338,0.9406,0.981
21.444000,-0.2593,0.1250,0.9396,0.983
21.447000,-0.2661,0.1142,0.9299,0.974
21.449000,-0.2769,0.1064,0.9162,0.963
21.451000,-0.2905,0.0908,0.9133,0.963
21.454000,-0.2915,0.0742,0.9074,0.956
21.456000,-0.3003,0.0615,0.9142,0.964
21.459000,-0.3032,0.0468,0.9240,0.974
21.462000,-0.3130,0.0234,0.9416,0.993
21.464000,-0.3179,0.0068,0.9504,1.002
21.467000,-0.3130,-0.0059,0.9426,0.993
21.469000,-0.3052,-0.0147,0.9289,0.978
21.472000,-0.2857,-0.0098,0.9054,0.949
21.474000,-0.2681,0.0088,0.8947,0.934
21.476000,-0.2427,0.0175,0.8908,0.923
21.479000,-0.2290,0.0371,0.9006,0.930
21.482000,-0.2173,0.0547,0.9045,0.932
21.484000,-0.2114,0.0761,0.9103,0.938
21.486000,-0.2075,0.0937,0.9172,0.945
21.489000,-0.2056,0.1064,0.9377,0.966
21.491000,-0.1958,0.1162,0.9611,0.988
21.494000,-0.1831,0.1221,0.9719,0.996
21.500000,-0.1655,0.1260,0.9894,1.011
21.501000,-0.1460,0.1289,0.9885,1.007
21.504000,-0.1314,0.1260,0.9894,1.006
21.505000,-0.1196,0.1308,0.9836,0.999
21.506000,-0.1089,0.1279,0.9826,0.997
21.509000,-0.1011,0.1230,0.9924,1.005
21.511000,-0.1050,0.1230,1.0031,1.016
21.514000,-0.1089,0.1260,1.0080,1.022
21.516000,-0.1138,0.1308,1.0207,1.035
21.519000,-0.1235,0.1299,1.0236,1.039
21.521000,-0.1431,0.1318,1.0265,1.045
21.524000,-0.1616,0.1328,1.0226,1.044
21.526000,-0.1860,0.1269,1.0236,1.048
21.528000,-0.2144,0.1162,1.0334,1.062
21.532000,-0.2368,0.1064,1.0246,1.057
21.533000,-0.2603,0.0967,1.0246,1.062
21.536000,-0.2779,0.0898,1.0314,1.072
21.539000,-0.2915,0.0791,1.0246,1.068
21.541000,-0.2945,0.0732,1.0158,1.060
21.544000,-0.2827,0.0693,1.0012,1.043
21.547000,-0.2739,0.0683,1.0021,1.041
21.549000,-0.2681,0.0644,0.9963,1.034
21.552000,-0.2661,0.0635,0.9904,1.028
21.554000,-0.2700,0.0605,0.9845,1.023
21.556000,-0.2749,0.0635,0.9777,1.018
21.559000,-0.2769,0.0586,0.9670,1.008
21.561000,-0.2710,0.0605,0.9611,1.000
21.565000,-0.2622,0.0615,0.9640,1.001
21.567000,-0.2554,0.0664,0.9728,1.008
21.570000,-0.2476,0.0703,0.9787,1.012
21.574000,-0.2446,0.0761,0.9855,1.018
21.575000,-0.2407,0.0801,0.9845,1.017
21.576000,-0.2456,0.0781,0.9885,1.022
21.579000,-0.2573,0.0752,0.9963,1.032
21.581000,-0.2652,0.0674,1.0012,1.038
21.584000,-0.2710,0.0625,0.9943,1.032
21.586000,-0.2749,0.0537,0.9845,1.024
21.589000,-0.2779,0.0429,0.9738,1.014
21.591000,-0.2749,0.0322,0.9562,0.995
21.593000,-0.2573,0.0273,0.9455,0.980
21.597000,-0.2349,0.0234,0.9396,0.969
21.599000,-0.2075,0.0244,0.9308,0.954
21.601000,-0.1968,0.0244,0.9445,0.965
21.603000,-0.1929,0.0273,0.9611,0.981
21.606000,-0.1948,0.0244,0.9845,1.004
21.609000,-0.2017,0.0254,0.9904,1.011
21.612000,-0.2134,0.0263,0.9885,1.012
21.615000,-0.2202,0.0371,0.9865,1.011
21.616000,-0.2241,0.0429,0.9836,1.010
21.619000,-0.2319,0.0537,0.9719,1.001
21.621000,-0.2339,0.0674,0.9611,0.991
21.624000,-0.2466,0.0771,0.9445,0.979
21.627000,-0.2564,0.0879,0.9406,0.979
21.628000,-0.2720,0.0986,0.9396,0.983
21.632000,-0.2886,0.0976,0.9445,0.992
21.634000,-0.3042,0.0976,0.9533,1.005
21.636000,-0.3159,0.1006,0.9562,1.012
21.639000,-0.3169,0.1113,0.9484,1.006
21.641000,-0.3140,0.1279,0.9318,0.992
21.644000,-0.3101,0.1474,0.9201,0.982
21.651000,-0.3062,0.1601,0.9211,0.984
21.652000,-0.2974,0.1699,0.9162,0.978
21.652000,-0.2915,0.1728,0.9181,0.979
21.655000,-0.2818,0.1680,0.9240,0.980
21.657000,-0.2739,0.1543,0.9328,0.984
21.658000,-0.2642,0.1406,0.9465,0.993
21.666000,-0.2495,0.1299,0.9484,0.989
21.667000,-0.2339,0.1191,0.9474,0.983
21.667000,-0.2359,0.1133,0.9474,0.983
21.671000,-0.2417,0.0957,0.9347,0.970
21.672000,-0.2446,0.0810,0.9250,0.960
21.675000,-0.2534,0.0693,0.9142,0.951
21.676000,-0.2642,0.0517,0.9025,0.942
21.681000,-0.2730,0.0322,0.8976,0.939
21.682000,-0.2788,0.0127,0.9035,0.946
21.684000,-0.2866,0.0049,0.9064,0.951
21.686000,-0.2954,-0.0059,0.9006,0.948
21.689000,-0.3052,-0.0108,0.8927,0.944
21.691000,-0.3189,-0.0098,0.8879,0.943
21.694000,-0.3365,-0.0049,0.8781,0.940
21.698000,-0.3511,-0.0010,0.8703,0.938
21.699000,-0.3667,0.0039,0.8791,0.953
21.701000,-0.3814,0.0049,0.8947,0.973
21.704000,-0.3902,0.0078,0.9006,0.981
21.706000,-0.3882,0.0146,0.8986,0.979
21.709000,-0.3872,0.0254,0.8937,0.974
21.712000,-0.3892,0.0322,0.8840,0.966
21.713000,-0.3911,0.0410,0.8752,0.959
21.717000,-0.3931,0.0498,0.8664,0.953
21.721000,-0.3872,0.0674,0.8547,0.941
21.721000,-0.3765,0.0849,0.8625,0.945
21.724000,-0.3745,0.1015,0.8771,0.959
21.726000,-0.3599,0.1103,0.9064,0.981
21.732000,-0.3462,0.1113,0.9289,0.998
21.732000,-0.3316,0.1162,0.9533,1.016
21.734000,-0.3130,0.1191,0.9640,1.021
21.736000,-0.2993,0.1191,0.9650,1.017
21.739000,-0.2935,0.1172,0.9601,1.011
21.741000,-0.2837,0.1162,0.9552,1.003
21.745000,-0.2837,0.1123,0.9465,0.994
21.748000,-0.2847,0.1103,0.9650,1.012
21.748000,-0.2876,0.0967,0.9982,1.043
21.751000,-0.2945,0.0908,1.0295,1.075
21.753000,-0.3013,0.0859,1.0529,1.099
21.756000,-0.3081,0.0849,1.0568,1.104
21.758000,-0.3140,0.0879,1.0519,1.101
21.761000,-0.3179,0.0937,1.0422,1.094
21.764000,-0.3140,0.0957,1.0422,1.093
21.766000,-0.3159,0.1025,1.0402,1.092
21.768000,-0.3081,0.1103,1.0353,1.086
21.771000,-0.3032,0.1172,1.0344,1.084
21.773000,-0.3013,0.1240,1.0363,1.086
21.776000,-0.2945,0.1269,1.0402,1.089
21.779000,-0.2847,0.1289,1.0353,1.081
21.786000,-0.2847,0.1338,1.0363,1.083
21.786000,-0.2808,0.1367,1.0305,1.077
21.787000,-0.2827,0.1357,1.0314,1.078
21.787000,-0.2886,0.1387,1.0363,1.085
21.791000,-0.2915,0.1377,1.0392,1.088
21.795000,-0.2915,0.1387,1.0402,1.089
21.795000,-0.2945,0.1308,1.0373,1.086
21.799000,-0.2905,0.1289,1.0295,1.077
21.801000,-0.2935,0.1240,1.0226,1.071
21.805000,-0.2886,0.1240,1.0099,1.058
21.806000,-0.2896,0.1201,1.0031,1.051
21.809000,-0.2935,0.1142,1.0012,1.050
21.811000,-0.2984,0.0996,1.0080,1.056
21.814000,-0.2954,0.0937,1.0080,1.055
21.817000,-0.2935,0.0986,1.0109,1.057
21.819000,-0.2866,0.1045,1.0119,1.057
21.821000,-0.2798,0.1142,1.0099,1.054
21.823000,-0.2700,0.1269,1.0080,1.051
21.826000,-0.2603,0.1435,1.0002,1.043
21.829000,-0.2486,0.1572,0.9963,1.039
21.832000,-0.2437,0.1680,0.9992,1.042
21.833000,-0.2417,0.1826,1.0012,1.046
21.836000,-0.2378,0.1904,1.0080,1.053
21.839000,-0.2329,0.1904,1.0197,1.063
21.841000,-0.2280,0.1894,1.0324,1.074
21.843000,-0.2271,0.1875,1.0324,1.074
21.847000,-0.2212,0.1826,1.0275,1.067
21.848000,-0.2105,0.1767,1.0187,1.055
21.851000,-0.2036,0.1670,1.0129,1.047
21.853000,-0.2007,0.1543,1.0158,1.047
21.856000,-0.1958,0.1416,1.0099,1.038
21.859000,-0.1968,0.1299,1.0031,1.030
21.861000,-0.1987,0.1240,1.0041,1.031
21.864000,-0.1948,0.1181,1.0012,1.027
21.866000,-0.1890,0.1142,1.0119,1.036
21.868000,-0.1851,0.1103,1.0226,1.045
21.872000,-0.1792,0.1064,1.0295,1.050
21.874000,-0.1782,0.1064,1.0334,1.054
21.875000,-0.1753,0.1074,1.0265,1.047
21.879000,-0.1724,0.1074,1.0285,1.048
21.884000,-0.1714,0.1113,1.0314,1.051
21.884000,-0.1704,0.1113,1.0314,1.051
21.887000,-0.1685,0.1133,1.0344,1.054
21.889000,-0.1714,0.1152,1.0324,1.053
21.891000,-0.1763,0.1172,1.0334,1.055
21.894000,-0.1812,0.1142,1.0363,1.058
21.896000,-0.1860,0.1181,1.0295,1.053
21.911000,-0.1987,0.1211,1.0324,1.058
21.912000,-0.2026,0.1221,1.0178,1.045
21.913000,-0.2085,0.1113,1.0138,1.041
21.913000,-0.2163,0.1123,1.0109,1.040
21.914000,-0.2222,0.1123,1.0070,1.037
21.915000,-0.2290,0.1035,1.0002,1.031
21.915000,-0.2359,0.0957,0.9914,1.024
21.916000,-0.2486,0.0918,0.9865,1.021
21.918000,-0.2564,0.0898,0.9797,1.017
21.920000,-0.2700,0.0888,0.9650,1.006
21.923000,-0.2779,0.0781,0.9543,0.997
21.925000,-0.2818,0.0732,0.9396,0.984
21.928000,-0.2818,0.0644,0.9289,0.973
21.932000,-0.2779,0.0605,0.9172,0.960
21.937000,-0.2779,0.0615,0.9191,0.962
21.937000,-0.2739,0.0556,0.9162,0.958
21.942000,-0.2632,0.0595,0.9093,0.949
21.942000,-0.2573,0.0654,0.9113,0.949
21.943000,-0.2466,0.0693,0.9064,0.942
21.948000,-0.2407,0.0781,0.9133,0.948
21.948000,-0.2271,0.0840,0.9172,0.949
21.950000,-0.2134,0.0908,0.9142,0.943
21.953000,-0.2075,0.0996,0.9240,0.952
21.955000,-0.2007,0.1074,0.9230,0.951
21.958000,-0.1909,0.1172,0.9191,0.946
21.960000,-0.1870,0.1250,0.9240,0.951
21.963000,-0.1733,0.1269,0.9240,0.949
21.967000,-0.1685,0.1338,0.9338,0.958
21.968000,-0.1636,0.1338,0.9494,0.973
21.971000,-0.1587,0.1328,0.9582,0.980
21.973000,-0.1567,0.1318,0.9631,0.985
21.975000,-0.1509,0.1279,0.9670,0.987
21.978000,-0.1489,0.1211,0.9719,0.991
21.981000,-0.1528,0.1133,0.9767,0.995
21.984000,-0.1597,0.1084,0.9943,1.013
21.986000,-0.1733,0.1006,1.0099,1.030
21.988000,-0.1948,0.0928,1.0217,1.044
21.990000,-0.2124,0.0908,1.0246,1.050
21.993000,-0.2261,0.0928,1.0207,1.050
21.998000,-0.2407,0.0967,1.0070,1.040
21.999000,-0.2505,0.0967,0.9992,1.035
22.000000,-0.2652,0.0947,0.9982,1.037
22.003000,-0.2788,0.0986,0.9924,1.035
22.006000,-0.2935,0.0976,0.9904,1.038
22.008000,-0.2954,0.1025,0.9845,1.033
22.010000,-0.2993,0.1035,0.9758,1.026
22.014000,-0.2993,0.1025,0.9709,1.021
22.014000,-0.2974,0.1015,0.9748,1.024
22.018000,-0.2935,0.0967,0.9709,1.019
22.020000,-0.2886,0.0888,0.9689,1.015
22.023000,-0.2808,0.0791,0.9719,1.015
22.025000,-0.2749,0.0644,0.9689,1.009
22.028000,-0.2603,0.0498,0.9660,1.002
22.031000,-0.2446,0.0410,0.9611,0.993
22.033000,-0.2319,0.0351,0.9562,0.985
22.035000,-0.2173,0.0332,0.9543,0.979
22.038000,-0.2105,0.0351,0.9484,0.972
22.040000,-0.2066,0.0390,0.9396,0.963
22.043000,-0.2085,0.0459,0.9377,0.962
22.045000,-0.2144,0.0508,0.9328,0.958
22.052000,-0.2212,0.0595,0.9367,0.964
22.052000,-0.2271,0.0683,0.9338,0.963
22.056000,-0.2280,0.0771,0.9299,0.961
22.056000,-0.2339,0.0849,0.9357,0.968
22.060000,-0.2368,0.0888,0.9308,0.965
