time,gFx,gFy,gFz,TgF
19.830000,0.0630,0.0761,1.0236,1.028
19.833000,0.0718,0.0771,1.0207,1.026
19.835000,0.0864,0.0781,1.0119,1.019
19.837000,0.0933,0.0771,1.0187,1.026
19.839000,0.1060,0.0713,1.0285,1.036
19.842000,0.1148,0.0703,1.0265,1.035
19.845000,0.1236,0.0674,1.0295,1.039
19.847000,0.1314,0.0615,1.0236,1.034
19.851000,0.1372,0.0635,1.0217,1.033
19.857000,0.1441,0.0664,1.0168,1.029
19.857000,0.1431,0.0742,1.0178,1.030
19.858000,0.1392,0.0801,1.0187,1.031
19.860000,0.1363,0.0849,1.0197,1.032
19.864000,0.1284,0.0918,1.0236,1.036
19.865000,0.1236,0.0976,1.0246,1.037
19.866000,0.1138,0.1025,1.0314,1.043
19.871000,0.1050,0.1045,1.0373,1.048
19.871000,0.0923,0.1094,1.0334,1.043
19.874000,0.0845,0.1152,1.0265,1.036
19.877000,0.0737,0.1201,1.0187,1.028
19.880000,0.0659,0.1211,1.0265,1.036
19.884000,0.0571,0.1211,1.0305,1.039
19.884000,0.0484,0.1269,1.0353,1.044
19.887000,0.0396,0.1240,1.0373,1.045
19.889000,0.0327,0.1191,1.0441,1.051
19.892000,0.0239,0.1123,1.0373,1.044
19.894000,0.0161,0.1123,1.0373,1.043
19.901000,0.0161,0.1064,1.0363,1.042
19.902000,0.0083,0.0986,1.0392,1.044
19.903000,0.0044,0.0937,1.0392,1.043
19.904000,0.0083,0.0830,1.0353,1.039
19.906000,0.0103,0.0742,1.0295,1.032
19.909000,0.0151,0.0664,1.0217,1.024
19.917000,0.0220,0.0595,1.0158,1.018
19.918000,0.0249,0.0595,1.0109,1.013
19.918000,0.0298,0.0595,1.0051,1.007
19.919000,0.0318,0.0605,1.0070,1.009
19.921000,0.0347,0.0644,1.0109,1.014
19.924000,0.0366,0.0654,1.0207,1.023
19.927000,0.0347,0.0693,1.0236,1.027
19.930000,0.0376,0.0683,1.0265,1.030
19.932000,0.0464,0.0693,1.0285,1.032
19.934000,0.0552,0.0693,1.0275,1.031
19.937000,0.0718,0.0674,1.0226,1.027
19.940000,0.0796,0.0722,1.0090,1.015
19.942000,0.0933,0.0742,0.9972,1.004
19.946000,0.1030,0.0722,0.9982,1.006
19.947000,0.1099,0.0752,0.9992,1.008
19.950000,0.1138,0.0761,1.0002,1.010
19.953000,0.1177,0.0801,0.9972,1.007
19.953000,0.1236,0.0820,0.9943,1.005
19.956000,0.1255,0.0869,0.9972,1.009
19.959000,0.1343,0.0967,0.9924,1.006
19.963000,0.1421,0.0996,0.9972,1.012
19.965000,0.1450,0.1064,1.0119,1.028
19.968000,0.1538,0.1123,1.0138,1.032
19.973000,0.1568,0.1221,1.0168,1.036
19.973000,0.1558,0.1289,1.0099,1.030
19.975000,0.1568,0.1338,1.0041,1.025
19.976000,0.1548,0.1416,0.9933,1.015
19.979000,0.1538,0.1465,0.9914,1.014
19.982000,0.1490,0.1533,0.9816,1.005
19.985000,0.1431,0.1572,0.9904,1.013
19.987000,0.1382,0.1660,0.9953,1.018
19.989000,0.1284,0.1680,1.0090,1.031
19.992000,0.1167,0.1670,1.0129,1.033
19.997000,0.1021,0.1660,1.0187,1.037
19.998000,0.0904,0.1572,1.0148,1.031
20.000000,0.0796,0.1562,1.0138,1.029
20.003000,0.0659,0.1484,1.0080,1.021
20.004000,0.0581,0.1416,1.0090,1.021
20.007000,0.0523,0.1328,1.0129,1.023
20.010000,0.0503,0.1279,1.0129,1.022
20.013000,0.0513,0.1172,1.0187,1.027
20.013000,0.0454,0.1133,1.0168,1.024
20.017000,0.0435,0.1074,1.0207,1.027
20.019000,0.0425,0.0996,1.0148,1.021
20.022000,0.0405,0.0957,1.0138,1.019
20.024000,0.0405,0.0967,1.0158,1.021
20.027000,0.0444,0.0908,1.0168,1.022
20.030000,0.0454,0.0888,1.0207,1.026
20.031000,0.0503,0.0888,1.0158,1.021
20.034000,0.0562,0.0888,1.0197,1.025
20.037000,0.0581,0.0908,1.0197,1.025
20.039000,0.0640,0.0908,1.0236,1.030
20.042000,0.0698,0.0918,1.0148,1.021
20.049000,0.0728,0.0947,1.0109,1.018
20.050000,0.0825,0.0928,1.0207,1.028
20.050000,0.0943,0.0976,1.0187,1.028
20.056000,0.1030,0.0967,1.0226,1.032
20.056000,0.1079,0.0986,1.0217,1.032
20.056000,0.1138,0.1025,1.0197,1.031
20.059000,0.1138,0.1054,1.0178,1.030
20.063000,0.1109,0.1045,1.0187,1.030
20.064000,0.1089,0.1035,1.0070,1.018
20.067000,0.1050,0.1084,1.0031,1.014
20.069000,0.0962,0.1074,1.0021,1.012
20.072000,0.0943,0.1123,1.0080,1.019
20.075000,0.0943,0.1123,1.0080,1.019
20.076000,0.0913,0.1152,1.0099,1.021
20.079000,0.0864,0.1191,1.0002,1.011
20.081000,0.0835,0.1230,0.9943,1.005
20.084000,0.0835,0.1260,0.9924,1.004
20.087000,0.0689,0.1201,0.9924,1.002
20.089000,0.0532,0.1162,0.9953,1.003
20.092000,0.0386,0.1142,0.9875,0.995
20.096000,0.0259,0.1113,0.9797,0.986
20.097000,0.0142,0.1123,0.9719,0.978
20.101000,0.0044,0.1113,0.9601,0.967
20.101000,-0.0034,0.1133,0.9484,0.955
20.104000,-0.0073,0.1191,0.9416,0.949
20.107000,-0.0093,0.1181,0.9445,0.952
20.109000,-0.0083,0.1211,0.9494,0.957
20.113000,-0.0093,0.1240,0.9494,0.957
20.115000,-0.0083,0.1308,0.9435,0.953
20.117000,-0.0073,0.1357,0.9367,0.947
20.119000,-0.0034,0.1484,0.9299,0.942
20.122000,-0.0024,0.1533,0.9240,0.937
20.124000,0.0034,0.1631,0.9240,0.938
20.127000,0.0044,0.1680,0.9220,0.937
20.130000,0.0064,0.1699,0.9328,0.948
20.134000,0.0083,0.1699,0.9406,0.956
20.135000,0.0191,0.1631,0.9523,0.966
20.136000,0.0259,0.1611,0.9611,0.975
20.139000,0.0366,0.1543,0.9572,0.970
20.141000,0.0474,0.1553,0.9484,0.962
20.146000,0.0601,0.1494,0.9640,0.977
20.147000,0.0679,0.1445,0.9767,0.990
20.151000,0.0825,0.1435,0.9865,1.000
20.151000,0.0884,0.1465,0.9894,1.004
20.154000,0.0913,0.1494,0.9924,1.008
20.157000,0.0943,0.1504,0.9963,1.012
20.159000,0.0913,0.1494,1.0070,1.022
20.161000,0.0845,0.1523,1.0275,1.042
20.166000,0.0796,0.1514,1.0334,1.047
20.167000,0.0737,0.1523,1.0392,1.053
20.171000,0.0679,0.1543,1.0471,1.061
20.173000,0.0620,0.1504,1.0529,1.065
20.173000,0.0571,0.1474,1.0519,1.064
20.176000,0.0435,0.1435,1.0568,1.067
20.181000,0.0308,0.1367,1.0588,1.068
20.181000,0.0171,0.1299,1.0549,1.063
20.184000,0.0044,0.1260,1.0461,1.054
20.187000,-0.0083,0.1201,1.0314,1.038
20.188000,-0.0181,0.1191,1.0178,1.025
20.192000,-0.0229,0.1191,1.0099,1.017
20.194000,-0.0278,0.1191,1.0012,1.009
20.197000,-0.0308,0.1221,0.9992,1.007
20.199000,-0.0308,0.1240,0.9982,1.006
20.201000,-0.0366,0.1211,1.0070,1.015
20.205000,-0.0493,0.1201,0.9982,1.007
20.206000,-0.0581,0.1221,0.9894,0.999
20.208000,-0.0591,0.1211,0.9758,0.985
20.213000,-0.0601,0.1269,0.9562,0.966
20.214000,-0.0464,0.1416,0.9396,0.951
20.216000,-0.0288,0.1553,0.9377,0.951
20.219000,-0.0132,0.1650,0.9377,0.952
20.221000,0.0025,0.1807,0.9308,0.948
20.224000,0.0220,0.1953,0.9152,0.936
20.226000,0.0386,0.2100,0.9084,0.933
20.229000,0.0503,0.2226,0.8966,0.925
20.231000,0.0659,0.2324,0.9015,0.933
20.235000,0.0718,0.2402,0.9084,0.942
20.236000,0.0835,0.2480,0.9172,0.954
20.238000,0.0943,0.2471,0.9289,0.966
20.241000,0.1001,0.2432,0.9386,0.975
20.244000,0.1030,0.2324,0.9435,0.977
20.248000,0.1099,0.2168,0.9611,0.991
20.249000,0.1109,0.1963,0.9719,0.998
20.251000,0.1040,0.1699,0.9826,1.003
20.254000,0.0982,0.1406,0.9972,1.012
20.257000,0.0923,0.1133,1.0148,1.025
20.260000,0.0894,0.0908,1.0226,1.031
20.269000,0.0786,0.0722,1.0275,1.033
20.270000,0.0698,0.0556,1.0217,1.026
20.271000,0.0581,0.0381,1.0168,1.019
20.271000,0.0532,0.0312,1.0119,1.014
20.271000,0.0464,0.0205,1.0168,1.018
20.278000,0.0405,0.0166,1.0275,1.028
20.279000,0.0357,0.0136,1.0539,1.055
20.279000,0.0347,0.0127,1.0676,1.068
20.285000,0.0318,0.0195,1.0744,1.075
20.286000,0.0249,0.0244,1.0617,1.062
20.286000,0.0230,0.0351,1.0510,1.052
20.291000,0.0230,0.0371,1.0392,1.040
20.292000,0.0249,0.0468,1.0305,1.032
20.294000,0.0308,0.0527,1.0187,1.021
20.298000,0.0366,0.0644,1.0099,1.013
20.299000,0.0376,0.0742,1.0031,1.007
20.301000,0.0396,0.0801,1.0060,1.010
20.304000,0.0454,0.0820,1.0070,1.011
20.307000,0.0454,0.0898,1.0080,1.013
20.308000,0.0513,0.0947,1.0080,1.014
20.312000,0.0581,0.1045,1.0109,1.018
20.315000,0.0689,0.1084,1.0138,1.022
20.316000,0.0728,0.1142,1.0226,1.032
20.318000,0.0737,0.1142,1.0305,1.039
20.321000,0.0737,0.1103,1.0305,1.039
20.323000,0.0728,0.1191,1.0197,1.029
20.326000,0.0767,0.1181,1.0138,1.024
20.330000,0.0874,0.1201,1.0158,1.027
20.330000,0.0982,0.1162,1.0275,1.039
20.334000,0.1118,0.1172,1.0353,1.048
20.336000,0.1226,0.1181,1.0480,1.062
20.338000,0.1294,0.1191,1.0519,1.067
20.341000,0.1333,0.1221,1.0451,1.061
20.344000,0.1284,0.1250,1.0441,1.059
20.347000,0.1236,0.1269,1.0539,1.069
20.349000,0.1148,0.1250,1.0568,1.070
20.351000,0.1089,0.1260,1.0695,1.082
20.354000,0.1050,0.1181,1.0685,1.080
20.357000,0.0972,0.1162,1.0666,1.077
20.359000,0.0904,0.1162,1.0637,1.074
20.363000,0.0786,0.1172,1.0617,1.071
20.364000,0.0737,0.1181,1.0539,1.063
20.369000,0.0679,0.1172,1.0451,1.054
20.369000,0.0581,0.1172,1.0392,1.047
20.371000,0.0542,0.1113,1.0383,1.046
20.374000,0.0523,0.1084,1.0383,1.045
20.377000,0.0513,0.1074,1.0353,1.042
20.380000,0.0484,0.1074,1.0305,1.037
20.381000,0.0523,0.1084,1.0305,1.037
20.383000,0.0484,0.1123,1.0246,1.032
20.386000,0.0523,0.1113,1.0275,1.035
20.388000,0.0513,0.1123,1.0275,1.035
20.391000,0.0464,0.1054,1.0334,1.040
20.393000,0.0415,0.1025,1.0314,1.037
20.397000,0.0435,0.0976,1.0256,1.031
20.399000,0.0415,0.0928,1.0226,1.028
20.401000,0.0435,0.0928,1.0187,1.024
20.404000,0.0415,0.0879,1.0158,1.020
20.406000,0.0396,0.0888,1.0119,1.017
20.408000,0.0405,0.0908,1.0148,1.020
20.417000,0.0396,0.0898,1.0158,1.021
20.418000,0.0357,0.0888,1.0080,1.013
20.418000,0.0386,0.0928,1.0080,1.013
20.420000,0.0405,0.0937,1.0041,1.009
20.421000,0.0396,0.0918,1.0080,1.013
20.424000,0.0396,0.0928,1.0129,1.018
20.426000,0.0425,0.0928,1.0158,1.021
20.430000,0.0405,0.0869,1.0226,1.027
20.431000,0.0415,0.0918,1.0197,1.025
20.438000,0.0357,0.0918,1.0090,1.014
20.438000,0.0386,0.0976,0.9924,0.998
20.439000,0.0337,0.0976,0.9885,0.994
20.440000,0.0376,0.1064,0.9845,0.991
20.444000,0.0288,0.1074,0.9845,0.991
20.447000,0.0220,0.1113,0.9894,0.996
20.448000,0.0151,0.1103,0.9865,0.993
20.451000,0.0083,0.1133,0.9816,0.988
20.453000,0.0064,0.1181,0.9767,0.984
20.455000,0.0044,0.1240,0.9728,0.981
20.459000,-0.0024,0.1260,0.9650,0.973
20.460000,-0.0034,0.1328,0.9679,0.977
20.464000,-0.0005,0.1396,0.9689,0.979
20.465000,-0.0034,0.1474,0.9699,0.981
20.468000,-0.0112,0.1474,0.9689,0.980
20.471000,-0.0132,0.1484,0.9670,0.978
20.473000,-0.0122,0.1494,0.9738,0.985
20.476000,-0.0024,0.1445,0.9719,0.983
20.479000,0.0112,0.1474,0.9679,0.979
20.480000,0.0171,0.1504,0.9787,0.990
20.483000,0.0249,0.1504,0.9797,0.991
20.486000,0.0230,0.1455,0.9806,0.992
20.488000,0.0230,0.1455,0.9836,0.995
20.491000,0.0191,0.1445,0.9894,1.000
20.493000,0.0200,0.1347,0.9894,0.999
20.497000,0.0200,0.1269,0.9943,1.003
20.498000,0.0171,0.1260,0.9972,1.005
20.502000,0.0103,0.1191,1.0041,1.011
20.502000,0.0132,0.1123,1.0099,1.016
20.505000,0.0103,0.1035,1.0168,1.022
20.508000,0.0054,0.0908,1.0099,1.014
20.511000,0.0005,0.0898,1.0109,1.015
20.513000,0.0015,0.0859,0.9982,1.002
20.516000,-0.0054,0.0859,0.9933,0.997
20.518000,-0.0073,0.0869,0.9904,0.994
20.520000,-0.0063,0.0947,0.9904,0.995
20.523000,-0.0073,0.1006,0.9914,0.996
20.526000,-0.0044,0.1084,0.9855,0.991
20.529000,-0.0005,0.1142,0.9826,0.989
20.530000,0.0034,0.1211,0.9836,0.991
20.533000,-0.0054,0.1250,0.9904,0.998
20.535000,-0.0093,0.1328,0.9826,0.992
20.538000,-0.0083,0.1367,0.9748,0.984
20.541000,-0.0073,0.1445,0.9650,0.976
20.543000,-0.0063,0.1504,0.9592,0.971
20.546000,-0.0034,0.1533,0.9592,0.971
20.547000,-0.0034,0.1543,0.9640,0.976
20.551000,0.0025,0.1514,0.9640,0.976
20.554000,-0.0015,0.1553,0.9611,0.974
20.555000,-0.0024,0.1562,0.9572,0.970
20.558000,-0.0083,0.1533,0.9543,0.967
20.566000,-0.0142,0.1494,0.9592,0.971
20.567000,-0.0210,0.1416,0.9631,0.974
20.568000,-0.0220,0.1396,0.9592,0.970
20.568000,-0.0259,0.1367,0.9601,0.970
20.580000,-0.0249,0.1387,0.9474,0.958
20.581000,-0.0268,0.1387,0.9474,0.958
20.581000,-0.0259,0.1377,0.9513,0.962
20.582000,-0.0249,0.1387,0.9445,0.955
20.582000,-0.0268,0.1406,0.9513,0.962
20.582000,-0.0220,0.1377,0.9474,0.958
20.586000,-0.0190,0.1377,0.9484,0.959
20.588000,-0.0112,0.1367,0.9494,0.959
20.590000,-0.0034,0.1396,0.9513,0.962
20.594000,0.0142,0.1416,0.9592,0.970
20.597000,0.0259,0.1435,0.9670,0.978
20.598000,0.0366,0.1445,0.9738,0.985
20.604000,0.0386,0.1465,0.9797,0.991
20.605000,0.0415,0.1435,0.9806,0.992
20.605000,0.0386,0.1416,0.9855,0.996
20.609000,0.0415,0.1347,0.9806,0.991
20.611000,0.0444,0.1308,0.9875,0.997
20.614000,0.0415,0.1328,0.9865,0.996
20.615000,0.0454,0.1289,0.9787,0.988
20.622000,0.0376,0.1318,0.9748,0.984
20.622000,0.0327,0.1328,0.9709,0.980
20.623000,0.0318,0.1406,0.9650,0.976
20.626000,0.0239,0.1455,0.9826,0.994
20.630000,0.0142,0.1494,0.9855,0.997
20.631000,0.0034,0.1504,0.9826,0.994
20.633000,-0.0083,0.1484,0.9816,0.993
20.636000,-0.0210,0.1426,0.9865,0.997
20.638000,-0.0210,0.1396,0.9855,0.996
20.641000,-0.0210,0.1338,0.9767,0.986
20.643000,-0.0151,0.1299,0.9758,0.984
20.650000,-0.0083,0.1299,0.9719,0.981
20.651000,-0.0015,0.1240,0.9699,0.978
20.652000,0.0064,0.1240,0.9738,0.982
20.653000,0.0034,0.1260,0.9767,0.985
20.656000,0.0083,0.1269,0.9758,0.984
20.660000,0.0073,0.1250,0.9709,0.979
20.660000,-0.0005,0.1250,0.9767,0.985
20.663000,-0.0073,0.1181,0.9845,0.992
20.665000,-0.0171,0.1133,0.9924,0.999
20.668000,-0.0249,0.1094,0.9894,0.996
20.671000,-0.0268,0.1054,0.9875,0.993
20.673000,-0.0259,0.1015,0.9767,0.982
20.676000,-0.0249,0.0986,0.9709,0.976
20.680000,-0.0249,0.1064,0.9601,0.966
20.681000,-0.0220,0.1103,0.9601,0.967
20.683000,-0.0220,0.1162,0.9562,0.964
20.685000,-0.0142,0.1250,0.9650,0.973
20.688000,-0.0181,0.1269,0.9767,0.985
20.690000,-0.0190,0.1328,0.9777,0.987
20.693000,-0.0161,0.1347,0.9767,0.986
20.696000,-0.0093,0.1396,0.9709,0.981
20.698000,-0.0024,0.1465,0.9650,0.976
20.700000,0.0083,0.1533,0.9621,0.974
20.703000,0.0181,0.1601,0.9640,0.977
20.705000,0.0200,0.1719,0.9640,0.979
20.708000,0.0230,0.1767,0.9611,0.977
20.710000,0.0230,0.1846,0.9660,0.984
20.718000,0.0298,0.1933,0.9699,0.989
20.718000,0.0288,0.2021,0.9767,0.998
20.719000,0.0318,0.2070,0.9777,1.000
20.719000,0.0337,0.2158,0.9826,1.007
20.725000,0.0366,0.2178,0.9865,1.011
20.725000,0.0347,0.2158,0.9904,1.014
20.737000,0.0357,0.2139,0.9933,1.017
20.738000,0.0308,0.2100,0.9953,1.018
20.738000,0.0347,0.2051,1.0021,1.023
20.738000,0.0288,0.1973,1.0109,1.030
20.739000,0.0259,0.1904,1.0099,1.028
20.741000,0.0210,0.1846,1.0187,1.036
20.743000,0.0122,0.1787,1.0148,1.031
20.746000,0.0054,0.1699,1.0168,1.031
20.748000,-0.0034,0.1601,1.0246,1.037
20.750000,-0.0171,0.1504,1.0207,1.032
20.753000,-0.0268,0.1416,1.0099,1.020
20.755000,-0.0376,0.1357,1.0051,1.015
20.758000,-0.0483,0.1279,1.0012,1.010
20.761000,-0.0571,0.1250,1.0060,1.015
20.764000,-0.0601,0.1211,1.0031,1.012
20.767000,-0.0610,0.1269,1.0090,1.019
20.768000,-0.0679,0.1279,0.9972,1.008
20.771000,-0.0776,0.1308,0.9992,1.011
20.773000,-0.0806,0.1328,0.9894,1.002
20.776000,-0.0894,0.1318,0.9875,1.000
20.778000,-0.0884,0.1347,0.9904,1.003
20.781000,-0.0815,0.1396,0.9904,1.004
20.783000,-0.0688,0.1455,0.9953,1.008
20.786000,-0.0513,0.1504,0.9943,1.007
20.789000,-0.0327,0.1621,0.9933,1.007
20.789000,-0.0210,0.1689,0.9953,1.010
20.794000,-0.0093,0.1787,0.9924,1.008
20.798000,0.0005,0.1797,0.9992,1.015
20.798000,0.0073,0.1816,1.0080,1.024
20.800000,0.0083,0.1836,1.0138,1.030
20.803000,0.0142,0.1807,1.0168,1.033
20.806000,0.0073,0.1738,1.0178,1.033
20.808000,0.0064,0.1660,1.0119,1.025
20.811000,0.0073,0.1592,1.0070,1.020
20.814000,0.0044,0.1553,0.9982,1.010
20.816000,0.0034,0.1562,0.9914,1.004
20.817000,0.0015,0.1562,0.9865,0.999
20.821000,-0.0015,0.1611,0.9904,1.003
20.823000,-0.0122,0.1650,0.9894,1.003
20.825000,-0.0210,0.1689,0.9953,1.010
20.833000,-0.0278,0.1699,0.9992,1.014
20.834000,-0.0308,0.1748,1.0012,1.017
20.834000,-0.0347,0.1709,1.0021,1.017
20.841000,-0.0415,0.1699,1.0099,1.025
20.841000,-0.0454,0.1699,1.0041,1.019
20.841000,-0.0513,0.1660,0.9924,1.007
20.847000,-0.0513,0.1680,0.9875,1.003
20.848000,-0.0454,0.1680,0.9865,1.002
20.848000,-0.0425,0.1689,0.9943,1.009
20.850000,-0.0356,0.1728,0.9953,1.011
20.854000,-0.0327,0.1748,0.9982,1.014
20.854000,-0.0327,0.1709,1.0002,1.015
20.859000,-0.0298,0.1709,1.0021,1.017
20.861000,-0.0327,0.1660,1.0080,1.022
20.864000,-0.0278,0.1621,1.0207,1.034
20.866000,-0.0268,0.1582,1.0246,1.037
20.868000,-0.0229,0.1582,1.0236,1.036
20.870000,-0.0161,0.1562,1.0168,1.029
20.873000,-0.0034,0.1553,1.0099,1.022
20.876000,-0.0005,0.1601,1.0021,1.015
20.880000,0.0064,0.1631,0.9982,1.011
20.881000,0.0073,0.1670,1.0021,1.016
20.883000,0.0093,0.1650,1.0070,1.020
20.885000,0.0064,0.1709,1.0148,1.029
20.888000,0.0005,0.1699,1.0168,1.031
20.890000,-0.0005,0.1719,1.0178,1.032
20.893000,-0.0073,0.1767,1.0207,1.036
20.896000,-0.0063,0.1826,1.0168,1.033
20.898000,-0.0024,0.1855,1.0129,1.030
20.900000,-0.0005,0.1904,1.0090,1.027
20.903000,-0.0015,0.1875,1.0148,1.032
20.905000,-0.0073,0.1943,1.0158,1.034
20.908000,-0.0132,0.1924,1.0138,1.032
20.911000,-0.0200,0.1865,1.0148,1.032
20.913000,-0.0249,0.1846,1.0187,1.036
20.917000,-0.0308,0.1816,1.0168,1.033
20.919000,-0.0327,0.1816,1.0080,1.025
20.920000,-0.0337,0.1797,1.0080,1.024
20.922000,-0.0337,0.1816,1.0080,1.025
20.925000,-0.0425,0.1738,1.0109,1.027
20.929000,-0.0474,0.1728,1.0090,1.025
20.930000,-0.0503,0.1709,1.0041,1.020
20.933000,-0.0493,0.1767,0.9992,1.016
20.935000,-0.0386,0.1816,0.9953,1.012
20.938000,-0.0317,0.1836,0.9924,1.010
20.940000,-0.0288,0.1846,1.0002,1.017
20.943000,-0.0298,0.1933,0.9963,1.015
20.947000,-0.0259,0.1943,1.0031,1.022
20.948000,-0.0249,0.1982,1.0031,1.023
20.953000,-0.0239,0.1953,0.9992,1.018
20.953000,-0.0229,0.1992,0.9992,1.019
20.955000,-0.0229,0.1982,0.9982,1.018
20.957000,-0.0249,0.1982,0.9904,1.010
20.960000,-0.0278,0.1943,0.9894,1.009
20.968000,-0.0259,0.1933,0.9894,1.008
20.968000,-0.0278,0.1894,0.9972,1.015
20.969000,-0.0376,0.1787,0.9953,1.012
20.978000,-0.0376,0.1709,1.0031,1.018
20.978000,-0.0386,0.1631,0.9972,1.011
20.979000,-0.0395,0.1553,0.9894,1.002
20.983000,-0.0386,0.1543,0.9777,0.991
20.984000,-0.0298,0.1562,0.9748,0.988
20.984000,-0.0229,0.1660,0.9816,0.996
20.987000,-0.0151,0.1699,0.9855,1.000
20.987000,-0.0073,0.1797,0.9933,1.009
20.990000,-0.0122,0.1826,1.0099,1.026
20.993000,-0.0093,0.1875,1.0158,1.033
20.996000,-0.0034,0.1894,1.0119,1.029
20.997000,0.0064,0.1924,1.0051,1.023
21.000000,0.0200,0.1963,1.0012,1.020
21.003000,0.0298,0.1982,0.9972,1.017
21.005000,0.0415,0.2041,1.0002,1.022
21.008000,0.0484,0.2109,1.0041,1.027
21.011000,0.0513,0.2168,1.0148,1.039
21.014000,0.0571,0.2197,1.0275,1.052
21.015000,0.0591,0.2275,1.0383,1.065
21.017000,0.0611,0.2275,1.0422,1.068
21.020000,0.0581,0.2207,1.0353,1.060
21.023000,0.0562,0.2100,1.0383,1.061
21.025000,0.0523,0.2031,1.0383,1.059
21.027000,0.0454,0.1924,1.0373,1.056
21.030000,0.0347,0.1816,1.0363,1.053
21.032000,0.0249,0.1738,1.0383,1.053
21.034000,0.0073,0.1680,1.0431,1.057
21.037000,-0.0063,0.1631,1.0519,1.065
21.040000,-0.0220,0.1582,1.0519,1.064
21.043000,-0.0395,0.1494,1.0549,1.066
21.046000,-0.0601,0.1445,1.0412,1.053
21.048000,-0.0815,0.1435,1.0295,1.043
21.053000,-0.0981,0.1396,1.0256,1.040
21.053000,-0.1147,0.1377,1.0236,1.039
21.055000,-0.1314,0.1357,1.0168,1.034
21.058000,-0.1548,0.1387,1.0090,1.030
21.060000,-0.1782,0.1377,0.9924,1.018
21.063000,-0.1958,0.1377,0.9748,1.004
21.064000,-0.2124,0.1416,0.9670,1.000
21.067000,-0.2300,0.1406,0.9504,0.988
21.070000,-0.2466,0.1426,0.9367,0.979
21.073000,-0.2495,0.1416,0.9269,0.970
21.075000,-0.2515,0.1465,0.9220,0.967
21.077000,-0.2505,0.1523,0.9172,0.963
21.085000,-0.2525,0.1562,0.9133,0.960
21.085000,-0.2495,0.1533,0.9201,0.966
21.086000,-0.2476,0.1533,0.9142,0.959
21.086000,-0.2329,0.1514,0.9025,0.944
21.090000,-0.2134,0.1504,0.9006,0.938
21.092000,-0.1948,0.1445,0.9045,0.936
21.094000,-0.1724,0.1338,0.9181,0.944
21.100000,-0.1548,0.1230,0.9357,0.956
21.101000,-0.1431,0.1162,0.9445,0.962
21.106000,-0.1353,0.1094,0.9416,0.958
21.107000,-0.1314,0.1025,0.9465,0.961
21.107000,-0.1245,0.1035,0.9494,0.963
21.110000,-0.1128,0.1103,0.9533,0.966
21.113000,-0.0981,0.1181,0.9670,0.979
21.114000,-0.0913,0.1240,0.9738,0.986
21.117000,-0.0767,0.1357,0.9787,0.991
21.120000,-0.0620,0.1435,0.9797,0.992
21.122000,-0.0493,0.1562,0.9777,0.991
21.125000,-0.0347,0.1660,0.9728,0.987
21.128000,-0.0190,0.1846,0.9601,0.978
21.131000,-0.0093,0.1992,0.9494,0.970
21.133000,-0.0083,0.2158,0.9386,0.963
21.135000,-0.0112,0.2353,0.9377,0.967
21.137000,-0.0220,0.2480,0.9474,0.980
21.140000,-0.0288,0.2607,0.9601,0.995
21.142000,-0.0308,0.2656,0.9728,1.009
21.146000,-0.0356,0.2754,0.9748,1.014
21.147000,-0.0308,0.2803,0.9679,1.008
21.150000,-0.0327,0.2832,0.9484,0.990
21.152000,-0.0308,0.2822,0.9416,0.983
21.155000,-0.0278,0.2803,0.9240,0.966
21.158000,-0.0376,0.2734,0.9172,0.958
21.160000,-0.0503,0.2666,0.8986,0.939
21.163000,-0.0610,0.2549,0.9025,0.940
21.164000,-0.0728,0.2471,0.9054,0.941
21.167000,-0.0786,0.2393,0.9142,0.948
21.170000,-0.0815,0.2314,0.9172,0.949
21.172000,-0.0786,0.2246,0.9269,0.957
21.175000,-0.0786,0.2197,0.9357,0.964
21.179000,-0.0728,0.2090,0.9474,0.973
21.180000,-0.0679,0.2021,0.9513,0.975
21.184000,-0.0571,0.1933,0.9582,0.979
21.184000,-0.0483,0.1885,0.9631,0.983
21.187000,-0.0435,0.1836,0.9640,0.982
21.190000,-0.0376,0.1875,0.9640,0.983
21.193000,-0.0317,0.1885,0.9719,0.990
21.196000,-0.0259,0.1953,0.9787,0.998
21.197000,-0.0210,0.2051,0.9845,1.006
21.200000,-0.0220,0.2129,0.9875,1.010
21.203000,-0.0190,0.2187,0.9953,1.019
21.205000,-0.0268,0.2226,0.9953,1.020
21.208000,-0.0288,0.2226,1.0070,1.032
21.210000,-0.0395,0.2246,1.0090,1.034
21.218000,-0.0522,0.2207,1.0129,1.038
21.218000,-0.0610,0.2148,1.0119,1.036
21.219000,-0.0718,0.2119,1.0099,1.034
21.225000,-0.0806,0.2041,1.0041,1.028
21.226000,-0.0854,0.1933,0.9992,1.021
21.226000,-0.0874,0.1846,0.9982,1.019
21.231000,-0.0835,0.1826,0.9933,1.013
21.232000,-0.0864,0.1865,0.9924,1.013
21.232000,-0.0835,0.1885,0.9972,1.018
21.234000,-0.0903,0.1875,0.9992,1.021
21.237000,-0.0952,0.1924,1.0090,1.032
21.239000,-0.0933,0.1943,1.0187,1.041
21.243000,-0.0962,0.1973,1.0246,1.048
21.246000,-0.1011,0.1982,1.0275,1.051
21.247000,-0.1050,0.1953,1.0314,1.055
21.249000,-0.0991,0.1992,1.0305,1.054
21.253000,-0.0981,0.1982,1.0246,1.048
